377
t_index	tf-idf
76	0.049304
361	0.021752
384	0.088979
387	0.049217
394	0.022245
456	0.036395
482	0.087830
502	0.026608
514	0.040120
518	0.019404
527	0.063198
621	0.051472
636	0.063198
711	0.046112
780	0.056251
804	0.014296
850	0.024608
868	0.017243
899	0.032217
925	0.053630
951	0.021206
967	0.017555
1010	0.017243
1158	0.011205
1254	0.031771
1304	0.059134
1325	0.038719
1335	0.011318
1353	0.019531
1362	0.078383
1377	0.026496
1386	0.054014
1418	0.037112
1449	0.035100
1507	0.047067
1521	0.059600
1527	0.034511
1598	0.052983
1640	0.037490
1694	0.034511
1726	0.070146
1801	0.022501
1841	0.093645
1851	0.037883
1874	0.050642
1878	0.051234
1947	0.054014
2007	0.029277
2066	0.017986
2142	0.104374
2247	0.059134
2268	0.031992
2270	0.055415
2345	0.048670
2352	0.028943
2370	0.036395
2374	0.063198
2387	0.029800
2410	0.049304
2428	0.014724
2438	0.064434
2518	0.025500
2549	0.014258
2572	0.034228
2601	0.039631
2611	0.108029
2619	0.039164
2636	0.033686
2676	0.028153
2719	0.108167
2739	0.031280
2756	0.041176
2814	0.026479
2833	0.020643
2834	0.030164
2852	0.009846
2874	0.056306
2898	0.041176
2936	0.067373
2972	0.059134
2977	0.079261
2980	0.039164
3026	0.022763
3066	0.019661
3111	0.030164
3121	0.008780
3141	0.057090
3154	0.016552
3237	0.041748
3324	0.033426
3337	0.025156
3357	0.058896
3585	0.070146
3599	0.092212
3639	0.031556
3658	0.030936
3679	0.022852
3684	0.086006
3703	0.040120
3711	0.049304
3712	0.044437
3774	0.092223
3811	0.161231
3824	0.086006
3870	0.053467
3880	0.023595
3966	0.023125
4000	0.014108
4016	0.061871
4076	0.071454
4109	0.025617
4113	0.027006
4126	0.028619
4216	0.037490
4235	0.035429
4277	0.040120
4293	0.028943
4308	0.054458
4349	0.016410
4360	0.042356
4378	0.070146
4383	0.070818
4384	0.080217
4417	0.028943
4542	0.017986
4583	0.038719
4586	0.043003
4590	0.027281
4617	0.033954
4629	0.032217
4659	0.029277
4678	0.022023
4709	0.024608
4722	0.056251
4734	0.015467
4738	0.030427
4747	0.054014
4826	0.081348
4827	0.052450
4835	0.026608
4911	0.210437
5005	0.046112
5048	0.036395
5125	0.021055
5129	0.023036
5180	0.070146
5186	0.024294
5240	0.028943
5279	0.033426
5311	0.003753
5378	0.039583
