223
t_index	tf-idf
304	0.083267
394	0.027058
445	0.031450
477	0.038126
498	0.020308
566	0.045141
737	0.021878
865	0.021162
951	0.025794
956	0.025430
970	0.040975
1060	0.015543
1099	0.045141
1246	0.036691
1279	0.045999
1353	0.023757
1397	0.059971
1799	0.034244
2016	0.023525
2085	0.038383
2266	0.041948
2311	0.045141
2345	0.039467
2368	0.073381
2463	0.199276
2549	0.017343
2561	0.031598
2566	0.029933
2570	0.032052
2700	0.025886
2734	0.039187
2735	0.057250
2739	0.019024
2852	0.023953
2964	0.028700
3121	0.021360
3178	0.022496
3181	0.029301
3267	0.030737
3327	0.027369
3403	0.021226
3409	0.031304
3446	0.040349
3462	0.093154
3502	0.065701
3535	0.085322
3549	0.055027
3694	0.052307
3769	0.016582
3801	0.022012
3897	0.085322
3910	0.047599
4124	0.037875
4125	0.050084
4135	0.042331
4349	0.019960
4422	0.058535
4492	0.019903
4505	0.053112
4586	0.052307
4592	0.083267
4654	0.059369
4678	0.066968
4712	0.034411
4734	0.018814
4770	0.042331
4795	0.040349
4879	0.055027
4974	0.409746
4985	0.032365
5025	0.048205
5129	0.028020
5238	0.021226
5263	0.368771
5311	0.004565
5402	0.024648
5484	0.020486
5541	0.046444
5584	0.030309
5671	0.024989
5686	0.030302
5719	0.019346
5749	0.317390
5931	0.057250
5935	0.085322
6005	0.025340
6080	0.032052
6139	0.023525
6167	0.030328
6335	0.261712
6470	0.054528
6509	0.034811
6534	0.047638
6645	0.022735
6686	0.018155
6844	0.027688
6856	0.009484
6862	0.023525
6881	0.044270
6911	0.022080
6913	0.047354
6923	0.060574
6932	0.027160
6999	0.071928
7074	0.023448
7098	0.037875
7118	0.039806
7139	0.087713
7297	0.027264
7300	0.050781
7337	0.020607
7458	0.034430
7471	0.085322
7489	0.017160
7535	0.051520
7546	0.090551
7564	0.021036
7571	0.035819
7573	0.019733
7605	0.031899
7694	0.026074
7863	0.060925
7885	0.017482
7931	0.038913
8041	0.071639
8117	0.029172
8178	0.081949
8190	0.153743
8227	0.018762
8341	0.032207
8344	0.035611
8399	0.024648
8448	0.055593
8463	0.013427
8464	0.009655
8528	0.026264
8537	0.007539
8549	0.048800
8571	0.023372
8574	0.032686
8577	0.043225
8598	0.025886
8637	0.131570
8726	0.044270
8858	0.021613
8933	0.027797
8972	0.009979
8989	0.036247
9128	0.018155
9196	0.020017
9207	0.079509
9303	0.029768
9365	0.026169
9373	0.041634
9377	0.025385
9380	0.019566
9508	0.043857
9515	0.129899
9586	0.043357
9808	0.076872
9838	0.024818
9853	0.148275
9907	0.035611
9926	0.027688
9928	0.054052
9966	0.032686
9967	0.029178
10040	0.012247
10100	0.024565
10117	0.029933
10129	0.018762
10269	0.030328
10397	0.020974
10415	0.054052
10471	0.044790
10579	0.029425
10581	0.014954
10685	0.024818
10723	0.076872
10727	0.030457
10847	0.025980
10878	0.050781
11110	0.038913
11295	0.059099
11359	0.026655
11363	0.034061
11391	0.071928
11493	0.048205
11550	0.028700
11629	0.013228
11698	0.044573
11784	0.063478
11859	0.068096
11879	0.037151
11929	0.040658
11953	0.043457
11994	0.014259
12005	0.071271
12188	0.065048
12254	0.051039
12263	0.015306
12401	0.022926
12427	0.041300
12621	0.039754
12626	0.007981
12690	0.065701
12716	0.045141
12796	0.068421
12959	0.060390
13037	0.046577
13142	0.042331
13244	0.017403
13343	0.015744
13373	0.013032
13418	0.026458
13438	0.047096
13441	0.020667
13480	0.050084
13507	0.031160
13524	0.032686
13598	0.009729
13659	0.170644
13674	0.019756
