57
t_index	tf-idf
203	0.281520
621	0.103287
659	0.089616
737	0.072185
967	0.070455
1006	0.157180
1096	0.058619
1238	0.223574
1449	0.281741
1474	0.121060
1694	0.138503
2156	0.153680
2161	0.137370
2345	0.130219
2603	0.094696
2739	0.062769
3154	0.066429
3162	0.126645
3333	0.063297
3357	0.118186
3359	0.097499
3469	0.107313
3614	0.136268
3811	0.184879
3946	0.120322
4126	0.114859
4492	0.065670
4826	0.065296
5279	0.134150
5343	0.093178
5584	0.020001
5750	0.057376
6076	0.335361
6645	0.037506
7090	0.157180
7353	0.046459
7796	0.079696
7938	0.114226
8496	0.106268
8972	0.098773
9553	0.086977
9935	0.079167
10040	0.080817
10060	0.182006
10134	0.237327
10224	0.118186
10581	0.049342
10732	0.099628
10861	0.281520
11545	0.026262
11835	0.068191
12375	0.106268
13244	0.008203
13273	0.109488
13576	0.082453
13583	0.060392
13594	0.116822
