395
t_index	tf-idf
78	0.030612
112	0.031246
307	0.015600
355	0.023302
366	0.014128
372	0.019903
641	0.031246
687	0.017165
693	0.016408
782	0.008354
850	0.016337
1010	0.022895
1026	0.014880
1062	0.015171
1176	0.022190
1208	0.025149
1224	0.093135
1328	0.017494
1335	0.022541
1355	0.013183
1362	0.013009
1373	0.079625
1376	0.027716
1377	0.052769
1421	0.016337
1489	0.037343
1491	0.046568
1502	0.021092
1511	0.058996
1521	0.019783
1585	0.046568
1602	0.031246
1619	0.029089
1640	0.024888
1761	0.031246
1789	0.020672
1841	0.024867
1844	0.073912
1901	0.049878
1937	0.037343
1955	0.046568
1962	0.007347
1976	0.010212
2036	0.017085
2037	0.041618
2194	0.026998
2195	0.031947
2211	0.023100
2270	0.018394
2275	0.023718
2291	0.021858
2345	0.010770
2428	0.019550
2550	0.027716
2572	0.022723
2630	0.028119
2657	0.042184
2702	0.046568
2818	0.046568
2819	0.186270
2833	0.013704
2834	0.020025
2852	0.032682
2857	0.021541
2880	0.041955
2910	0.020809
2937	0.017578
2939	0.015600
2941	0.022190
3032	0.093135
3078	0.061224
3121	0.017487
3148	0.016060
3166	0.017327
3206	0.013545
3252	0.017839
3267	0.016776
3301	0.021092
3309	0.017410
3312	0.047436
3314	0.028548
3321	0.034645
3322	0.046568
3333	0.010470
3403	0.011585
3462	0.025421
3571	0.023302
3605	0.016408
3619	0.022363
3636	0.011084
3670	0.026975
3703	0.026634
3801	0.012014
3838	0.034330
3839	0.018019
3908	0.035858
3910	0.025979
3919	0.030612
3945	0.023103
4000	0.037462
4009	0.021092
4036	0.013879
4057	0.034645
4065	0.039257
4084	0.016776
4087	0.021541
4154	0.008375
4160	0.015537
4162	0.016480
4169	0.039331
4170	0.070657
4247	0.022911
4308	0.024102
4349	0.010894
4355	0.012088
4384	0.035502
4391	0.020672
4465	0.028119
4492	0.010863
4517	0.023507
4520	0.006173
4590	0.018111
4652	0.033620
4654	0.021602
4678	0.007310
4698	0.031947
4712	0.009390
4730	0.019665
4734	0.010268
4738	0.020200
4826	0.010801
4827	0.017410
4892	0.016776
4953	0.027716
4964	0.015600
5026	0.018006
5061	0.083147
5080	0.014547
5103	0.033740
5129	0.022940
5187	0.024162
5207	0.026975
5220	0.027335
5238	0.011585
5311	0.022424
5326	0.023302
5402	0.026905
5403	0.022723
5535	0.031947
5548	0.016666
5573	0.028548
5584	0.066169
5595	0.013830
5607	0.022541
5648	0.048799
5686	0.016539
5885	0.022541
5895	0.046568
6011	0.027716
6018	0.039257
6162	0.046568
6167	0.016553
6300	0.046568
6302	0.028119
6303	0.023103
6344	0.034645
6403	0.030612
6413	0.042776
6470	0.014880
6509	0.018999
6520	0.046568
6521	0.139703
6596	0.028257
6664	0.046568
