175
t_index	tf-idf
78	0.060767
144	0.092439
693	0.032571
850	0.032430
960	0.077928
1091	0.035951
1167	0.057581
1209	0.047963
1328	0.173629
1431	0.029315
1502	0.041869
1588	0.037926
1964	0.077928
2132	0.068773
2148	0.027168
2186	0.039509
2188	0.031745
2222	0.051611
2381	0.092439
2402	0.182301
2428	0.058213
2859	0.043715
2863	0.023134
2957	0.066737
3115	0.382105
3121	0.011571
3206	0.026888
3209	0.029094
3230	0.051024
3300	0.059618
3408	0.030719
3612	0.063417
3619	0.044392
3636	0.022002
3818	0.059618
3819	0.083284
3898	0.036706
3926	0.148257
3930	0.046662
4030	0.053548
4100	0.064973
4154	0.016626
4162	0.032714
4235	0.046689
4355	0.047992
4363	0.155857
4405	0.092439
4466	0.077928
4487	0.067769
4520	0.036763
4536	0.066737
4542	0.023703
4730	0.039037
4749	0.079996
4826	0.021440
4877	0.083284
4923	0.195185
5048	0.047963
5080	0.028878
5103	0.022325
5125	0.027747
5200	0.052870
5206	0.077928
5218	0.071181
5236	0.059618
5300	0.055017
5311	0.004946
5404	0.074128
5425	0.066737
5584	0.006567
5634	0.043715
5651	0.059763
5671	0.027074
5764	0.028771
5961	0.103636
6314	0.071181
6330	0.078541
6409	0.064973
6648	0.105741
6750	0.055818
6782	0.041869
6856	0.020550
6911	0.023922
6973	0.032571
7027	0.015179
7043	0.043389
7083	0.155857
7118	0.021563
7140	0.021258
7164	0.052513
7165	0.027945
7255	0.017413
7337	0.022325
7338	0.033301
7353	0.015255
7379	0.048906
7437	0.052870
7438	0.043715
7464	0.367062
7548	0.077928
7573	0.021379
7632	0.077928
7671	0.024372
7758	0.032714
7961	0.021750
8069	0.092439
8165	0.021812
8230	0.092439
8402	0.077928
8499	0.063417
8537	0.016336
8566	0.018591
8574	0.035412
9038	0.092439
9103	0.137546
9142	0.084137
9143	0.039998
9185	0.047260
9303	0.016126
9395	0.047082
9559	0.062026
9584	0.037101
9607	0.054262
9665	0.031481
9716	0.028560
9792	0.024839
10355	0.095637
10417	0.074128
10467	0.047963
10471	0.016175
10651	0.055818
10704	0.025240
10713	0.068773
10731	0.079996
10817	0.047082
10832	0.070034
10841	0.040993
10915	0.077928
11002	0.035237
11039	0.182301
11074	0.077928
11378	0.083284
11739	0.071903
11750	0.068773
11970	0.077928
12096	0.030596
12103	0.062026
12215	0.007386
12238	0.077928
12263	0.033167
12273	0.064973
12274	0.083284
12301	0.042516
12327	0.032928
12359	0.052226
12408	0.110034
12430	0.093325
12438	0.040506
12553	0.037507
12626	0.025940
13074	0.045107
13080	0.018251
13115	0.054336
13244	0.008081
13300	0.092439
13343	0.017057
13388	0.020383
13492	0.053776
13499	0.051990
13507	0.033759
13552	0.030843
13661	0.083284
13674	0.021404
13710	0.033604
13713	0.068773
