198
t_index	tf-idf
317	0.048525
350	0.032650
352	0.105908
484	0.066456
621	0.038488
677	0.085379
798	0.028460
804	0.021380
846	0.094514
922	0.078046
1002	0.094514
1062	0.034176
1079	0.052493
1096	0.021843
1256	0.102377
1335	0.033852
1349	0.015436
1353	0.029209
1530	0.034583
1598	0.105649
1769	0.032411
1878	0.038311
1970	0.100756
2075	0.071968
2111	0.063426
2158	0.045677
2272	0.066456
2325	0.048525
2383	0.026492
2529	0.059999
2587	0.053430
2589	0.151135
2628	0.035143
2833	0.015436
2874	0.042103
2932	0.031600
2956	0.048525
3026	0.102128
3088	0.094514
3158	0.042332
3235	0.052045
3243	0.051189
3347	0.035726
3403	0.052194
3469	0.039988
3489	0.067656
3566	0.059268
3567	0.251266
3630	0.034583
3870	0.026653
3883	0.064311
3979	0.047192
4036	0.031266
4241	0.059268
4251	0.048525
4254	0.023921
4314	0.034721
4326	0.033780
4349	0.024541
4417	0.043284
4465	0.063344
4593	0.041008
4642	0.047844
4678	0.016468
4690	0.052350
4734	0.023131
4738	0.068256
4826	0.024331
4914	0.078046
5103	0.025336
5233	0.035287
5311	0.011225
5385	0.050778
5484	0.025188
5543	0.112133
5548	0.018771
5584	0.007453
5676	0.093797
5686	0.018628
5750	0.021380
5859	0.079585
5970	0.032650
6049	0.019761
6137	0.036963
6149	0.061579
6164	0.032650
6645	0.013976
6760	0.134508
6923	0.024825
6973	0.036963
6975	0.104903
7027	0.034451
7121	0.042564
7154	0.078046
7353	0.017312
7490	0.099978
7564	0.025864
7571	0.044040
7573	0.024262
7798	0.044836
8027	0.080779
8132	0.023390
8135	0.221202
8147	0.027148
8165	0.024754
8206	0.015058
8259	0.025788
8284	0.119998
8344	0.043784
8352	0.097051
8359	0.041221
8391	0.046876
8464	0.023741
8528	0.032292
8537	0.009269
8556	0.017226
8571	0.028736
8620	0.124871
8652	0.068960
8718	0.056654
8972	0.012269
9000	0.059268
9128	0.022321
9176	0.059999
9242	0.055666
9259	0.023004
9276	0.066456
9303	0.018300
9393	0.088080
9404	0.065346
9480	0.047514
9553	0.032411
9586	0.026653
9631	0.024541
9862	0.095826
9863	0.046876
9941	0.067656
9989	0.036048
10032	0.176872
10060	0.033911
10101	0.054430
10127	0.056654
10147	0.061579
10227	0.066456
10375	0.057266
10423	0.234444
10471	0.042832
10474	0.044764
10542	0.102377
10568	0.183776
10573	0.041878
10581	0.018386
10672	0.072973
10841	0.023260
10862	0.022260
10865	0.252371
10959	0.078057
11006	0.066456
11059	0.049239
11113	0.078439
11152	0.061579
11213	0.024897
11332	0.036802
11388	0.033142
11440	0.026735
11538	0.028830
11629	0.016264
11666	0.047514
11728	0.037125
11771	0.214002
11835	0.050820
11896	0.071968
12188	0.039988
12196	0.054430
12215	0.008381
12216	0.064311
12217	0.088436
12327	0.024912
12404	0.189027
12414	0.042564
12456	0.047844
12489	0.041437
12530	0.078046
12539	0.038668
12577	0.068960
12632	0.080779
12731	0.065346
12964	0.008918
13071	0.064311
13194	0.039408
13244	0.015283
13259	0.072051
13340	0.044301
13361	0.047192
13371	0.027316
13500	0.171799
13573	0.055743
13598	0.023923
