82
t_index	tf-idf
487	0.091239
684	0.024082
717	0.033809
769	0.090629
772	0.124337
1090	0.111950
1091	0.078879
1328	0.076190
1349	0.029844
1741	0.150891
2454	0.090031
2569	0.072736
2917	0.116000
3402	0.062205
3526	0.108397
3621	0.122467
3636	0.048274
3801	0.052325
3883	0.124337
4154	0.036477
4158	0.074068
4416	0.129124
4493	0.093817
4738	0.087975
5051	0.054497
5125	0.060877
5157	0.081400
5186	0.070241
5490	0.109533
5559	0.130804
5584	0.014409
5686	0.036015
5765	0.122467
5854	0.076933
5943	0.162641
6547	0.146424
6683	0.106249
6686	0.043155
7027	0.066606
7379	0.107303
7437	0.116000
7464	0.080535
7522	0.069650
7546	0.053811
8537	0.017921
8566	0.081580
8574	0.077696
8643	0.088872
8884	0.059608
8901	0.086684
9029	0.194798
9142	0.184600
9229	0.150891
9620	0.108397
9693	0.107303
9807	0.067945
10204	0.098543
10467	0.105232
10514	0.104250
10704	0.055378
10731	0.526544
10832	0.051219
10841	0.134910
11128	0.102379
11157	0.085145
11448	0.084649
12228	0.063125
12255	0.067670
12263	0.036384
12308	0.136087
12326	0.124337
12327	0.024082
12358	0.036015
12359	0.114586
12626	0.037942
13080	0.040043
13244	0.017729
13274	0.170978
13343	0.074849
13507	0.074068
13555	0.093817
13583	0.043509
