137
t_index	tf-idf
332	0.091344
361	0.041288
387	0.046710
400	0.051261
503	0.059104
522	0.065506
716	0.040836
717	0.066585
785	0.087526
914	0.106772
925	0.033932
1245	0.102526
1279	0.035891
1470	0.052870
1761	0.089339
1841	0.035550
2107	0.096125
2413	0.159397
2578	0.111793
2596	0.074339
2852	0.018689
3287	0.132114
3359	0.046112
3403	0.033123
3408	0.044246
3442	0.052592
3769	0.025877
3801	0.034350
3839	0.051520
3854	0.080398
3870	0.033829
3956	0.067815
3964	0.076152
4064	0.102526
4124	0.059104
4232	0.078157
4235	0.033625
4262	0.051261
4270	0.070443
4303	0.133146
4732	0.060724
4795	0.062965
4892	0.095930
4988	0.030361
5129	0.021863
5187	0.138167
5241	0.080398
5311	0.028495
5541	0.036238
5584	0.009460
5861	0.055251
6021	0.055571
6049	0.025081
6152	0.099058
6210	0.044424
6310	0.036473
6451	0.106772
6550	0.133146
6645	0.017739
6866	0.033024
6901	0.072684
6998	0.069083
7018	0.049542
7063	0.092225
7255	0.025081
7337	0.032157
7353	0.021973
7413	0.066625
7552	0.133146
7603	0.061152
7796	0.075385
7972	0.075385
8227	0.029278
8338	0.052592
8341	0.050260
8566	0.080334
8858	0.033727
8867	0.062496
8884	0.039132
8972	0.031143
9185	0.034036
9199	0.046710
9289	0.058720
9374	0.054937
9377	0.052818
9393	0.055896
9412	0.077128
9419	0.038862
9465	0.196517
9508	0.068438
9518	0.102526
9521	0.060306
9838	0.038728
9847	0.059897
9967	0.136599
10042	0.052319
10081	0.056564
10100	0.038333
10204	0.032346
10312	0.096125
10471	0.023298
10718	0.036951
10806	0.054628
10906	0.063447
11054	0.040107
11359	0.041595
11405	0.067815
11509	0.072684
11545	0.012421
11599	0.039824
11798	0.104637
11995	0.040836
12005	0.037073
12187	0.096125
12215	0.010638
12358	0.023643
12362	0.045344
12454	0.155348
12670	0.067815
12831	0.020387
12903	0.081625
12964	0.045274
12986	0.239917
13021	0.075224
13036	0.091344
13123	0.512161
13125	0.060724
13127	0.054937
13175	0.074390
13204	0.065506
13244	0.003880
13285	0.066444
13336	0.133146
13475	0.053152
13520	0.127882
13598	0.015182
13674	0.030830
