45
t_index	tf-idf
183	0.327491
366	0.099359
868	0.080505
1577	0.215283
1904	0.140829
1914	0.150412
2188	0.112465
2211	0.081227
2863	0.081960
2868	0.236433
3272	0.114395
3856	0.165314
4116	0.162477
4330	0.149360
5026	0.063316
5311	0.017522
5584	0.023267
5616	0.175030
6125	0.089132
7700	0.063648
7927	0.123025
8496	0.123621
9232	0.398636
9503	0.236433
9506	0.135125
9515	0.099718
9798	0.149360
10422	0.100443
10423	0.274461
10581	0.086099
10717	0.121281
10732	0.115897
11416	0.131439
11550	0.110160
11859	0.065343
11968	0.121281
12358	0.058155
12414	0.132879
12504	0.162477
12518	0.056985
12520	0.121281
12766	0.185024
12964	0.027840
12970	0.059354
13244	0.009542
