35
t_index	tf-idf
202	0.162161
243	0.093306
437	0.107520
849	0.094498
1425	0.281124
1565	0.187203
1878	0.128619
2070	0.081079
2754	0.113764
2809	0.098257
3540	0.115111
3626	0.278408
3645	0.163340
4082	0.091002
4155	0.131063
4990	0.193504
5042	0.018491
6416	0.183650
7015	0.165784
7358	0.347849
7853	0.059929
7980	0.295534
9002	0.076874
9353	0.125723
9458	0.136341
9849	0.120389
10234	0.020448
10265	0.315412
10346	0.030722
10509	0.295534
10600	0.084419
10653	0.230451
11325	0.110337
11495	0.124062
13011	0.010215
