418
t_index	tf-idf
63	0.044442
90	0.059735
310	0.021047
355	0.029891
361	0.018523
370	0.030425
508	0.025847
524	0.015899
536	0.079550
621	0.021916
646	0.017994
684	0.007093
686	0.034165
690	0.053819
705	0.026872
716	0.036642
717	0.079661
725	0.053819
781	0.083972
782	0.021432
785	0.039268
798	0.016206
805	0.053385
868	0.014684
890	0.023846
914	0.047902
939	0.044442
951	0.018058
956	0.035607
974	0.030822
1007	0.036621
1063	0.023720
1064	0.048475
1226	0.053819
1243	0.040981
1245	0.045998
1349	0.017579
1390	0.030425
1418	0.063207
1496	0.040981
1532	0.044442
1619	0.049753
1692	0.035552
1754	0.034603
1788	0.021233
1878	0.043630
1909	0.047902
1921	0.059735
1962	0.018848
1974	0.050358
1982	0.026517
2066	0.015317
2084	0.036070
2154	0.021916
2158	0.026010
2192	0.044442
2224	0.045998
2239	0.029636
2261	0.064521
2268	0.027244
2270	0.070786
2327	0.032261
2345	0.055262
2377	0.047902
2413	0.214537
2546	0.033352
2549	0.036426
2569	0.021423
2572	0.029148
2578	0.100310
2691	0.053819
2739	0.013319
2750	0.015899
2841	0.022440
2852	0.008385
2874	0.023975
2901	0.021815
3012	0.047902
3045	0.039268
3086	0.034603
3111	0.025687
3117	0.100310
3121	0.022431
3178	0.015750
3181	0.020514
3206	0.017375
3267	0.021519
3327	0.019161
3347	0.020343
3364	0.036621
3412	0.026517
3451	0.029891
3529	0.037842
3636	0.014218
3715	0.024647
3746	0.043126
3769	0.011609
3868	0.022770
3910	0.011108
3932	0.043126
3959	0.019161
3979	0.026872
4000	0.012014
4004	0.050358
4030	0.069206
4160	0.019931
4162	0.042279
4165	0.196340
4167	0.034165
4193	0.038525
4244	0.038031
4262	0.045996
4268	0.028687
4293	0.024647
4315	0.047902
4360	0.036070
4383	0.030154
4416	0.038031
4477	0.037210
4487	0.014598
4492	0.027869
4520	0.015838
4542	0.015317
4562	0.029148
4590	0.023232
4598	0.029891
4616	0.053819
4678	0.056262
4692	0.033749
4734	0.026343
4738	0.025911
4749	0.025847
4809	0.024237
4826	0.013855
4827	0.022333
4861	0.047902
4895	0.037210
4896	0.026517
5025	0.033749
5026	0.034647
5080	0.018661
5102	0.022998
5129	0.039235
5146	0.040981
5177	0.095805
5199	0.030154
5204	0.039268
5234	0.059735
5256	0.089331
5311	0.006392
5378	0.016854
