34
t_index	tf-idf
801	0.202759
979	0.195999
1320	0.101132
1398	0.212510
2660	0.241990
3304	0.160348
3835	0.146690
3987	0.091591
4368	0.184482
4458	0.170641
5195	0.219270
6378	0.053514
6493	0.343349
6589	0.044648
6656	0.095054
7033	0.128352
7092	0.066288
7225	0.080783
7300	0.099033
7884	0.103947
8130	0.179488
8280	0.035492
8353	0.181931
8737	0.275564
9597	0.197616
9650	0.122305
10437	0.139706
10489	0.232678
10564	0.118051
11540	0.163881
11609	0.216927
11706	0.229734
12347	0.108970
12606	0.192896
