235
t_index	tf-idf
134	0.081073
386	0.032593
424	0.051533
445	0.040167
498	0.025937
518	0.030143
524	0.029004
536	0.048373
686	0.062326
737	0.027942
740	0.083911
774	0.078672
796	0.069033
797	0.066805
798	0.029563
867	0.038065
868	0.026788
899	0.050049
904	0.131601
1060	0.039703
1126	0.098179
1158	0.052223
1181	0.067880
1228	0.059487
1247	0.074759
1292	0.098179
1339	0.035090
1349	0.048104
1418	0.057653
1519	0.066805
1592	0.034821
1757	0.044460
1776	0.046294
1962	0.034383
1976	0.023896
2125	0.078672
2134	0.040167
2204	0.071635
2413	0.239170
2455	0.078672
2497	0.046294
2511	0.041375
2577	0.083911
2578	0.045748
2612	0.056013
2700	0.033061
2833	0.032069
3121	0.040920
3141	0.029563
3142	0.047151
3189	0.091865
3210	0.030644
3260	0.042381
3333	0.024501
3344	0.066805
3446	0.051533
3496	0.041745
3597	0.101547
3679	0.035501
3801	0.056227
3802	0.027437
3822	0.067088
3879	0.076593
3956	0.055502
4000	0.043832
4074	0.078672
4154	0.019599
4158	0.039796
4251	0.050407
4293	0.089925
4326	0.035090
4406	0.076593
4423	0.043736
4505	0.033916
4520	0.043338
4604	0.096746
4678	0.017106
4690	0.054380
4874	0.062326
4938	0.069033
4988	0.024848
5074	0.183731
5098	0.087386
5217	0.091865
5311	0.005830
5378	0.030746
5403	0.053174
5484	0.026165
5543	0.058241
5584	0.007742
5595	0.032364
5624	0.045481
5647	0.056013
5648	0.038065
5686	0.019351
5727	0.083911
5750	0.022209
5755	0.082110
5764	0.033916
5909	0.081073
5942	0.091865
6056	0.098179
6178	0.042381
6201	0.066805
6202	0.054528
6303	0.054064
6305	0.154599
6306	0.042381
6361	0.058851
6449	0.149518
6471	0.055502
6478	0.098179
6645	0.014518
6648	0.062326
6693	0.069033
6712	0.214904
6713	0.153186
6788	0.055008
6866	0.027028
6876	0.047750
6913	0.020160
7018	0.040547
7063	0.037740
7121	0.044215
7140	0.025060
7146	0.060150
7562	0.091865
7580	0.052747
7588	0.064856
7605	0.040740
7651	0.067583
7745	0.057825
7796	0.030849
7798	0.046575
7829	0.057653
7916	0.032251
8057	0.098179
8117	0.074514
8132	0.024297
8202	0.031697
8216	0.017939
8259	0.026788
8341	0.164538
8407	0.060842
8437	0.049357
8463	0.017149
8479	0.050407
8537	0.009629
8694	0.087386
8791	0.049357
8933	0.106504
8964	0.050407
8967	0.057653
9061	0.044962
9128	0.023187
9142	0.033061
9199	0.076459
9365	0.033422
9377	0.043228
9381	0.034427
9407	0.069642
9441	0.037266
9479	0.057087
9507	0.121684
9846	0.091865
9972	0.030644
10004	0.081872
10069	0.073119
10110	0.056540
10129	0.023962
10136	0.108127
10282	0.069033
10293	0.049022
10304	0.091865
10308	0.058241
10337	0.054528
10355	0.037580
10418	0.046294
10452	0.060842
10471	0.019068
10474	0.023250
10523	0.094896
10718	0.060485
10727	0.058349
10736	0.032825
10812	0.039614
10959	0.027028
10982	0.047151
10988	0.038564
11048	0.059487
11213	0.025862
11295	0.037740
11320	0.035501
11393	0.035641
11404	0.044709
11412	0.046018
11440	0.027771
11443	0.067880
11465	0.098179
11545	0.010166
11599	0.065186
11860	0.063125
12149	0.073915
12223	0.029281
12301	0.075180
12314	0.098179
12358	0.019351
12392	0.054064
12441	0.037422
12473	0.081073
12569	0.087386
12626	0.030579
12804	0.070280
12831	0.016685
12964	0.018527
12974	0.098179
12977	0.047660
12994	0.067880
13080	0.043029
13113	0.036655
13159	0.036359
13175	0.091326
13244	0.019051
13320	0.051279
13369	0.064856
13371	0.028375
13373	0.016644
13412	0.060090
13454	0.117123
13492	0.031697
13571	0.038564
13573	0.019302
13668	0.067880
13681	0.023634
13724	0.099903
