126
t_index	tf-idf
282	0.239089
288	0.058900
289	0.132686
518	0.036703
659	0.042238
804	0.027043
999	0.112737
1158	0.021196
1216	0.051604
1309	0.050579
1328	0.049845
1335	0.021409
1355	0.037562
1421	0.046549
1803	0.162687
1983	0.037067
2056	0.106507
2161	0.064745
2188	0.091133
2357	0.040548
2428	0.027853
2433	0.066978
2436	0.132686
2734	0.060941
2750	0.141262
2901	0.145371
2968	0.074964
3154	0.031309
3158	0.053543
3187	0.119544
3234	0.071659
3261	0.233851
3403	0.033008
3910	0.049348
4000	0.080056
4124	0.058900
4162	0.046957
4542	0.034022
4621	0.061823
5026	0.025653
5103	0.064091
5116	0.095793
5137	0.200345
5151	0.111857
5241	0.080120
5311	0.007099
5365	0.074082
5378	0.037437
5584	0.028281
5755	0.024995
6009	0.064226
6049	0.024995
6067	0.068202
6069	0.070915
6460	0.204345
6466	0.039686
6856	0.014749
6937	0.028387
7009	0.141830
7013	0.040112
7027	0.021788
7118	0.030951
7140	0.030514
7161	0.049845
7489	0.080056
7553	0.052968
7751	0.085574
7801	0.105937
7956	0.074964
8112	0.132686
8165	0.125237
8201	0.095793
8202	0.038595
8206	0.038091
8216	0.021842
8259	0.097852
8451	0.089031
8537	0.035172
8556	0.021788
8574	0.050830
8697	0.098716
9011	0.089031
9071	0.110121
9130	0.082290
9142	0.040256
9202	0.029667
9586	0.033712
9665	0.135561
9807	0.044451
9989	0.045595
10048	0.125757
10117	0.046549
10350	0.082652
10403	0.061550
10406	0.102172
10690	0.215348
10734	0.039546
10785	0.373058
10878	0.078971
10910	0.084057
10972	0.061377
11186	0.089031
11325	0.042892
11545	0.024756
11876	0.132686
11895	0.071659
11971	0.077887
11994	0.066522
12215	0.031804
12315	0.074082
12327	0.015755
12459	0.059291
12606	0.034337
12964	0.011279
13080	0.052393
13165	0.055061
13237	0.065279
13244	0.003866
13320	0.031219
13343	0.024484
13388	0.058515
13454	0.035653
13499	0.111939
13598	0.015129
13674	0.030723
13701	0.094747
