279
t_index	tf-idf
250	0.074092
350	0.027354
384	0.027871
393	0.035274
424	0.041563
483	0.040655
518	0.024311
621	0.032245
634	0.098141
659	0.027977
684	0.010436
693	0.030967
717	0.029301
737	0.022536
745	0.056682
776	0.039808
912	0.079184
925	0.044797
967	0.065986
974	0.022674
997	0.070479
1010	0.021605
1060	0.016011
1158	0.028079
1193	0.175776
1234	0.063451
1335	0.014181
1340	0.087957
1449	0.131936
1461	0.033502
1474	0.037794
1527	0.086479
1673	0.067677
1732	0.065387
1841	0.070399
1858	0.079184
1887	0.039808
2016	0.024232
2043	0.056682
2148	0.025830
2214	0.067677
2266	0.021605
2268	0.040084
2291	0.082505
2325	0.040655
2345	0.020327
2438	0.040366
2518	0.095850
2613	0.087888
2640	0.026011
2713	0.058972
2746	0.039538
2833	0.025865
2834	0.037794
2852	0.012337
2887	0.044365
2943	0.037794
2980	0.049070
3060	0.045176
3066	0.024633
3084	0.029685
3111	0.037794
3141	0.023843
3154	0.020739
3210	0.024715
3219	0.042542
3264	0.070479
3312	0.044764
3324	0.041881
3357	0.110690
3402	0.026956
3469	0.033502
3599	0.115535
3639	0.039538
3704	0.047978
3769	0.017081
3811	0.115436
3816	0.046499
3824	0.053880
4154	0.047421
4169	0.074230
4314	0.029089
4340	0.034899
4349	0.041121
4401	0.029089
4416	0.055955
4428	0.032858
4452	0.104617
4492	0.061505
4520	0.023302
4542	0.022536
4617	0.042542
4659	0.110046
4662	0.040655
4721	0.070479
4849	0.041563
4875	0.050912
4925	0.063451
4927	0.052308
5026	0.033984
5080	0.027456
5125	0.026380
5129	0.014432
5139	0.053880
5215	0.053880
5233	0.029563
5238	0.043728
5240	0.072527
5311	0.004702
5378	0.074393
5512	0.040950
5548	0.015727
5595	0.026102
5651	0.028410
5671	0.025741
5678	0.049070
5686	0.015607
5697	0.053070
5734	0.031661
5744	0.069431
5750	0.017912
5875	0.057775
5963	0.046042
6009	0.085084
6063	0.050912
6076	0.174495
6077	0.078028
6113	0.065387
6596	0.026665
6650	0.169804
6651	0.079184
6663	0.057775
6686	0.018701
6736	0.087888
6901	0.047978
6913	0.016259
6987	0.154165
6997	0.158367
7027	0.101021
7033	0.056682
7045	0.024471
7063	0.030438
7074	0.024154
7080	0.040886
7140	0.020212
7146	0.048512
7163	0.036059
7255	0.016556
7279	0.041563
7287	0.087888
7297	0.028084
7489	0.017676
7538	0.051591
7564	0.021669
7853	0.028859
7938	0.035660
7956	0.049655
7976	0.079184
8042	0.027456
8142	0.070931
8147	0.022744
8165	0.062216
8216	0.014468
8528	0.027054
8537	0.007766
8556	0.014432
8566	0.017676
8571	0.048151
8667	0.074092
8680	0.046056
8782	0.087888
8784	0.045176
8856	0.038123
8898	0.050912
8972	0.020557
8987	0.046042
9130	0.027254
9226	0.047978
9234	0.039273
9297	0.083761
9324	0.048512
9325	0.050267
9342	0.037564
9365	0.026956
9383	0.033837
9508	0.045176
9553	0.027154
9595	0.060295
9600	0.094558
9603	0.087888
9650	0.087888
9792	0.047232
9806	0.088730
9807	0.058886
9979	0.071321
9995	0.037794
9996	0.079184
10040	0.012615
10061	0.078028
10179	0.045601
10234	0.041253
10237	0.055677
10318	0.100535
10327	0.114804
10377	0.072118
10399	0.061774
10403	0.020385
10464	0.037564
10530	0.087888
10558	0.045601
10573	0.070170
10581	0.015404
10608	0.087888
10685	0.025564
10730	0.021995
10802	0.037337
10838	0.087888
10862	0.018650
10945	0.087888
10955	0.050267
10989	0.053070
11112	0.042542
11116	0.025048
11206	0.046973
11213	0.020859
11425	0.074092
11454	0.175776
11459	0.038029
11494	0.175776
11495	0.087888
11538	0.072461
11545	0.008199
11568	0.025133
11629	0.013626
11665	0.033016
11714	0.032097
11739	0.034181
11744	0.060295
11805	0.050267
11858	0.037564
11874	0.055677
11888	0.062206
12096	0.029089
12110	0.033338
12124	0.083761
12215	0.049154
12223	0.023616
12256	0.024471
12263	0.015767
12358	0.046821
12375	0.033176
12381	0.079184
12388	0.042542
12394	0.147817
12444	0.028745
12489	0.069431
12560	0.035660
12623	0.065387
12626	0.016442
13080	0.017352
13113	0.088690
13142	0.043604
13186	0.079184
13218	0.046042
13244	0.025609
13273	0.034181
13322	0.037564
13325	0.030182
13330	0.142605
13412	0.024232
13441	0.021289
13462	0.069798
13514	0.052308
13551	0.036263
13571	0.062206
13583	0.018854
13707	0.060295
13710	0.031950
13758	0.046042
