1243
t_index	tf-idf
116	0.010916
303	0.018696
306	0.019608
307	0.030364
319	0.008688
323	0.011666
331	0.053905
338	0.006783
350	0.004030
353	0.010916
357	0.026064
358	0.003741
361	0.012045
370	0.013190
384	0.004106
386	0.023237
387	0.013627
389	0.009287
393	0.015590
401	0.010507
407	0.010383
418	0.087558
438	0.007315
448	0.016405
455	0.005786
456	0.013436
459	0.009633
476	0.036575
478	0.012948
481	0.032262
489	0.006370
490	0.008275
498	0.009246
502	0.063850
503	0.022991
508	0.005603
518	0.017908
524	0.003446
553	0.009970
631	0.005036
640	0.018828
646	0.015602
659	0.004122
666	0.006170
667	0.004122
677	0.021076
684	0.023062
693	0.004562
716	0.043684
717	0.019426
737	0.003320
775	0.016405
782	0.039489
804	0.010556
815	0.011666
847	0.016131
848	0.008883
850	0.009085
852	0.016405
857	0.005142
881	0.023456
887	0.007601
889	0.008351
895	0.005343
896	0.034997
898	0.005062
904	0.015637
925	0.016499
927	0.023456
967	0.042126
973	0.012806
975	0.021831
1007	0.007938
1010	0.006366
1017	0.006783
1022	0.008688
1024	0.009871
1056	0.008688
1057	0.012948
1064	0.005254
1074	0.007819
1075	0.010383
1091	0.005036
1096	0.002696
1109	0.005947
1129	0.010471
1158	0.014479
1166	0.020767
1174	0.012948
1176	0.006170
1191	0.010383
1208	0.041957
1228	0.014137
1238	0.010283
1239	0.008688
1279	0.020942
1289	0.007938
1290	0.011979
1334	0.013066
1335	0.064765
1339	0.025017
1349	0.007621
1355	0.003666
1362	0.003617
1377	0.024454
1394	0.007706
1421	0.022712
1431	0.028743
1461	0.019743
1463	0.009101
1464	0.018510
1465	0.025896
1470	0.020566
1474	0.011136
1494	0.076409
1511	0.005468
1553	0.009545
1577	0.008512
1619	0.002696
1629	0.015413
1640	0.027681
1665	0.041013
1668	0.008688
1669	0.015413
1678	0.017376
1680	0.009348
1692	0.007706
1694	0.006370
1705	0.012948
1728	0.013066
1746	0.010916
1769	0.024002
1790	0.037392
1829	0.008883
1841	0.069144
1844	0.006850
1871	0.009348
1895	0.022327
1899	0.012948
1914	0.011894
1962	0.024513
1970	0.006218
1976	0.002839
1983	0.010851
1993	0.027109
2007	0.048638
2014	0.015876
2016	0.003570
2027	0.005436
2033	0.007315
2036	0.004751
2060	0.039882
2066	0.009960
2077	0.024277
2085	0.011650
2111	0.019572
2113	0.007501
2156	0.014137
2161	0.006318
2162	0.022003
2163	0.010383
2178	0.005534
2188	0.008893
2194	0.022520
2198	0.006318
2201	0.010383
2207	0.008203
2220	0.011666
2234	0.030616
2249	0.019785
2252	0.011666
2266	0.003183
2268	0.035432
2270	0.025573
2291	0.012155
2337	0.006536
2347	0.020041
2351	0.010383
2352	0.037398
2382	0.019266
2383	0.013080
2413	0.002584
2428	0.010872
2432	0.006718
2460	0.019272
2509	0.005989
2533	0.017376
2534	0.010916
2541	0.025896
2542	0.009348
2549	0.060534
2554	0.006993
2561	0.014385
2566	0.004542
2569	0.018574
2570	0.019456
2578	0.016307
2591	0.010916
2595	0.007819
2603	0.004355
2623	0.008688
2625	0.008883
2628	0.017351
2640	0.003832
2644	0.011348
2647	0.008688
2651	0.021492
2657	0.029323
2668	0.025310
2676	0.005197
2695	0.030402
2697	0.007501
2700	0.003928
2726	0.005865
2736	0.019266
2739	0.008661
2746	0.005825
2750	0.010339
2751	0.012848
2756	0.015201
2761	0.027402
2784	0.017376
2795	0.012948
2806	0.021205
2807	0.009970
2809	0.006920
2814	0.014663
2820	0.006078
2833	0.020958
2835	0.012948
2842	0.007501
2852	0.036350
2859	0.018370
2860	0.008512
2862	0.026562
2875	0.022502
2910	0.011572
2916	0.024132
2917	0.007406
2937	0.078203
2939	0.017351
2942	0.008066
2943	0.011136
2946	0.011666
2969	0.012948
3010	0.011276
3011	0.020767
3024	0.008883
3026	0.004202
3073	0.011666
3084	0.004373
3095	0.007938
3121	0.003241
3123	0.012948
3126	0.011666
3148	0.044654
3154	0.021387
3158	0.073150
3163	0.032262
3166	0.004818
3176	0.004373
3178	0.040967
3181	0.008893
3191	0.017766
3210	0.003641
3216	0.012948
3217	0.017023
3231	0.012948
3260	0.035250
3261	0.006520
3285	0.003341
3287	0.019272
3309	0.004841
3314	0.007938
3334	0.006850
3337	0.004644
3347	0.004410
3359	0.017937
3361	0.007938
3364	0.007938
3378	0.012948
3384	0.018202
3392	0.006318
3396	0.020155
3402	0.007943
3403	0.016106
3408	0.064542
3409	0.004751
3441	0.018202
3442	0.015344
3445	0.009920
3446	0.006123
3458	0.012948
3460	0.021831
3461	0.045505
3495	0.046663
3496	0.009920
3560	0.006920
3568	0.009101
3571	0.006479
3572	0.013841
3605	0.027374
3607	0.029947
3614	0.006267
3618	0.007819
3630	0.017074
3636	0.101704
3717	0.014137
3721	0.005674
3769	0.010066
3776	0.006850
3801	0.006681
3802	0.009780
3809	0.006718
3817	0.006424
3822	0.055801
3838	0.019091
3839	0.025051
3862	0.037605
3868	0.019743
3870	0.003290
3876	0.025896
3877	0.006920
3880	0.008711
3895	0.005373
3910	0.004816
3930	0.013072
3945	0.006424
3966	0.004269
3972	0.011666
3987	0.007501
3989	0.011666
3993	0.008688
3999	0.012958
4000	0.026041
4008	0.007601
4012	0.013436
4013	0.059469
4014	0.006993
4027	0.019941
4035	0.013701
4036	0.007718
4056	0.011666
4066	0.012948
4068	0.012948
4069	0.009101
4082	0.007406
4113	0.004985
4122	0.007819
4135	0.025696
4143	0.022842
4144	0.011276
4147	0.025535
4154	0.004658
4158	0.004729
4160	0.021601
4162	0.032076
4167	0.014811
4170	0.009823
4171	0.007601
4174	0.003943
4185	0.012535
4186	0.010383
4190	0.085726
4194	0.009970
4197	0.013701
4200	0.007147
4210	0.009348
4211	0.010123
4215	0.014459
4222	0.006078
4225	0.007406
4248	0.008203
4262	0.004985
4269	0.006424
4270	0.006850
4277	0.007406
4293	0.005343
