41
t_index	tf-idf
801	0.256344
804	0.079476
828	0.223033
1373	0.133356
1914	0.179101
1962	0.061520
1993	0.116634
2628	0.130637
2716	0.130637
2755	0.242907
2852	0.054736
2863	0.097592
3359	0.135053
3910	0.145029
4235	0.098479
5052	0.125568
5311	0.020864
5871	0.123197
6650	0.125568
6728	0.263418
7164	0.110764
7719	0.351146
8577	0.098778
8856	0.084575
9303	0.136051
9377	0.038673
9515	0.118737
9861	0.235467
10040	0.055973
10581	0.034174
11194	0.120478
11599	0.116634
11739	0.151660
12256	0.108578
12327	0.046303
12358	0.069247
12386	0.183035
12529	0.247036
12716	0.206311
13208	0.268963
13724	0.119167
