139
t_index	tf-idf
267	0.114199
387	0.052028
418	0.047755
522	0.072964
576	0.200149
684	0.035219
1009	0.076230
1121	0.061898
1158	0.023691
1355	0.041984
1373	0.050717
1553	0.054665
1769	0.045819
1962	0.023397
1983	0.041430
1993	0.044357
2352	0.061191
2462	0.148304
2549	0.030145
2556	0.045652
2566	0.052028
2624	0.065833
2761	0.078463
2814	0.055982
2943	0.127549
3097	0.077692
3206	0.043137
3260	0.057678
3261	0.037340
3521	0.092381
3704	0.080959
3801	0.038261
3910	0.137891
3913	0.055446
4036	0.044201
4120	0.250048
4144	0.129148
4235	0.037453
4349	0.034694
4499	0.062629
4520	0.019660
4641	0.068114
4678	0.023281
4690	0.037004
4712	0.029906
4988	0.169085
5080	0.046329
5129	0.024352
5671	0.043436
6219	0.034202
6452	0.050297
6728	0.100181
6844	0.048127
6849	0.055982
6856	0.032970
6913	0.027436
6980	0.047572
7018	0.055182
7074	0.040757
7256	0.069100
7268	0.093951
7297	0.047390
7308	0.072483
7353	0.024475
7546	0.039348
7719	0.267090
7745	0.039348
7863	0.035300
7961	0.069788
7972	0.209920
7974	0.237855
8042	0.046330
8117	0.025353
8121	0.066716
8178	0.071221
8206	0.021287
8225	0.125024
8227	0.032611
8449	0.056813
8528	0.045652
8577	0.187832
8598	0.044995
8677	0.083788
8842	0.101743
8856	0.032165
9116	0.110335
9122	0.034398
9168	0.093951
9196	0.034794
9202	0.066318
9303	0.025871
9342	0.063386
9365	0.045486
9377	0.029415
9380	0.034009
9515	0.045157
9800	0.062260
9946	0.133616
9983	0.104239
10040	0.021287
10096	0.062629
10117	0.052028
10257	0.061191
10331	0.099511
10355	0.102290
10403	0.068795
10523	0.064574
10581	0.064983
10675	0.089551
10704	0.080988
10718	0.041158
10812	0.161739
10862	0.031470
11194	0.045819
11503	0.065833
11522	0.046159
11545	0.027670
11599	0.044357
11714	0.108322
11835	0.035923
11859	0.059181
12005	0.041294
12262	0.067172
12327	0.017609
12358	0.026335
12518	0.025806
12827	0.061898
12959	0.052484
12964	0.037822
13208	0.051145
13222	0.038027
13244	0.004321
13269	0.214138
13373	0.045303
13417	0.250048
13419	0.047572
13619	0.078463
13622	0.068601
13724	0.135962
