368
t_index	tf-idf
71	0.023941
79	0.022221
93	0.032876
105	0.048787
201	0.064209
203	0.048729
209	0.024580
217	0.018309
243	0.040946
260	0.064846
394	0.046342
396	0.059231
407	0.020868
432	0.101131
525	0.015677
526	0.034372
546	0.043995
586	0.057235
589	0.018909
687	0.019251
693	0.076074
729	0.039538
780	0.014013
782	0.025060
816	0.016017
881	0.036863
927	0.050565
998	0.045153
1032	0.029322
1058	0.012411
1072	0.022637
1078	0.021776
1085	0.021488
1096	0.184137
1182	0.033924
1200	0.048729
1234	0.032483
1236	0.064846
1242	0.047156
1276	0.056706
1409	0.050565
1438	0.057227
1452	0.025874
1483	0.041991
1500	0.032678
1506	0.032104
1512	0.054684
1513	0.034146
1565	0.164303
1575	0.041542
1611	0.061684
1619	0.044558
1688	0.012135
1737	0.044558
1741	0.042417
1753	0.026640
1792	0.019723
1872	0.045214
1878	0.028222
1920	0.045153
1921	0.039178
1922	0.075068
1935	0.019078
2016	0.036105
2070	0.017790
2082	0.023506
2093	0.066155
2133	0.042947
2136	0.054066
2139	0.015348
2154	0.016147
2278	0.015635
2285	0.023678
2291	0.059231
2307	0.032292
2333	0.072210
2348	0.042947
2445	0.025769
2479	0.020473
2493	0.095830
2560	0.031597
2567	0.044558
2580	0.032391
2591	0.038501
2611	0.064846
2660	0.023171
2693	0.155245
2864	0.009628
2919	0.020281
2922	0.026416
2947	0.022374
2954	0.055533
2993	0.058934
3008	0.193972
3075	0.040696
3207	0.054066
3212	0.069302
3249	0.051613
3335	0.035329
3339	0.023678
3409	0.025060
3446	0.046447
3464	0.064846
3465	0.076921
3497	0.029899
3530	0.019367
3556	0.064846
3561	0.040296
3567	0.029764
3641	0.057216
3644	0.028758
3690	0.043995
3692	0.025358
3734	0.045153
3752	0.055533
3771	0.038162
3831	0.045153
3870	0.033924
3881	0.027669
3887	0.035082
3897	0.032483
3898	0.029178
3979	0.052771
4044	0.048729
4093	0.054066
4128	0.025459
4138	0.022765
4150	0.061744
4203	0.087965
4232	0.023941
4270	0.051613
4289	0.075068
4291	0.061684
4297	0.105542
4317	0.059832
4372	0.046447
4381	0.017841
4407	0.036225
4521	0.024962
4563	0.058356
4564	0.059231
4577	0.036376
4607	0.059231
4611	0.057227
4625	0.068291
4656	0.045781
4685	0.027710
4755	0.014872
4780	0.020735
4809	0.012015
4859	0.025261
4934	0.050565
5042	0.004057
5090	0.045153
5108	0.021703
5114	0.049609
5146	0.028896
5228	0.033078
5278	0.050565
5315	0.043720
5382	0.053738
5385	0.024865
5469	0.027710
5491	0.014490
5607	0.048603
5666	0.026754
5705	0.023941
5842	0.047156
5875	0.063625
5900	0.071823
5917	0.029467
5966	0.045781
5973	0.057227
6046	0.021071
6204	0.049159
6257	0.031920
6278	0.052392
6354	0.030225
6422	0.022451
6461	0.129902
6577	0.024962
6582	0.029036
6589	0.008550
6595	0.021208
6599	0.019078
6646	0.014230
6658	0.037930
6720	0.026985
6778	0.021418
6807	0.063418
6822	0.059231
6851	0.017943
6886	0.050565
7044	0.018797
7047	0.015677
7092	0.038083
7225	0.015470
7227	0.064846
7293	0.055533
7432	0.023506
7438	0.014949
7457	0.253973
7458	0.055533
7462	0.061684
7483	0.020409
7567	0.040696
7591	0.025258
7698	0.018098
7799	0.010096
7858	0.034604
7887	0.030872
7902	0.018151
7954	0.012662
8136	0.052771
8208	0.023592
8209	0.024210
8280	0.013593
8299	0.012631
8304	0.033924
8319	0.097422
8362	0.045781
8390	0.057227
8413	0.046447
8417	0.043458
8422	0.040309
8563	0.041991
8590	0.226046
8597	0.016683
8599	0.019484
8618	0.028486
8625	0.022607
8674	0.050119
8714	0.071969
8938	0.162418
8940	0.095830
8993	0.059231
9043	0.036654
9050	0.040255
9084	0.059231
9128	0.022885
9155	0.047915
9158	0.024580
9193	0.051613
9209	0.046447
9225	0.037844
9234	0.025980
9262	0.039538
9269	0.187373
9337	0.061744
9387	0.076325
9439	0.026196
9458	0.029916
9489	0.071295
9583	0.045781
9733	0.050565
9770	0.013216
9821	0.011041
9833	0.064846
9854	0.039178
9994	0.076325
10025	0.045781
10028	0.099218
10029	0.047156
10033	0.032876
10160	0.056727
10174	0.038829
10234	0.026920
10290	0.051613
10322	0.064846
10346	0.006741
10425	0.048729
10492	0.027458
10495	0.019251
10497	0.027222
10511	0.038491
10570	0.069207
10577	0.027963
10578	0.029916
10606	0.034111
10660	0.064846
10719	0.054066
10748	0.033283
10754	0.027222
10773	0.059231
10775	0.019426
10795	0.040696
10818	0.023171
10878	0.028758
