84
t_index	tf-idf
369	0.086016
519	0.063604
1320	0.059028
1398	0.124038
1702	0.051411
1836	0.070875
2256	0.169260
2329	0.110871
2384	0.074916
2660	0.070622
2864	0.029346
3206	0.089369
3304	0.093591
3369	0.160841
3598	0.059567
3835	0.085620
3987	0.053460
4462	0.103392
4555	0.087651
5195	0.127983
5239	0.086418
5279	0.041952
5315	0.016657
5675	0.124038
5705	0.072970
5955	0.054069
5968	0.074068
6493	0.300609
6670	0.050157
6716	0.090263
6915	0.104073
7059	0.148522
7225	0.094303
7409	0.061814
7471	0.106189
7716	0.049347
7943	0.033652
8092	0.146039
8099	0.276372
8210	0.053059
8280	0.020716
8306	0.234447
8308	0.047151
8918	0.134091
9148	0.143728
9384	0.054846
9482	0.084841
9586	0.106925
9650	0.071387
9747	0.089813
9770	0.040282
9841	0.075786
10187	0.071906
10189	0.196483
10237	0.250104
10338	0.093591
10346	0.020546
10437	0.081543
10495	0.058674
10564	0.068904
11113	0.103396
11530	0.132457
11540	0.095654
11566	0.092124
11655	0.080176
11833	0.074348
11856	0.234447
11864	0.062400
12124	0.041632
12284	0.040795
12382	0.097851
12606	0.112589
12848	0.046288
13011	0.034157
13051	0.090891
13052	0.058498
13182	0.188006
13233	0.071645
13244	0.106925
13296	0.068666
13346	0.050294
13383	0.108448
13389	0.110044
13449	0.093591
