263
t_index	tf-idf
21	0.062538
364	0.052361
384	0.026657
483	0.038883
536	0.037314
621	0.030840
666	0.040056
684	0.009981
746	0.060686
925	0.021422
1024	0.064085
1178	0.040056
1254	0.038073
1309	0.032042
1335	0.013563
1349	0.012369
1362	0.046965
1418	0.044473
1553	0.061968
1598	0.042328
1603	0.070863
1751	0.112805
1817	0.049343
1878	0.061396
1972	0.062538
1976	0.018433
2016	0.046353
2028	0.029112
2148	0.049410
2154	0.030840
2198	0.041017
2266	0.020664
2325	0.194415
2345	0.019441
2428	0.017645
2463	0.028046
2515	0.278390
2518	0.030558
2544	0.064728
2570	0.063155
2636	0.040368
2739	0.018742
2833	0.024738
2841	0.063155
2874	0.033737
2932	0.025321
2936	0.040368
2956	0.116649
3016	0.070863
3066	0.094240
3076	0.269632
3084	0.028391
3141	0.114022
3154	0.019835
3333	0.037800
3403	0.062734
3412	0.037314
3469	0.032042
3531	0.043614
3551	0.050757
3607	0.038883
3608	0.042432
3630	0.027711
3710	0.070863
3810	0.070863
3811	0.055203
3822	0.025875
3892	0.075733
3898	0.100135
3914	0.039166
3946	0.035927
3966	0.055422
3988	0.037072
4126	0.034296
4154	0.030237
4428	0.031426
4441	0.084059
4465	0.050757
4520	0.011143
4542	0.043107
4583	0.046398
4738	0.018231
4988	0.019167
5080	0.026259
5178	0.046932
5194	0.050029
5219	0.067408
5238	0.020911
5253	0.075733
5260	0.046398
5378	0.023717
5414	0.031577
5508	0.030984
5548	0.030083
5620	0.048693
5651	0.054345
5750	0.017132
5755	0.063338
5861	0.034882
5871	0.079669
5876	0.139195
5905	0.067408
5922	0.064728
5939	0.044473
5991	0.084059
6049	0.015834
6139	0.069529
6218	0.064728
6219	0.019386
6466	0.025142
6483	0.050757
6504	0.050029
6596	0.025503
6645	0.033597
6683	0.044036
6771	0.252374
6788	0.042432
6823	0.195829
6862	0.023176
6923	0.019892
6973	0.029618
7041	0.075733
7080	0.039104
7096	0.028746
7206	0.048077
7282	0.060686
7297	0.026860
7353	0.027744
7474	0.032042
7481	0.084059
7492	0.043207
7622	0.125111
7649	0.108425
7694	0.077063
7715	0.020974
7796	0.023796
7885	0.017224
7912	0.059083
7916	0.024878
8117	0.100588
8119	0.047491
8147	0.021753
8148	0.033737
8165	0.039670
8176	0.036147
8191	0.064728
8292	0.062538
8344	0.035084
8348	0.050029
8399	0.048567
8462	0.025781
8537	0.007427
8556	0.041408
8717	0.059083
8718	0.045397
8803	0.091774
8845	0.070863
8912	0.045397
8972	0.068816
8976	0.029112
8983	0.053251
9030	0.044926
9131	0.057668
9196	0.039442
9232	0.034107
9243	0.075733
9277	0.075733
9324	0.046398
9330	0.056402
9423	0.067408
9586	0.021357
9600	0.120584
9631	0.039329
9634	0.041704
9781	0.064728
9825	0.046398
9858	0.030984
9862	0.051190
9872	0.032202
9881	0.067408
9979	0.034107
10040	0.036197
10060	0.108690
10061	0.074628
10068	0.028867
10135	0.052361
10257	0.069366
10261	0.054213
10262	0.051532
10377	0.034488
10395	0.082034
10471	0.034321
10502	0.189074
10518	0.103464
10521	0.059083
10544	0.047491
10568	0.063111
10607	0.029879
10745	0.060686
10788	0.033030
10799	0.024705
10835	0.020242
10862	0.017837
10914	0.042062
11010	0.054213
11115	0.031130
11174	0.041017
11179	0.059083
11202	0.040368
11313	0.062538
11346	0.060686
11352	0.035710
11363	0.033556
11375	0.048077
11389	0.048693
11424	0.049343
11506	0.070863
11545	0.015683
11653	0.049343
11698	0.021956
11786	0.050029
11809	0.029362
11835	0.061083
11858	0.035927
11887	0.028746
11888	0.059495
11974	0.075733
11991	0.057668
11994	0.014048
12092	0.032692
12100	0.053251
12110	0.031885
12215	0.013432
12254	0.050283
12263	0.030160
12327	0.009981
12358	0.014927
12371	0.016509
12375	0.031730
12397	0.019497
12626	0.007863
12757	0.035927
12831	0.025741
12959	0.029748
12970	0.030470
13080	0.016596
13113	0.028275
13163	0.075733
13244	0.012247
13273	0.032692
13360	0.052361
13388	0.018535
13418	0.026066
13503	0.077766
13533	0.024619
13573	0.014889
13576	0.024619
13587	0.036600
13592	0.051532
13612	0.052361
13665	0.047491
13674	0.009732
13728	0.084059
