480
t_index	tf-idf
18	0.027245
31	0.101496
73	0.058163
79	0.016643
82	0.035730
90	0.051905
105	0.036540
107	0.017231
110	0.020661
115	0.018270
124	0.123058
156	0.023122
174	0.025744
243	0.015334
359	0.026460
402	0.027453
408	0.020522
438	0.019207
458	0.014772
460	0.029613
497	0.026094
503	0.051676
519	0.031259
525	0.011742
578	0.022877
586	0.014289
589	0.127460
607	0.051148
616	0.071313
622	0.022521
623	0.026460
676	0.017171
687	0.028836
694	0.029726
730	0.014162
731	0.037872
737	0.030181
740	0.068577
775	0.036497
780	0.167922
782	0.018769
849	0.031059
854	0.046199
881	0.018406
904	0.035887
910	0.028583
923	0.044363
961	0.022877
993	0.028344
1002	0.015530
1058	0.009296
1063	0.057657
1076	0.064165
1089	0.039524
1100	0.010881
1141	0.030480
1209	0.044363
1253	0.151939
1265	0.027041
1314	0.110456
1341	0.047984
1398	0.030480
1500	0.073425
1502	0.037872
1512	0.020478
1565	0.015382
1626	0.020569
1688	0.018178
1707	0.041593
1709	0.016094
1741	0.015884
1792	0.029544
1817	0.032166
1836	0.017416
1885	0.028112
1920	0.033818
2052	0.031114
2058	0.033373
2072	0.022293
2082	0.035211
2109	0.058197
2113	0.048950
2154	0.012093
2171	0.060960
2240	0.175450
2278	0.011710
2285	0.017734
2318	0.110668
2331	0.051905
2336	0.029343
2355	0.032951
2365	0.027667
2389	0.027453
2468	0.025691
2560	0.047330
2580	0.008087
2598	0.042862
2602	0.023122
2655	0.042862
2660	0.069417
2669	0.027453
2693	0.019379
2809	0.129179
2827	0.038917
2863	0.032549
2864	0.043268
2867	0.048568
2882	0.015630
2895	0.027188
2917	0.019459
2921	0.052920
2932	0.039524
2935	0.048568
2940	0.042862
2951	0.016201
3038	0.046199
3050	0.086155
3054	0.048568
3074	0.051814
3078	0.061983
3101	0.070638
3144	0.051905
3171	0.092399
3182	0.044140
3183	0.027245
3240	0.039524
3303	0.032549
3304	0.045997
3363	0.037985
3436	0.031800
3477	0.148623
3497	0.044787
3504	0.030480
3522	0.033818
3535	0.044363
3551	0.017734
3574	0.026094
3587	0.036497
3598	0.087826
3650	0.037872
3685	0.073920
3738	0.029892
3739	0.026460
3742	0.025408
3743	0.051905
3762	0.017293
3774	0.023376
3777	0.040493
3810	0.020754
3815	0.041593
3870	0.025408
3872	0.031450
3881	0.020723
3886	0.021040
3892	0.020388
3902	0.035084
3968	0.014549
3977	0.055018
3984	0.053299
3987	0.091958
3998	0.114330
3999	0.030480
4001	0.035887
