55
t_index	tf-idf
217	0.071110
259	0.132619
411	0.110121
1062	0.096201
1076	0.083185
1193	0.118631
1882	0.130082
1969	0.177809
2139	0.238438
2721	0.209986
2854	0.128471
2864	0.037396
3511	0.230050
3529	0.077076
3608	0.100493
4247	0.079210
4419	0.074544
4554	0.069293
4563	0.113325
4685	0.107624
4929	0.150808
5042	0.015758
5129	0.142363
5315	0.021225
5479	0.118007
5787	0.056277
6097	0.189261
7483	0.079265
7653	0.088418
7709	0.253726
7975	0.239575
7993	0.269165
8079	0.118007
8138	0.086306
8188	0.119263
8209	0.047015
8210	0.067612
8872	0.092642
9128	0.088885
9207	0.102167
9748	0.102167
10024	0.123268
10977	0.070904
11242	0.166803
11334	0.085432
11365	0.089356
11902	0.097712
12021	0.166369
12028	0.053595
12731	0.025397
12891	0.255376
12893	0.272509
12943	0.083459
13150	0.132619
13434	0.069176
