387
t_index	tf-idf
71	0.022466
79	0.020852
93	0.030850
105	0.045781
201	0.060253
203	0.045727
209	0.023065
217	0.017181
243	0.038423
260	0.060850
394	0.043486
396	0.055582
407	0.019582
525	0.014711
526	0.032254
546	0.041284
586	0.053709
589	0.017744
687	0.018065
693	0.071387
729	0.037102
773	0.048433
780	0.013149
782	0.023516
816	0.015030
881	0.034592
927	0.047450
998	0.042371
1032	0.027515
1058	0.011646
1072	0.021242
1078	0.020434
1085	0.020164
1096	0.197476
1182	0.031833
1184	0.027515
1200	0.091454
1234	0.030482
1236	0.060850
1242	0.044251
1253	0.023796
1276	0.053212
1409	0.047450
1438	0.053701
1452	0.024280
1483	0.039403
1500	0.030665
1506	0.030126
1512	0.051314
1513	0.032042
1565	0.173453
1575	0.038982
1611	0.057883
1619	0.041813
1688	0.011388
1737	0.041813
1741	0.039803
1753	0.024999
1792	0.018508
1872	0.042428
1878	0.026483
1920	0.042371
1921	0.073528
1922	0.070443
1935	0.017903
2016	0.033880
2070	0.016694
2082	0.044116
2093	0.062079
2133	0.040301
2136	0.050734
2139	0.014402
2154	0.015152
2278	0.014672
2285	0.022219
2291	0.055582
2307	0.030303
2333	0.067761
2348	0.040301
2445	0.024181
2479	0.019212
2493	0.089925
2560	0.029650
2567	0.041813
2580	0.030395
2591	0.036129
2611	0.060850
2693	0.121400
2864	0.009035
2919	0.019031
2922	0.024788
2947	0.020995
2954	0.052112
2993	0.027652
3005	0.057883
3008	0.182020
3075	0.038189
3207	0.050734
3212	0.065032
3249	0.048433
3335	0.033152
3339	0.022219
3405	0.037452
3409	0.023516
3446	0.043585
3454	0.040301
3464	0.060850
3497	0.028057
3530	0.018174
3556	0.060850
3561	0.037814
3567	0.027930
3641	0.053690
3644	0.026986
3690	0.041284
3692	0.023796
3734	0.042371
3752	0.052112
3771	0.035811
3831	0.042371
3870	0.031833
3881	0.025964
3887	0.032920
3897	0.030482
3898	0.027380
3979	0.049520
4044	0.045727
4093	0.050734
4128	0.023891
4138	0.021363
4150	0.086910
4203	0.082545
4232	0.022466
4270	0.048433
4289	0.070443
4291	0.057883
4297	0.148559
4317	0.056145
4372	0.043585
4379	0.052112
4381	0.016742
4407	0.033993
4521	0.023424
4563	0.054760
4564	0.055582
4577	0.034135
4607	0.055582
4611	0.053701
4625	0.064084
4656	0.042960
4685	0.026003
4755	0.013955
4780	0.019457
4809	0.011275
4859	0.023705
4880	0.065032
4934	0.047450
5042	0.003807
5090	0.042371
5114	0.046552
5146	0.027116
5228	0.062079
5278	0.047450
5315	0.041026
5382	0.050427
5385	0.023333
5491	0.013597
5607	0.045608
5666	0.025106
5705	0.022466
5842	0.044251
5875	0.019902
5900	0.089863
5917	0.027652
5966	0.042960
5973	0.053701
6046	0.019773
6204	0.046130
6257	0.029953
6278	0.049164
6354	0.028363
6378	0.019233
6422	0.021068
6461	0.121898
6577	0.023424
6582	0.027247
6589	0.008023
6595	0.019902
6599	0.017903
6646	0.026707
6658	0.035593
6670	0.015442
6720	0.025323
6778	0.020098
6807	0.059511
6822	0.055582
6851	0.016838
6886	0.047450
6907	0.049520
7044	0.017639
7047	0.014711
7092	0.035736
7225	0.014517
7227	0.060850
7293	0.052112
7432	0.022058
7438	0.014028
7457	0.281657
7458	0.052112
7462	0.057883
7483	0.019151
7567	0.038189
7591	0.023701
7698	0.016983
7776	0.045727
7799	0.009474
7858	0.032472
7887	0.028970
7902	0.017032
7924	0.052112
7954	0.011882
7997	0.017744
8136	0.049520
8208	0.022138
8209	0.011359
8280	0.019134
8299	0.011852
8304	0.031833
8319	0.109704
8331	0.049520
8362	0.042960
8390	0.053701
8413	0.043585
8417	0.040781
8422	0.037825
8563	0.039403
8590	0.242422
8597	0.015655
8599	0.036568
8618	0.026731
8625	0.021214
8674	0.047031
8714	0.075976
8938	0.152411
8940	0.044963
8993	0.055582
9043	0.034396
9050	0.037775
9084	0.055582
9128	0.021475
9155	0.044963
9158	0.023065
9193	0.048433
9209	0.043585
9225	0.035512
9234	0.024380
9262	0.037102
9269	0.175828
9337	0.057940
9387	0.071622
9439	0.024582
9458	0.028073
9489	0.066902
9583	0.042960
9733	0.047450
9747	0.027652
9750	0.046552
9770	0.012402
9821	0.010361
9833	0.060850
9854	0.036764
9931	0.037102
9994	0.071622
10025	0.042960
10028	0.093105
10029	0.044251
10033	0.030850
10045	0.028217
10160	0.053232
10166	0.016742
10174	0.036436
10234	0.025261
10290	0.048433
10322	0.060850
10346	0.006326
10425	0.045727
10489	0.041813
10492	0.025766
10495	0.018065
10497	0.025544
10511	0.036119
10570	0.064943
10577	0.026240
10578	0.028073
10606	0.032009
10627	0.015317
10660	0.060850
10679	0.036119
10719	0.050734
10748	0.062465
10754	0.025544
10773	0.055582
10775	0.018229
10795	0.038189
10818	0.021743
10878	0.026986
10958	0.022301
10960	0.046552
10978	0.038982
10985	0.038982
10996	0.038578
11041	0.035222
11116	0.030665
11123	0.022549
11169	0.059230
11223	0.053701
11224	0.031232
11251	0.057883
11311	0.053869
11317	0.038982
11321	0.024280
11325	0.022718
11395	0.011191
11413	0.038982
11422	0.028970
11433	0.032693
11462	0.044963
11465	0.037708
11520	0.034135
11566	0.028363
11582	0.025323
11605	0.017484
