48
t_index	tf-idf
386	0.105208
490	0.112401
798	0.095428
801	0.231232
1976	0.077135
1993	0.105208
2357	0.107493
2601	0.198732
2716	0.117840
2863	0.176063
3178	0.185486
3337	0.126149
3910	0.130821
3966	0.115961
4235	0.088832
4654	0.081585
5343	0.116424
5507	0.128460
5750	0.071690
7096	0.120292
7719	0.105582
7979	0.074038
8216	0.057904
8464	0.039803
8577	0.267303
8856	0.076290
9172	0.148545
9377	0.034884
9380	0.080663
9838	0.102315
9972	0.098918
10071	0.129055
10100	0.202543
10202	0.206480
10471	0.020517
10581	0.030826
10840	0.167618
11194	0.108676
12033	0.351753
12178	0.112401
12327	0.041767
12358	0.124926
12564	0.174514
13080	0.069448
13112	0.351753
13222	0.180388
13371	0.091594
13724	0.107493
