161
t_index	tf-idf
217	0.035585
237	0.041356
676	0.089117
816	0.031130
849	0.040300
855	0.149504
1013	0.069156
1096	0.102254
1100	0.028236
1154	0.047411
1188	0.071242
1197	0.064290
1341	0.031130
1441	0.119890
1489	0.149504
1823	0.091654
2050	0.069156
2154	0.031383
2300	0.098280
2305	0.048516
2365	0.071797
2560	0.020471
2580	0.020985
2669	0.071242
2809	0.041903
2864	0.018714
2907	0.055629
3001	0.058145
3002	0.037642
3045	0.149504
3074	0.033615
3097	0.062764
3405	0.077571
3418	0.149504
3529	0.038571
3534	0.083472
3552	0.070701
3566	0.110215
3568	0.096421
3725	0.074811
3813	0.069156
3870	0.065934
3881	0.026889
3892	0.052908
3898	0.113421
4047	0.085508
4076	0.034975
4155	0.055894
4209	0.062040
4247	0.039639
4269	0.038335
4284	0.091654
4419	0.037304
4438	0.052449
4547	0.175518
4621	0.053858
4625	0.066366
4679	0.134697
4717	0.034091
4859	0.024549
4939	0.134697
5239	0.055108
5315	0.010622
5443	0.149504
5454	0.067798
5485	0.030470
5607	0.047232
5746	0.088980
5756	0.124797
6175	0.131023
6186	0.101408
6461	0.151487
6646	0.027658
6656	0.070759
6706	0.052677
6746	0.090393
6751	0.111257
6778	0.041628
6813	0.034775
6901	0.045196
6930	0.090275
6979	0.196559
7047	0.030470
7225	0.030068
7282	0.039666
7453	0.074607
7457	0.089750
7483	0.039666
7622	0.030633
7716	0.031468
7799	0.019623
7853	0.025558
7858	0.067256
7879	0.120659
7902	0.035278
7943	0.107297
7952	0.134697
7954	0.073833
8092	0.093128
8162	0.102566
8326	0.096421
8385	0.065511
8410	0.149504
8895	0.059366
8896	0.107935
8944	0.033427
8977	0.052449
9050	0.026080
9128	0.014827
9202	0.051342
9387	0.074173
9391	0.056990
9591	0.057559
9613	0.083472
9869	0.053142
9931	0.076847
10158	0.072952
10160	0.036752
10250	0.111228
10268	0.094711
10288	0.130193
10344	0.051559
10346	0.052407
10495	0.037416
10575	0.132732
10577	0.054349
10755	0.119890
10958	0.046190
11305	0.041087
11403	0.115123
11431	0.059682
11566	0.058747
11573	0.085508
11605	0.036213
11736	0.055367
11763	0.024985
11795	0.080742
11816	0.069156
11881	0.113421
11980	0.023890
11990	0.033615
12052	0.058747
12065	0.034381
12092	0.017752
12124	0.079645
12152	0.070174
12167	0.040172
12246	0.084466
12372	0.038690
12553	0.115123
12709	0.068665
12848	0.029517
12976	0.051559
12990	0.038335
13026	0.051342
13052	0.037304
13154	0.126035
13222	0.149504
13339	0.043787
13434	0.034617
13481	0.091375
