223
t_index	tf-idf
314	0.074236
350	0.032004
358	0.029705
387	0.108221
448	0.065141
553	0.079177
630	0.102826
640	0.037380
716	0.031537
782	0.018447
804	0.020957
805	0.045948
853	0.060359
868	0.025277
886	0.045645
887	0.060359
930	0.046897
984	0.102826
1009	0.052854
1096	0.021411
1129	0.055436
1158	0.049278
1335	0.016591
1377	0.038840
1394	0.122398
1461	0.039197
1640	0.054956
1669	0.061199
1841	0.027455
1842	0.076501
1895	0.177306
1976	0.022548
1993	0.123020
2036	0.075452
2066	0.026366
2509	0.142694
2549	0.020901
2569	0.036877
2820	0.048264
2852	0.014433
2859	0.048627
2862	0.042188
3158	0.207469
3176	0.034730
3267	0.037043
3309	0.038443
3316	0.051015
3359	0.035612
3364	0.063038
3408	0.068341
3442	0.040616
3445	0.039391
3460	0.086685
3461	0.072274
3463	0.055533
3605	0.036231
3636	0.048950
3728	0.048264
3740	0.102826
3895	0.042670
3910	0.038242
3984	0.148472
4000	0.041360
4162	0.036390
4171	0.060359
4200	0.056758
4308	0.026610
4476	0.039197
4520	0.027263
4654	0.023850
4678	0.032283
4690	0.179597
4738	0.022301
4988	0.046894
5008	0.032858
5026	0.099400
5080	0.048184
5117	0.248963
5125	0.030864
5137	0.116445
5256	0.038443
5311	0.005502
5402	0.029705
5490	0.055533
5548	0.018400
5584	0.007305
5595	0.030539
5719	0.023315
6210	0.068617
6231	0.064052
6262	0.054956
6264	0.122156
6310	0.028167
6402	0.185285
6441	0.090115
6546	0.066317
6596	0.031197
6605	0.057411
6686	0.021879
6842	0.158359
6856	0.022859
6911	0.026610
6923	0.024334
6925	0.025352
6973	0.036231
7025	0.082458
7027	0.033769
7165	0.031085
7337	0.024834
7353	0.016969
7522	0.035312
7537	0.065141
7573	0.023782
7671	0.027111
7700	0.079937
7719	0.092593
7835	0.053352
8042	0.032123
8117	0.087891
8178	0.049381
8206	0.014759
8259	0.050554
8291	0.061199
8463	0.016182
8537	0.018171
8556	0.016885
8571	0.028167
8585	0.048999
8598	0.031197
8649	0.046574
8821	0.056132
8933	0.033499
8972	0.012026
9122	0.071549
9185	0.026285
9199	0.216441
9202	0.022991
9317	0.053868
9372	0.068995
9377	0.061185
9380	0.023580
9383	0.039588
9393	0.043168
9432	0.041953
9499	0.102826
9631	0.048110
9649	0.042188
9829	0.102826
9838	0.029909
9850	0.096529
9913	0.050175
9926	0.033369
9987	0.130281
10040	0.014759
10085	0.045349
10100	0.059208
10226	0.043423
10307	0.085833
10397	0.025277
10422	0.031537
10423	0.028725
10471	0.011995
10581	0.009011
10626	0.076501
10641	0.049773
10727	0.036706
10734	0.061293
10813	0.039991
10829	0.052372
10910	0.130281
11059	0.048264
11078	0.046258
11084	0.046574
11088	0.017141
11188	0.052854
11276	0.051454
11322	0.070543
11395	0.043948
11413	0.039588
11509	0.112265
11545	0.019185
11599	0.061510
11629	0.031883
11790	0.102826
11797	0.051906
11868	0.034448
11994	0.051552
12005	0.028631
12054	0.048627
12161	0.035918
12202	0.062090
12215	0.008216
12223	0.027630
12225	0.069359
12327	0.012209
12391	0.074236
12427	0.049773
12441	0.035312
12456	0.046897
12516	0.063038
12518	0.017892
12547	0.123145
12616	0.042917
12626	0.009618
12831	0.031489
12959	0.036390
12964	0.008741
12970	0.074545
13080	0.060904
13107	0.146850
13174	0.068995
13180	0.061199
13243	0.040405
13244	0.011985
13284	0.019932
13285	0.153941
13343	0.037948
13412	0.028351
13499	0.028916
13583	0.110293
13598	0.058624
13674	0.035714
13724	0.031423
