378
t_index	tf-idf
7	0.029649
27	0.030920
35	0.044222
59	0.032089
71	0.019064
79	0.035390
107	0.018321
108	0.021489
137	0.084044
138	0.078896
165	0.067734
209	0.039146
214	0.033438
217	0.014579
223	0.037551
243	0.032606
245	0.061253
258	0.044222
408	0.029092
503	0.010989
519	0.049852
524	0.024991
525	0.012484
571	0.025715
586	0.015192
599	0.049435
644	0.049120
650	0.027936
677	0.061253
720	0.182153
730	0.030115
787	0.051430
788	0.037551
818	0.061253
881	0.009785
924	0.035033
940	0.023822
1012	0.075103
1057	0.020604
1058	0.009883
1062	0.019724
1072	0.009013
1085	0.017111
1100	0.023137
1182	0.027014
1409	0.040266
1494	0.037849
1525	0.019648
1620	0.422480
1626	0.021869
1656	0.031198
1688	0.019327
1708	0.027191
1709	0.017111
1720	0.036641
1741	0.016888
1774	0.049120
1782	0.024584
1802	0.016407
1905	0.022473
1910	0.026180
1931	0.038804
1932	0.044222
1945	0.088443
1973	0.031198
1991	0.015057
2016	0.028751
2022	0.035956
2035	0.049120
2050	0.028334
2070	0.014167
2072	0.023702
2077	0.025273
2095	0.031781
2105	0.061253
2109	0.015469
2139	0.012222
2154	0.012858
2170	0.075103
2193	0.061253
2200	0.043053
2267	0.038804
2298	0.021967
2299	0.023010
2321	0.041100
2346	0.036986
2369	0.018128
2375	0.024323
2380	0.050836
2397	0.039911
2399	0.028540
2426	0.070965
2428	0.061253
2429	0.037168
2430	0.032089
2452	0.049120
2453	0.061253
2460	0.033080
2463	0.028133
2479	0.016303
2533	0.066875
2560	0.008387
2580	0.008598
2590	0.025131
2629	0.022370
2638	0.027371
2648	0.055186
2675	0.057836
2738	0.026671
2754	0.039755
2817	0.035956
2882	0.016617
2889	0.042248
2895	0.043361
2917	0.020688
2919	0.016150
2947	0.035633
2951	0.034450
2980	0.037551
3002	0.030844
3026	0.031605
3057	0.030389
3099	0.021214
3131	0.029889
3148	0.034606
3184	0.020860
3497	0.011904
3530	0.015422
3566	0.045156
3590	0.029649
3596	0.023349
3700	0.061253
3705	0.027555
3725	0.030650
3739	0.028133
3753	0.047167
3762	0.018386
3795	0.086106
3796	0.120797
3797	0.051638
3801	0.183759
3808	0.035033
3902	0.018651
3950	0.071834
3968	0.015469
4035	0.015900
4057	0.027936
4061	0.036986
4076	0.014329
4119	0.038155
4134	0.035482
4138	0.036256
4143	0.019499
4203	0.023349
4219	0.014288
4244	0.030920
4247	0.008120
4295	0.103275
4357	0.055186
4372	0.036986
4381	0.014207
4389	0.061253
4407	0.009615
4441	0.024703
4462	0.013506
4554	0.042621
4717	0.027934
4771	0.055186
4838	0.102598
4857	0.075820
4867	0.092487
4988	0.047167
5001	0.040266
5042	0.012923
5090	0.035956
5215	0.044122
5233	0.023822
5315	0.073981
5454	0.013889
5491	0.011538
5496	0.040266
5500	0.019064
5597	0.025418
5715	0.047167
5756	0.051130
5787	0.011538
5806	0.032737
5835	0.064177
5873	0.043165
5910	0.036986
5930	0.136713
5935	0.027191
6046	0.016779
6100	0.026022
6129	0.027014
6156	0.070965
6200	0.036641
6278	0.083440
6378	0.008161
6419	0.026066
6589	0.006809
6599	0.015192
6620	0.038997
6644	0.015851
6646	0.011332
6665	0.019499
6713	0.019724
6720	0.021489
6733	0.043053
6797	0.032089
6851	0.014288
6900	0.017398
6901	0.018517
6991	0.023077
7044	0.014969
7047	0.024968
7074	0.014793
7086	0.032407
7282	0.016252
7289	0.024452
7404	0.051638
7468	0.029889
7539	0.048904
7560	0.032737
7573	0.031781
7603	0.020113
7622	0.012551
7643	0.094333
7653	0.018128
7779	0.037849
7799	0.016079
7826	0.033450
7853	0.020942
7902	0.014454
7943	0.035168
7954	0.010083
7965	0.013469
8029	0.036456
8035	0.051638
8044	0.036456
8083	0.041100
8192	0.023465
8208	0.018787
8209	0.009639
8210	0.013862
8280	0.010825
8311	0.061253
8327	0.029188
8467	0.047167
8518	0.031198
8653	0.033080
8701	0.106447
8713	0.018994
8714	0.007164
8749	0.041100
8750	0.060339
8753	0.041100
8813	0.025418
8864	0.014207
8870	0.013033
8875	0.035482
