162
t_index	tf-idf
92	0.094159
331	0.063488
366	0.041641
387	0.048150
490	0.087715
631	0.053379
805	0.061331
867	0.047942
973	0.090493
1349	0.020196
1373	0.046936
1426	0.297264
1464	0.065403
1553	0.050591
1554	0.084141
1696	0.080566
1728	0.046167
1801	0.044026
1962	0.021653
1976	0.030097
1994	0.084141
2181	0.050356
2357	0.083885
2368	0.059021
2458	0.069905
2460	0.068093
2549	0.027898
2569	0.049222
2604	0.064422
2612	0.070548
2624	0.121852
2716	0.045980
2751	0.068093
2776	0.079506
2863	0.068698
2952	0.080566
3121	0.017180
3206	0.039922
3272	0.047942
3491	0.092093
3715	0.056630
3717	0.074924
3802	0.034556
3910	0.076567
3913	0.051313
3914	0.063949
3966	0.045246
4048	0.111378
4312	0.062596
4355	0.071257
4391	0.060926
4423	0.055085
4543	0.092093
4544	0.110063
4678	0.021545
4784	0.109000
4860	0.052062
5051	0.036879
5112	0.102111
5129	0.067611
5311	0.022030
5507	0.050124
5548	0.024559
5584	0.009751
5697	0.082876
5958	0.094159
6073	0.095474
6125	0.037355
6701	0.081687
6720	0.061743
6728	0.092714
6856	0.015256
6876	0.120283
6913	0.076174
6925	0.033839
7195	0.081687
7308	0.067080
7353	0.022650
7358	0.072614
7458	0.055385
7472	0.110063
7527	0.054214
7605	0.051313
7694	0.041943
7719	0.329575
7733	0.124330
7736	0.156999
7745	0.036415
8090	0.037475
8117	0.023463
8121	0.061743
8148	0.055085
8216	0.045187
8399	0.039650
8435	0.056630
8537	0.024255
8577	0.173831
8670	0.082876
9196	0.096601
9303	0.023943
9309	0.105687
9340	0.110063
9377	0.027223
9464	0.120283
9521	0.062165
9525	0.070548
9529	0.082876
9655	0.063037
9665	0.046741
9926	0.089079
10007	0.094159
10068	0.047134
10100	0.079030
10202	0.080566
10257	0.113261
10409	0.064422
10471	0.048033
10805	0.061743
10840	0.065403
10841	0.030432
10862	0.029124
10988	0.048572
11088	0.022879
11194	0.042404
11288	0.099088
11295	0.047534
11339	0.076631
11349	0.060530
11359	0.042877
11361	0.066972
11393	0.044890
11589	0.110063
11714	0.200495
11716	0.115705
11717	0.088518
11835	0.033245
11858	0.058661
12092	0.053379
12215	0.010966
12262	0.124330
12397	0.031834
12444	0.044890
12518	0.023882
12526	0.070548
12560	0.055689
12563	0.105687
12831	0.021015
12964	0.011667
12970	0.049750
13016	0.102111
13078	0.074924
13159	0.045794
13208	0.047333
13222	0.035193
13244	0.007998
13371	0.071478
13373	0.020963
13573	0.024310
13598	0.015650
13674	0.015890
13723	0.105157
13724	0.041943
