160
t_index	tf-idf
124	0.081173
174	0.067925
243	0.040458
524	0.062019
605	0.128146
780	0.055383
783	0.120720
816	0.031652
881	0.024283
1002	0.081951
1063	0.076064
1072	0.022367
1100	0.028709
1320	0.038272
1348	0.064193
1603	0.055513
1604	0.288892
1792	0.077954
1809	0.091787
1991	0.037367
2095	0.078870
2149	0.121898
2240	0.086799
2251	0.076732
2369	0.044988
2468	0.033893
2560	0.020813
2623	0.096297
2809	0.042605
2864	0.019027
2889	0.052422
2910	0.106843
2921	0.069815
2984	0.074174
3074	0.102534
3304	0.060682
3396	0.082981
3608	0.051132
3631	0.082981
3866	0.121898
3887	0.069327
3902	0.138855
3930	0.068383
3987	0.034662
4076	0.142242
4082	0.039459
4239	0.121898
4290	0.113091
4407	0.023862
4421	0.085881
4462	0.033518
4466	0.032968
4506	0.079632
4604	0.088055
4857	0.062720
4859	0.024960
4916	0.052645
4986	0.056830
5128	0.152008
5241	0.109743
5253	0.064577
5315	0.010800
5409	0.045305
5432	0.091787
5447	0.063815
5491	0.028634
5499	0.094688
5551	0.121898
5595	0.057660
5666	0.105740
5740	0.045146
5787	0.028634
5875	0.041911
6000	0.045146
6317	0.121898
6324	0.152008
6338	0.084871
6339	0.084871
6378	0.040504
6589	0.016896
6751	0.056560
6831	0.067478
6934	0.065773
7039	0.088055
7041	0.117051
7182	0.128146
7255	0.113091
7262	0.058524
7267	0.128146
7300	0.074956
7438	0.029543
7799	0.019952
7869	0.033893
7884	0.039338
7934	0.056560
7967	0.152008
8191	0.049522
8209	0.023922
8210	0.017201
8280	0.013431
8537	0.152008
8642	0.064969
8714	0.017778
8811	0.078134
8872	0.047137
8984	0.040331
9002	0.033333
9116	0.046622
9295	0.041911
9702	0.047665
9770	0.078352
9785	0.057103
9806	0.069327
9898	0.053328
9909	0.100277
10128	0.109743
10234	0.026599
10237	0.162160
10333	0.038042
10437	0.052870
10444	0.104284
10450	0.044215
10556	0.046964
10600	0.036605
10724	0.037702
10775	0.038388
11001	0.152008
11203	0.057944
11311	0.028361
11584	0.046453
11605	0.036820
11658	0.076064
11662	0.044367
11812	0.098036
11840	0.093189
11921	0.036605
12019	0.045465
12176	0.071349
12213	0.152008
12392	0.042656
12598	0.046550
12731	0.025844
12745	0.027550
12748	0.099725
12768	0.076064
12862	0.064577
13011	0.008858
13026	0.052202
13092	0.052202
13132	0.152008
13185	0.048760
13206	0.036820
13233	0.046453
13235	0.117051
13257	0.121898
13336	0.026924
13362	0.016853
13434	0.017599
13441	0.032968
13442	0.046622
