35
t_index	tf-idf
408	0.034385
811	0.112626
1228	0.289589
1563	0.222992
2032	0.143673
4198	0.143673
4460	0.132074
4466	0.125615
5368	0.136948
6204	0.092537
6283	0.150255
7020	0.180388
7134	0.153212
7175	0.136948
7698	0.136272
8081	0.167752
8308	0.058241
8824	0.190367
9314	0.186767
10120	0.199738
10496	0.375911
10582	0.147495
10606	0.128420
10624	0.148852
11441	0.159846
11443	0.289589
12072	0.194311
12167	0.077813
12713	0.136948
12842	0.141308
13011	0.008438
13255	0.084233
13262	0.162872
13329	0.203544
13452	0.153212
