473
t_index	tf-idf
28	0.013302
34	0.039705
52	0.018366
71	0.024716
75	0.026101
79	0.011470
82	0.012312
91	0.020223
107	0.047503
108	0.013929
121	0.015287
138	0.051142
165	0.014635
217	0.018901
237	0.010983
241	0.019534
243	0.021136
390	0.129906
394	0.011960
400	0.018920
401	0.037918
408	0.004715
437	0.012178
438	0.006619
458	0.020362
472	0.057203
503	0.014246
525	0.008092
587	0.028665
609	0.021443
611	0.015850
616	0.016383
650	0.018109
670	0.055816
671	0.024006
687	0.009937
715	0.031840
730	0.019521
741	0.017742
746	0.012688
780	0.014466
782	0.025871
816	0.016535
866	0.039705
881	0.006343
908	0.071545
1013	0.036733
1048	0.043833
1058	0.019219
1062	0.038356
1078	0.011240
1079	0.020223
1085	0.011092
1100	0.007499
1144	0.027859
1154	0.012591
1184	0.030271
1203	0.028737
1320	0.009997
1341	0.016535
1364	0.021221
1494	0.012267
1565	0.010601
1568	0.021007
1620	0.068465
1626	0.014176
1652	0.032953
1688	0.006264
1704	0.021443
1709	0.011092
1738	0.021443
1792	0.010181
1802	0.021270
1836	0.024006
1872	0.011669
1886	0.033736
1902	0.016970
1905	0.029135
1910	0.016970
1918	0.011510
1931	0.025153
1939	0.065025
1973	0.040446
2062	0.020043
2082	0.024267
2109	0.010027
2139	0.007922
2194	0.098494
2229	0.033472
2240	0.007557
2243	0.057331
2247	0.014434
2278	0.008071
2285	0.012222
2295	0.027859
2298	0.028479
2317	0.027240
2352	0.026642
2397	0.012935
2432	0.024733
2455	0.035968
2468	0.026559
2483	0.027908
2547	0.018637
2562	0.128565
2566	0.014916
2580	0.022293
2738	0.069153
2853	0.057331
2857	0.046614
2864	0.009940
2875	0.025153
2889	0.013693
2904	0.024733
2907	0.014774
2917	0.013411
2919	0.010469
2951	0.011166
3008	0.014304
3033	0.022169
3042	0.017984
3046	0.033472
3050	0.014844
3057	0.039398
3075	0.105033
3131	0.019375
3146	0.052778
3147	0.014568
3183	0.018777
3202	0.039705
3203	0.079410
3249	0.026642
3267	0.035773
3297	0.021221
3347	0.019219
3352	0.019068
3369	0.027240
3373	0.158821
3509	0.026101
3545	0.021007
3551	0.012222
3566	0.043906
3596	0.030271
3598	0.010088
3623	0.016476
3715	0.035773
3726	0.015971
3739	0.036472
3742	0.017511
3762	0.023836
3847	0.033472
3881	0.049988
3888	0.013248
3902	0.012090
3968	0.010027
3972	0.030574
3977	0.012639
3986	0.025153
4014	0.023631
4021	0.016383
4041	0.013142
4053	0.012785
4082	0.030921
4111	0.015135
4219	0.009262
4247	0.010527
4329	0.017625
4368	0.018236
4372	0.023975
4407	0.037397
4419	0.009907
4438	0.013929
4458	0.016868
4462	0.017510
4468	0.031840
4521	0.012885
4555	0.014844
4594	0.057657
4621	0.014304
4639	0.015364
4717	0.009054
4728	0.030574
4737	0.050750
4748	0.016200
4755	0.046059
4780	0.021406
4781	0.025571
4809	0.024807
4887	0.015936
4963	0.026712
4968	0.029632
4970	0.016383
5013	0.055960
5042	0.018849
5073	0.013142
5154	0.026642
5315	0.002821
5404	0.011629
5411	0.022169
5454	0.009003
5485	0.008092
5491	0.007479
5590	0.015061
5598	0.020223
5629	0.167447
5662	0.037273
5673	0.022169
5693	0.033472
5698	0.020800
5733	0.053284
5743	0.020223
5787	0.007479
5789	0.100613
5842	0.024341
5857	0.017984
5861	0.010806
5904	0.025153
5914	0.015442
5946	0.013248
5955	0.018314
5985	0.035773
6010	0.563548
6012	0.257988
6041	0.030884
6200	0.011876
6250	0.063680
6329	0.012046
6354	0.015602
6383	0.012785
6390	0.079410
6419	0.016897
6491	0.039705
6498	0.048683
6519	0.028737
6577	0.038655
6589	0.008827
6599	0.019696
6609	0.017398
6615	0.079410
6644	0.010275
6646	0.022036
6647	0.019699
6682	0.025607
6706	0.013990
6731	0.082405
6760	0.006520
6768	0.038438
6851	0.018524
6876	0.036524
6882	0.021916
6901	0.036010
7044	0.009703
7047	0.032369
7074	0.019179
7092	0.006553
7150	0.019868
7188	0.095339
7210	0.015135
7225	0.047912
7226	0.018920
7228	0.020409
7233	0.039705
7258	0.027271
7300	0.029368
7394	0.012312
7438	0.046300
7439	0.083723
7453	0.019814
7461	0.119116
7468	0.038749
7603	0.026075
7689	0.019068
7709	0.011240
7711	0.031840
7716	0.016714
7778	0.016669
7779	0.024534
7799	0.031269
7826	0.010841
7853	0.006788
7939	0.023098
7943	0.022797
7954	0.013072
7965	0.008731
7981	0.026642
8037	0.018920
8082	0.014988
8085	0.016572
8101	0.014774
8164	0.019375
8167	0.035773
8187	0.023975
8207	0.023975
8222	0.036733
8238	0.014988
8280	0.014033
8299	0.013040
8307	0.079410
8313	0.010876
8319	0.030173
8327	0.018920
8365	0.014568
8422	0.010403
8492	0.025607
8533	0.035968
8597	0.017223
8601	0.016476
8602	0.020223
8608	0.018637
8618	0.014704
8664	0.017984
8702	0.039705
8713	0.012312
8714	0.009287
8731	0.016868
8753	0.026642
8870	0.008448
8884	0.012046
8941	0.027859
8967	0.027240
8976	0.035485
8990	0.025153
8998	0.021443
9000	0.012986
9002	0.017414
9035	0.017511
9049	0.081719
9050	0.020779
9061	0.031840
9116	0.012178
9125	0.016383
9126	0.025153
9128	0.019688
9142	0.018500
9151	0.020223
9163	0.023000
9243	0.023000
9266	0.014368
9277	0.013693
9280	0.028665
9318	0.017742
9339	0.010088
9384	0.009289
9402	0.032581
9605	0.049466
9626	0.011549
9644	0.035773
9646	0.014635
9685	0.039705
9716	0.112772
9717	0.011166
9748	0.013578
9770	0.006822
9774	0.030574
9785	0.014916
9815	0.018236
9819	0.039705
9821	0.005699
9823	0.015602
9829	0.012544
9837	0.030122
9862	0.016868
9869	0.014113
9918	0.025153
9924	0.017398
9968	0.027908
9971	0.023631
9982	0.031840
9983	0.009646
10002	0.050302
10073	0.016572
10220	0.244594
10288	0.138306
10334	0.014239
10346	0.062632
10400	0.025607
10469	0.021683
10483	0.033058
10492	0.049607
10495	0.009937
10551	0.012404
10597	0.010027
10612	0.012090
10754	0.014051
10823	0.018637
10876	0.019219
10879	0.014704
10880	0.022632
11084	0.025871
11089	0.012835
11108	0.017180
11158	0.025973
11274	0.021675
11311	0.025928
11365	0.011876
11395	0.012311
11455	0.023307
11475	0.030574
11486	0.071545
11496	0.047263
11514	0.019068
11627	0.047534
11774	0.011055
11811	0.035773
11881	0.045183
11883	0.039705
11902	0.038959
11919	0.044337
11920	0.026932
11921	0.009561
11949	0.012688
11980	0.019034
11988	0.010669
11990	0.053564
12019	0.011876
12025	0.013356
12027	0.017984
12092	0.004715
12112	0.017511
12124	0.007051
12137	0.007798
12158	0.019699
12165	0.022432
12207	0.027271
12219	0.017862
12220	0.015442
12229	0.017511
12268	0.018920
12269	0.028665
12392	0.003714
12418	0.043833
12447	0.096096
12525	0.033940
12569	0.031840
12586	0.025607
12598	0.030398
12649	0.039705
12666	0.027240
12731	0.037128
12745	0.007196
12748	0.008683
12835	0.035773
12848	0.031357
12863	0.027908
12866	0.018637
12875	0.014176
12895	0.032765
12942	0.053284
12948	0.023631
12967	0.016669
12986	0.020800
13010	0.031043
13011	0.008099
13051	0.023090
13052	0.069349
13088	0.009342
13107	0.016767
13110	0.014653
13124	0.136894
13140	0.012129
13155	0.018471
13206	0.019235
13207	0.013990
13219	0.010669
13295	0.040398
13334	0.014051
13336	0.028131
13346	0.034071
13362	0.035217
13434	0.032178
13450	0.010737
13461	0.014176
13515	0.020800
