260
t_index	tf-idf
11	0.090979
322	0.039614
482	0.037972
503	0.040386
508	0.039366
524	0.024215
553	0.035027
667	0.028961
684	0.010803
703	0.061046
716	0.083711
717	0.060663
785	0.059807
914	0.072957
967	0.022769
1006	0.050796
1007	0.055775
1074	0.054936
1121	0.037972
1158	0.014533
1245	0.070057
1279	0.024524
1281	0.090979
1334	0.030603
1335	0.014679
1349	0.026774
1377	0.017183
1421	0.031917
1431	0.028851
1461	0.034680
1470	0.036126
1506	0.052702
1761	0.061046
1808	0.050796
1841	0.048583
1895	0.031375
1901	0.032482
1914	0.041785
1962	0.028706
1983	0.025416
1993	0.027212
2012	0.052702
2107	0.065683
2182	0.054936
2245	0.054148
2261	0.245672
2345	0.105208
2387	0.038650
2413	0.163375
2421	0.063947
2454	0.040386
2549	0.036986
2563	0.061046
2578	0.038194
2625	0.062416
2726	0.082415
2739	0.020285
2820	0.042703
2833	0.026774
2874	0.036514
2910	0.040654
2943	0.039123
2964	0.030603
3111	0.039123
3121	0.022776
3347	0.030983
3349	0.090979
3438	0.061046
3444	0.090979
3531	0.047205
3537	0.045525
3607	0.042084
3683	0.054936
3801	0.023472
3838	0.033535
3910	0.016918
3913	0.034014
3920	0.070057
3998	0.055775
4000	0.054892
4126	0.037119
4154	0.016363
4160	0.060711
4257	0.052702
4340	0.036126
4517	0.045925
4520	0.036182
4598	0.045525
4602	0.040386
4621	0.042390
4645	0.054936
4678	0.028563
4690	0.022701
4713	0.062416
4729	0.055775
4735	0.063947
4795	0.043024
4829	0.067686
4892	0.098324
4988	0.020745
5008	0.029072
5080	0.042632
5117	0.036713
5331	0.059807
5346	0.081968
5378	0.025670
5383	0.090979
5392	0.076697
5397	0.086707
5464	0.067686
5484	0.021845
5493	0.090979
5517	0.047661
5584	0.038782
5647	0.046764
5660	0.245672
5686	0.048467
5712	0.038194
5750	0.018542
5755	0.017138
5861	0.037753
6130	0.090979
6210	0.030355
6310	0.024922
6368	0.042390
6395	0.040124
6492	0.105404
6712	0.059807
6782	0.041208
6856	0.020226
6913	0.033662
6923	0.021530
6925	0.044862
6998	0.047205
7008	0.041493
7027	0.014939
7045	0.025332
7049	0.054936
7051	0.033535
7064	0.047661
7080	0.021162
7118	0.021223
7129	0.090979
7165	0.027504
7337	0.021973
7546	0.024139
7566	0.090979
7624	0.058676
7694	0.027803
7715	0.022701
7741	0.297990
7797	0.039614
7798	0.038885
7863	0.021655
7885	0.018642
8042	0.028422
8206	0.052236
8334	0.057635
8341	0.068686
8361	0.033852
8411	0.057635
8463	0.028635
8471	0.037327
8537	0.032156
8568	0.081968
8762	0.055775
8774	0.046764
8867	0.085407
8868	0.070057
8884	0.080216
8972	0.042561
9042	0.076697
9154	0.065683
9242	0.072416
9259	0.019950
9289	0.040124
9342	0.038885
9377	0.072181
9465	0.044760
9508	0.046764
9839	0.067686
9920	0.028528
9968	0.042703
9981	0.048134
9995	0.039123
10040	0.013059
10048	0.028743
10091	0.063947
10204	0.022102
10312	0.065683
10397	0.022365
10471	0.037146
10472	0.101592
10579	0.031375
10581	0.007973
10607	0.032339
10906	0.086707
10979	0.041208
10982	0.078732
10988	0.032197
11088	0.015166
11144	0.057635
11388	0.028743
11413	0.070054
11424	0.053405
11509	0.049665
11545	0.016974
11629	0.028210
11658	0.071514
11698	0.047528
11726	0.090979
11797	0.045925
11832	0.101592
11835	0.044075
11879	0.039614
11882	0.045137
11927	0.090979
11968	0.033693
11994	0.030408
12096	0.030112
12215	0.029076
12223	0.024446
12225	0.061368
12256	0.050664
12327	0.010803
12358	0.016156
12362	0.061967
12368	0.081968
12371	0.107208
12397	0.021102
12435	0.041493
12441	0.031243
12460	0.055775
12480	0.051401
12494	0.035750
12539	0.067070
12626	0.008510
12706	0.056672
12831	0.027861
12939	0.046764
12964	0.015468
13107	0.032482
13123	0.311077
13125	0.082986
13175	0.025416
13225	0.036713
13243	0.035750
13244	0.005302
13285	0.045401
13340	0.038420
13373	0.027791
13383	0.040386
13390	0.076697
13454	0.048892
13520	0.087382
13526	0.105404
13573	0.016115
13576	0.026646
13598	0.010374
13674	0.021066
