55
t_index	tf-idf
140	0.159002
243	0.088123
411	0.122042
458	0.084896
575	0.194352
687	0.082861
1002	0.089250
1057	0.111371
1072	0.048719
1626	0.118211
1963	0.164264
2139	0.330310
3026	0.085419
3436	0.182756
3851	0.194352
4205	0.116660
4407	0.051974
4441	0.133531
4809	0.103432
5315	0.023523
5419	0.058794
5491	0.062369
5607	0.104601
5992	0.064686
6046	0.090697
6354	0.130101
6658	0.081632
6670	0.070834
7245	0.279119
7709	0.281191
7799	0.043457
7943	0.047524
8209	0.104208
8280	0.029255
8422	0.086752
8581	0.235377
8608	0.155408
8865	0.222160
8891	0.176956
9128	0.065671
9131	0.075926
9166	0.202978
9591	0.127472
10346	0.058031
10495	0.082861
10818	0.099735
11395	0.102661
11658	0.165677
12124	0.117588
12731	0.028146
13011	0.009647
13088	0.077902
13097	0.107445
13219	0.177931
13461	0.118211
