34
t_index	tf-idf
694	0.115125
1341	0.092916
2240	0.169872
2397	0.145377
2547	0.209453
2809	0.125072
3074	0.100333
3478	0.214298
3530	0.112352
3852	0.182063
4205	0.157230
4247	0.059156
4284	0.273567
5042	0.023537
5875	0.123035
6378	0.059451
6760	0.073274
6807	0.122635
7453	0.334029
7538	0.282691
7603	0.146526
7869	0.198991
8192	0.170946
9339	0.113378
9806	0.407035
9926	0.269452
10237	0.095207
10564	0.131149
11584	0.136367
12020	0.148888
12748	0.097584
13011	0.026005
13140	0.068156
13441	0.096782
