34
t_index	tf-idf
793	0.189861
1250	0.183449
2021	0.168158
2402	0.220911
3115	0.154344
3605	0.118407
3721	0.147255
3885	0.250016
4308	0.086966
4749	0.145408
6413	0.154344
6648	0.192204
6731	0.187627
7043	0.157735
7255	0.063303
7311	0.068490
7869	0.169635
9616	0.179606
9620	0.179606
10129	0.073895
10231	0.269485
10423	0.093878
10600	0.216732
10713	0.250016
10731	0.290816
10750	0.172734
10937	0.212889
10988	0.118926
11038	0.094502
11887	0.114922
12273	0.236202
12539	0.123870
13552	0.112125
13573	0.059523
