275
t_index	tf-idf
384	0.048127
483	0.035100
514	0.216997
518	0.041980
621	0.055680
646	0.045715
659	0.024155
666	0.036159
684	0.018020
716	0.023273
796	0.048070
804	0.030930
849	0.031856
857	0.060262
925	0.019338
967	0.037980
1009	0.039003
1024	0.057850
1096	0.015800
1129	0.020454
1279	0.020454
1335	0.012243
1377	0.014331
1421	0.026620
1521	0.064472
1598	0.019105
1749	0.035884
1774	0.036729
1789	0.033684
1841	0.222861
1895	0.026168
1901	0.027092
1982	0.033684
2033	0.042870
2077	0.020324
2154	0.027840
2173	0.068365
2193	0.075880
2268	0.034607
2270	0.119890
2345	0.035099
2428	0.015928
2518	0.165508
2636	0.072881
2640	0.022457
2641	0.046519
2719	0.078007
2739	0.016919
2852	0.010651
2964	0.025524
3066	0.021268
3117	0.031856
3121	0.009498
3141	0.041171
3142	0.032833
3154	0.017905
3327	0.024340
3357	0.031856
3403	0.056630
3408	0.025216
3469	0.028925
3614	0.036729
3636	0.018061
3750	0.036440
3801	0.039153
3811	0.074748
4016	0.033465
4109	0.027711
4188	0.060850
4189	0.034136
4199	0.136730
4293	0.031309
4340	0.030131
4349	0.035503
4390	0.151760
4401	0.050230
4416	0.024155
4425	0.075880
4542	0.019457
4583	0.041884
4590	0.029511
4703	0.048938
4734	0.016732
4738	0.032915
4762	0.054782
4826	0.087998
4827	0.028369
4831	0.085741
4835	0.028783
4988	0.034605
5006	0.068365
5026	0.014670
5047	0.075880
5102	0.029214
5212	0.053334
5233	0.051048
5279	0.072317
5311	0.012180
5343	0.025115
5363	0.127937
5378	0.021410
5402	0.021921
5484	0.018219
5584	0.016173
5671	0.022224
5679	0.040555
5686	0.026949
5719	0.017205
5734	0.027335
5750	0.030930
5755	0.014294
6076	0.120524
6099	0.039751
6125	0.020652
6139	0.020921
6164	0.023617
6168	0.048070
6390	0.227641
6441	0.066500
6447	0.151760
6645	0.020219
6686	0.016146
6689	0.022147
6693	0.048070
6844	0.049249
6862	0.020921
6923	0.035914
6941	0.073459
6993	0.075880
7008	0.034607
7013	0.091757
7027	0.037380
7035	0.036729
7074	0.020853
7080	0.035300
7163	0.031132
7164	0.021553
7255	0.014294
7279	0.035884
7297	0.024247
7353	0.075135
7364	0.227641
7449	0.049881
7474	0.028925
7564	0.018709
7603	0.069702
7606	0.038304
7715	0.018933
7758	0.026853
8038	0.060850
8099	0.151760
8117	0.025943
8148	0.030455
8150	0.048868
8176	0.032630
8202	0.044143
8216	0.037473
8338	0.059945
8462	0.046546
8464	0.008586
8537	0.026819
8556	0.012460
8680	0.019882
8763	0.038304
8784	0.039003
8785	0.053334
8841	0.031488
8844	0.151760
8859	0.049881
8972	0.017749
9023	0.060850
9069	0.039003
9079	0.034136
9234	0.033907
9297	0.036159
9303	0.013237
9348	0.045162
9359	0.068365
9365	0.023273
9377	0.007525
9495	0.048938
9553	0.023444
9600	0.108852
9811	0.025949
9862	0.046210
9902	0.058430
9935	0.042677
9966	0.029069
9979	0.030788
9980	0.052057
9989	0.013037
10040	0.010892
10047	0.030620
10060	0.049058
10068	0.052117
10096	0.032044
10129	0.066742
10302	0.151760
10418	0.032236
10452	0.042366
10458	0.104114
10464	0.032431
10471	0.004426
10568	0.018990
10579	0.078505
10581	0.086447
10622	0.228412
10685	0.022071
10718	0.021059
10730	0.018990
10788	0.059633
10799	0.022301
10826	0.036440
10835	0.018273
10841	0.016825
11154	0.046519
11213	0.018009
11221	0.040980
11332	0.026620
11538	0.020853
11545	0.021236
11656	0.030455
11658	0.019882
11665	0.028505
11698	0.059460
11699	0.044542
11738	0.087911
11745	0.065666
11835	0.018380
11862	0.075880
11884	0.031309
11887	0.025949
11906	0.127937
11958	0.106668
11994	0.025362
12008	0.053334
12063	0.091638
12064	0.048127
12082	0.151760
12105	0.053334
12108	0.048070
12109	0.050915
12124	0.036159
12171	0.075880
12215	0.006063
12223	0.020389
12225	0.017061
12460	0.046519
12489	0.029973
12546	0.151760
12625	0.042870
12680	0.036729
12725	0.068365
12831	0.011618
12844	0.038648
12880	0.058430
12964	0.006450
13003	0.046519
13080	0.014981
13130	0.041884
13199	0.095567
13204	0.037332
13244	0.017688
13330	0.024624
13383	0.033684
13442	0.026736
13462	0.030131
13483	0.023617
13524	0.029069
13532	0.051469
13579	0.075880
13583	0.016278
13598	0.008652
13613	0.082845
13690	0.020520
