71
t_index	tf-idf
717	0.042253
782	0.045472
973	0.083562
1125	0.135472
1158	0.040491
1279	0.068327
1349	0.037298
1560	0.129101
1630	0.110367
1904	0.109000
1992	0.231207
2148	0.074497
2211	0.062869
2549	0.051523
2759	0.079185
3121	0.031728
3272	0.088541
3599	0.111071
3857	0.136892
3880	0.085263
4189	0.114029
4520	0.033602
4629	0.116418
4709	0.088924
4795	0.119870
5019	0.103417
5502	0.098581
5584	0.018009
5595	0.075281
5686	0.045011
6356	0.108336
6856	0.028175
7330	0.253475
7489	0.050978
7536	0.089703
7700	0.049263
7885	0.051937
8227	0.055737
8840	0.090099
9232	0.514234
9377	0.025138
9383	0.097589
9419	0.073983
9588	0.099087
9733	0.144974
9755	0.109000
9811	0.086683
9999	0.160577
10129	0.055737
10422	0.077742
10423	0.212430
10471	0.014785
10800	0.088541
10862	0.053787
10950	0.213685
11054	0.076354
11412	0.107042
11416	0.101732
11442	0.132788
11809	0.088541
12049	0.195184
12327	0.030097
12358	0.045011
12520	0.093871
12964	0.021548
13194	0.095221
13244	0.036929
13373	0.038715
13483	0.078892
13626	0.178161
13674	0.029346
