136
t_index	tf-idf
4	0.115089
9	0.408711
115	0.036497
227	0.049798
265	0.115089
336	0.051774
390	0.041838
589	0.056583
676	0.068603
1096	0.039358
1277	0.070556
1296	0.062155
1645	0.071690
1753	0.039859
2077	0.047487
2278	0.023394
2290	0.042621
2560	0.015758
2693	0.077426
2721	0.080893
2950	0.036223
3008	0.124380
3026	0.029692
3028	0.057099
3068	0.036917
3087	0.039194
3258	0.071690
3430	0.051428
3641	0.085606
3839	0.044310
3846	0.097023
4251	0.069494
4755	0.022251
4809	0.035953
4970	0.047487
5041	0.301458
5042	0.018212
5272	0.031323
5454	0.026096
5457	0.074225
5491	0.021680
5795	0.097023
5903	0.081818
6461	0.038872
6577	0.037348
6589	0.012793
6646	0.021292
6760	0.018898
6932	0.161786
6992	0.053624
7004	0.072909
7171	0.207381
7194	0.046442
7210	0.043871
7225	0.023146
7457	0.138180
7601	0.054787
7856	0.065825
7884	0.029784
7911	0.046956
7954	0.113673
7963	0.097023
7965	0.050615
8209	0.018112
8238	0.043444
8319	0.116611
8420	0.065022
8469	0.062155
8674	0.037494
8714	0.013460
8870	0.048977
8944	0.025733
9000	0.037642
9050	0.040153
9128	0.022827
9134	0.044310
9269	0.035043
9298	0.060890
9337	0.046191
9341	0.089980
9413	0.208483
9452	0.230178
9483	0.230178
9588	0.048316
9764	0.080893
10169	0.074225
10174	0.058096
10189	0.064302
10234	0.006713
10346	0.010086
10375	0.086055
10483	0.063880
10554	0.045223
10559	0.049798
10577	0.083676
10720	0.065825
10777	0.074225
10779	0.131650
10818	0.034668
10958	0.071115
11311	0.021473
11481	0.042031
11495	0.081458
11564	0.058096
11566	0.045223
11600	0.192772
11605	0.055755
11627	0.045927
11701	0.088622
11894	0.067557
11980	0.018391
11990	0.051754
12124	0.081748
12152	0.108040
12159	0.103690
12160	0.116139
12372	0.029784
12392	0.010765
12731	0.009784
12848	0.068167
12882	0.071690
12883	0.033825
12962	0.043234
12976	0.039690
13011	0.006707
13110	0.021237
13117	0.060292
13140	0.017578
13141	0.046442
13219	0.030925
13334	0.040729
13345	0.115089
13346	0.074068
13389	0.054020
13480	0.044089
13481	0.035170
