56
t_index	tf-idf
390	0.114183
1494	0.097041
1688	0.049553
1858	0.115776
2070	0.072644
2139	0.062670
2305	0.101928
2560	0.043007
2857	0.184374
3529	0.162067
3871	0.136762
4010	0.202571
4554	0.072851
5042	0.016567
6038	0.155831
6461	0.212174
6646	0.058108
6751	0.233742
7457	0.188557
7601	0.074761
7709	0.088918
8209	0.049429
8386	0.215483
8714	0.036734
8895	0.124722
8977	0.110191
9116	0.096334
9128	0.062299
9130	0.179645
9538	0.128150
10288	0.273524
10575	0.139429
10578	0.122157
10958	0.194082
11311	0.029301
11465	0.082042
11714	0.325939
11763	0.052490
11764	0.096334
11881	0.119144
12021	0.087456
12052	0.123421
12124	0.055776
12128	0.106967
12210	0.102730
12598	0.048093
12709	0.144259
12883	0.092313
12976	0.108320
13051	0.060885
13150	0.139429
13155	0.073059
13336	0.055634
13346	0.067381
13362	0.034824
13481	0.287956
