134
t_index	tf-idf
393	0.068794
403	0.045766
510	0.105081
585	0.070325
717	0.114291
810	0.090685
850	0.060133
853	0.100616
1021	0.076593
1060	0.124901
1096	0.035691
1335	0.027656
1349	0.050443
1431	0.054357
1480	0.124056
1619	0.035691
1962	0.027042
1989	0.096840
2018	0.089794
2154	0.062887
2511	0.195243
2549	0.034841
2640	0.101457
2700	0.052004
2801	0.103500
2852	0.024060
3178	0.045193
3210	0.096403
3285	0.044221
3347	0.058373
3822	0.052763
3878	0.087301
3945	0.085039
4499	0.072384
4738	0.037175
4988	0.039085
5103	0.041397
5311	0.009171
5596	0.080454
5623	0.086524
5651	0.055408
5742	0.154429
6021	0.071540
6044	0.077109
6061	0.079864
6256	0.033488
6305	0.081059
6441	0.075108
6645	0.022836
6686	0.036471
6689	0.050029
6786	0.124056
6856	0.019053
6862	0.047259
6867	0.071128
6876	0.075108
6892	0.080454
7027	0.056291
7255	0.064577
7311	0.034934
7406	0.081679
7526	0.065992
7651	0.053152
7685	0.106771
7697	0.082315
7700	0.033313
7979	0.036078
8132	0.038218
8142	0.069168
8165	0.040446
8202	0.049857
8206	0.049206
8328	0.171406
8464	0.038792
8537	0.015145
8556	0.056291
8623	0.062887
8971	0.053152
8985	0.106771
9586	0.043550
9862	0.052191
9920	0.053747
9972	0.048202
9989	0.029450
10040	0.024603
10117	0.060133
10198	0.144499
10471	0.009998
10474	0.036571
10581	0.015021
10727	0.030593
10736	0.051633
10959	0.042513
11059	0.080454
11088	0.028573
11250	0.144499
11344	0.074166
11395	0.146518
11545	0.031980
11613	0.171406
11808	0.100616
11985	0.144499
12036	0.098035
12040	0.068426
12149	0.116264
12150	0.165104
12178	0.054772
12215	0.013695
12260	0.288283
12262	0.077636
12263	0.030750
12311	0.059363
12327	0.020352
12379	0.159727
12394	0.172970
12626	0.016033
12964	0.043713
12977	0.037483
13080	0.033841
13116	0.081059
13244	0.009989
13284	0.033226
13304	0.056506
13314	0.195055
13373	0.026180
13412	0.047259
13418	0.053152
13442	0.120789
13485	0.196070
13583	0.036770
13625	0.076088
13674	0.019844
13681	0.223052
13754	0.100616
