129
t_index	tf-idf
288	0.160785
297	0.085644
384	0.057432
403	0.145063
436	0.072685
490	0.057870
677	0.049132
717	0.030189
782	0.032489
804	0.036910
805	0.080926
974	0.093445
1060	0.065983
1158	0.028930
1316	0.130747
1349	0.053297
1362	0.050592
1377	0.068407
1436	0.087661
1576	0.167545
1589	0.139454
1592	0.057870
1619	0.075419
1623	0.152958
2345	0.041885
2445	0.095815
2511	0.137525
2522	0.091418
2549	0.036812
2584	0.069035
2741	0.096791
2761	0.095815
2852	0.025421
3026	0.058770
3121	0.022669
3307	0.106307
3403	0.045053
3639	0.162942
3711	0.127292
3801	0.046723
3988	0.079870
4035	0.095815
4254	0.041296
4355	0.047012
4397	0.057870
4416	0.057650
4641	0.083178
5080	0.056575
5087	0.090622
5129	0.029738
5311	0.009690
5410	0.062193
5548	0.032406
5595	0.053787
5627	0.106307
5755	0.136460
5928	0.092240
6080	0.068033
6125	0.049290
6164	0.056366
6256	0.141527
6257	0.181102
6264	0.053787
6452	0.061421
6466	0.108334
6856	0.020130
6920	0.075587
7080	0.042125
7098	0.080392
7140	0.041648
7337	0.131216
7353	0.029887
7368	0.181102
7713	0.269472
7979	0.038119
8090	0.049449
8132	0.040380
8147	0.046867
8165	0.042734
8216	0.029812
8399	0.052318
8571	0.049609
8680	0.047452
8746	0.095815
8860	0.075152
8972	0.042361
8985	0.112810
9154	0.130747
9157	0.097806
9185	0.046295
9242	0.048050
9334	0.104908
9631	0.042367
9920	0.056787
10016	0.116799
10406	0.139454
10471	0.010563
10581	0.031742
10724	0.104908
10862	0.076860
10959	0.044918
11055	0.089850
11084	0.082027
11322	0.124244
11816	0.055344
12150	0.087222
12196	0.093966
12197	0.145228
12215	0.014469
12327	0.021504
12358	0.032159
12564	0.089850
12626	0.033880
12964	0.015395
12970	0.032823
12977	0.079208
13026	0.134736
13127	0.224172
13244	0.021108
13259	0.062193
13284	0.035105
13314	0.068696
13373	0.027661
13388	0.039933
13503	0.083773
13555	0.083773
13598	0.061950
13681	0.078557
13682	0.111090
