69
t_index	tf-idf
386	0.068091
684	0.054063
717	0.037949
804	0.046398
1238	0.090399
1470	0.090399
1799	0.091370
1901	0.081281
2211	0.169394
2266	0.055963
2327	0.122948
2340	0.164357
2413	0.181694
2619	0.127107
2676	0.274109
2759	0.071119
2833	0.033499
2939	0.076266
3355	0.160013
3661	0.156182
3728	0.106856
4268	0.109328
4308	0.058914
4397	0.072746
4478	0.080214
4487	0.055633
4491	0.092883
4712	0.183629
5276	0.106856
5511	0.156182
5560	0.112003
5584	0.032348
5686	0.040426
5755	0.042884
5842	0.160013
6049	0.042884
6466	0.068091
6639	0.115951
7008	0.103828
7063	0.078844
7631	0.105307
7709	0.135494
7777	0.160013
7784	0.169371
7810	0.169371
7972	0.128896
8117	0.038918
8537	0.020116
8549	0.130207
8840	0.323685
8867	0.106856
8909	0.169371
8926	0.141809
9148	0.115951
9377	0.045154
9419	0.066447
9837	0.069319
10266	0.097301
10299	0.101729
10717	0.084309
10718	0.063180
11698	0.059464
11890	0.113917
13113	0.076578
13244	0.006633
13273	0.088539
13368	0.160013
13412	0.062768
13456	0.263751
