398
t_index	tf-idf
31	0.054637
38	0.071729
53	0.053191
75	0.050968
87	0.023523
107	0.023190
124	0.103507
135	0.035610
156	0.031118
184	0.065362
185	0.070235
196	0.034646
200	0.048296
211	0.057158
222	0.034417
243	0.020636
402	0.036946
407	0.042068
408	0.009206
426	0.034879
438	0.012924
471	0.053191
513	0.050968
524	0.031633
525	0.015802
578	0.092361
616	0.031991
622	0.121235
646	0.019759
690	0.037234
694	0.120017
780	0.098870
783	0.030787
816	0.032288
881	0.037156
973	0.042325
993	0.038145
1032	0.029555
1058	0.012510
1072	0.034226
1100	0.029286
1113	0.039489
1203	0.168344
1253	0.204479
1297	0.050968
1298	0.077533
1320	0.117126
1322	0.106382
1341	0.080720
1345	0.050968
1373	0.033548
1398	0.041020
1410	0.069854
1452	0.026080
1573	0.062175
1688	0.012232
1792	0.039761
1802	0.041534
1836	0.023439
1841	0.077533
1872	0.022787
1907	0.069854
1912	0.026626
2082	0.047387
2139	0.015470
2227	0.032938
2240	0.118060
2247	0.028185
2285	0.023867
2290	0.057426
2305	0.025161
2313	0.029555
2369	0.022946
2377	0.057683
2463	0.035610
2468	0.017287
2533	0.042325
2560	0.042464
2638	0.034646
2644	0.036125
2660	0.023355
2667	0.025974
2675	0.024403
2692	0.057683
2703	0.046817
2754	0.025161
2864	0.019410
2875	0.049117
2885	0.046817
2895	0.018295
2912	0.029126
2921	0.035610
2924	0.034646
2951	0.021803
3013	0.081248
3026	0.020003
3037	0.062175
3050	0.057973
3053	0.039489
3074	0.017433
3078	0.055611
3084	0.047532
3148	0.043804
3182	0.029702
3183	0.036666
3184	0.026404
3217	0.111950
3249	0.052024
3274	0.038797
3284	0.057683
3304	0.092854
3369	0.053191
3409	0.025259
3530	0.019521
3551	0.023867
3552	0.036666
3598	0.019699
3623	0.032174
3685	0.049741
3716	0.048296
3735	0.035117
3810	0.027931
3902	0.023608
3968	0.019580
4082	0.040253
4124	0.074326
4126	0.077533
4150	0.031118
4191	0.034417
4205	0.027319
4219	0.018086
4232	0.024131
4247	0.041113
4262	0.077533
4268	0.055975
4269	0.019880
4331	0.068835
4356	0.035610
4407	0.036513
4435	0.077533
4441	0.015635
4460	0.035361
4462	0.051289
4466	0.033631
4494	0.053191
4528	0.041873
4588	0.029410
4748	0.094900
4755	0.014990
4780	0.020900
4809	0.024221
4855	0.023272
4968	0.019288
4986	0.028987
5042	0.012269
5118	0.037529
5142	0.026626
5215	0.018616
5253	0.032938
5300	0.069854
5315	0.016525
5409	0.023108
5419	0.013768
5424	0.069854
5454	0.017580
5479	0.030625
5485	0.015802
5500	0.024131
5590	0.029410
5595	0.029410
5607	0.024495
5612	0.042796
5666	0.026967
5705	0.024131
5787	0.029210
5861	0.021102
5873	0.054637
5875	0.042754
5932	0.026295
5960	0.046817
5992	0.106033
6000	0.023027
6031	0.030951
6035	0.085593
6046	0.021239
6200	0.023190
6205	0.039489
6264	0.036392
6329	0.023523
6343	0.036946
6354	0.030466
6378	0.041318
6383	0.024966
6519	0.168344
6557	0.043804
6579	0.039489
6589	0.008618
6599	0.019230
6644	0.020064
6651	0.062175
6751	0.028849
6778	0.021588
6784	0.057158
6851	0.036172
6909	0.031287
6934	0.033548
6945	0.069854
6991	0.043815
7092	0.012795
7113	0.044345
7143	0.036946
7149	0.028315
7203	0.036125
7225	0.015593
7229	0.069854
7258	0.026626
7260	0.043289
7272	0.027438
7282	0.020571
7300	0.019116
7307	0.032549
7309	0.053795
7342	0.078276
7345	0.077533
7438	0.030137
7534	0.043898
7535	0.033759
7591	0.025459
7601	0.073818
7689	0.037234
7763	0.065362
7853	0.026508
7865	0.076986
7869	0.017287
7884	0.060193
7889	0.024966
7912	0.028579
7943	0.011129
7997	0.019059
8057	0.053191
8077	0.061902
8154	0.059703
8186	0.053191
8209	0.012201
8210	0.078961
8212	0.050968
8222	0.035864
8230	0.062175
8280	0.006851
8299	0.012731
8304	0.034194
8313	0.021239
8365	0.028446
8597	0.016816
8619	0.055975
8714	0.009068
8752	0.032174
8821	0.034879
8870	0.016497
8899	0.041873
8905	0.065362
8927	0.019820
8933	0.069854
8984	0.061713
9000	0.025358
9002	0.017002
9035	0.034194
9109	0.057683
9128	0.007689
9148	0.047532
9295	0.021377
9306	0.023954
9339	0.019699
9365	0.059703
9369	0.041438
9482	0.028057
9580	0.020833
9597	0.038145
9650	0.070824
9660	0.029702
9689	0.032360
9717	0.043606
9738	0.045512
9748	0.026515
9770	0.026643
9806	0.035361
9867	0.020315
9881	0.022322
9891	0.040228
9922	0.042325
10161	0.036946
10234	0.067835
10237	0.066169
10334	0.222445
10346	0.006795
10375	0.028987
10437	0.026967
10450	0.022552
10483	0.021517
10492	0.041515
10495	0.019404
10497	0.027438
10501	0.023355
10556	0.023954
10594	0.039489
10600	0.037341
10612	0.023608
10626	0.077533
10724	0.057691
10728	0.049117
10752	0.045512
10818	0.023355
10852	0.025849
10878	0.028987
10880	0.044193
10901	0.044913
10938	0.037833
10971	0.082876
10977	0.018401
11059	0.026852
11072	0.048296
11085	0.034194
11153	0.024495
11159	0.043804
11167	0.035610
11203	0.029555
11216	0.048296
11287	0.024131
11311	0.036164
11321	0.052160
11325	0.048806
11348	0.040617
11395	0.012020
11469	0.038797
11473	0.050968
11498	0.041020
11584	0.023694
11662	0.045260
11666	0.037833
11694	0.048296
11763	0.012957
11773	0.047532
11792	0.050968
11803	0.037529
11816	0.035864
11833	0.024587
11921	0.056012
11980	0.030973
12028	0.013909
12065	0.035660
12092	0.018412
12146	0.057683
12165	0.043804
12175	0.050968
12243	0.041020
12253	0.033548
12255	0.061251
12257	0.055975
12284	0.013491
12347	0.147239
12383	0.077533
12391	0.043804
12392	0.029009
12598	0.047486
12731	0.065910
12745	0.014052
12748	0.016955
12810	0.042796
12848	0.015308
12862	0.032938
12881	0.078240
12933	0.096521
12943	0.021659
13011	0.011296
13026	0.026626
13036	0.030951
13051	0.015029
13083	0.058820
13088	0.036485
13097	0.050321
13110	0.028613
13138	0.020189
13140	0.035526
13141	0.031287
13149	0.065362
13155	0.018034
13185	0.024870
13255	0.022552
13308	0.059703
13336	0.013733
13339	0.022708
13351	0.033759
13362	0.034385
13364	0.026515
13374	0.042325
13441	0.067263
13442	0.214018
13461	0.027682
