77
t_index	tf-idf
93	0.162054
111	0.123398
322	0.078318
366	0.109142
387	0.063101
677	0.048797
684	0.021357
932	0.211166
1010	0.088432
1067	0.151022
1109	0.082611
1353	0.050082
1904	0.077348
1976	0.039443
2428	0.075514
2833	0.026467
2863	0.135044
3066	0.050414
3210	0.151744
3243	0.087768
3337	0.064506
3857	0.194280
4487	0.043955
4826	0.041719
5129	0.029535
5311	0.038494
5437	0.126425
5584	0.025558
6008	0.091612
6099	0.094227
6125	0.097908
6150	0.092454
6366	0.152826
6851	0.178475
6897	0.069954
7255	0.033883
7487	0.102875
7700	0.034957
7715	0.044880
7927	0.135139
7972	0.152758
8216	0.029609
8227	0.039552
8435	0.074215
8449	0.068905
8923	0.081469
9232	0.364905
9298	0.179868
9374	0.148430
9381	0.056825
9419	0.052499
9505	0.270014
9542	0.049593
9544	0.095162
10040	0.025818
10062	0.101621
10423	0.150743
10581	0.047288
10717	0.133223
10800	0.062829
11088	0.029983
11294	0.104193
11416	0.072190
11439	0.101621
11574	0.095162
11859	0.035889
12401	0.048331
12414	0.072981
12518	0.031298
12520	0.133223
12964	0.015290
12980	0.359737
13078	0.098189
13199	0.075511
13244	0.010482
13371	0.046836
13373	0.027472
