184
t_index	tf-idf
108	0.035585
110	0.036377
115	0.032167
138	0.032663
143	0.091388
221	0.038477
237	0.028059
416	0.035740
586	0.025158
588	0.035432
589	0.024935
608	0.059542
661	0.071296
730	0.024935
787	0.085167
881	0.016204
969	0.043619
981	0.069588
1002	0.027343
1058	0.032733
1072	0.029851
1076	0.028243
1197	0.043619
1494	0.031339
1525	0.032537
1610	0.078108
1626	0.108646
1685	0.051203
1720	0.030339
1935	0.025158
2077	0.041853
2116	0.051663
2139	0.101194
2295	0.071170
2330	0.114616
2429	0.061549
2451	0.058015
2464	0.068061
2468	0.022616
2488	0.031688
2564	0.110745
2566	0.038105
2889	0.034981
2899	0.040932
3002	0.025539
3184	0.034544
3200	0.054781
3367	0.066680
3590	0.049099
3739	0.093175
3839	0.039053
3881	0.018243
3887	0.046262
3930	0.045631
3940	0.111979
4041	0.033573
4141	0.078108
4155	0.037923
4214	0.024788
4218	0.041385
4220	0.046921
4512	0.040278
4600	0.058759
4621	0.036541
4717	0.023130
4732	0.085511
4781	0.032663
4899	0.045326
4916	0.035130
5005	0.081342
5006	0.047611
5041	0.053138
5042	0.010701
5146	0.038105
5315	0.028826
5491	0.019108
5662	0.047611
5770	0.069588
5787	0.019108
5835	0.053138
5873	0.035740
5990	0.050324
6046	0.027786
6090	0.043353
6183	0.069588
6589	0.022550
6620	0.032289
6646	0.018765
6653	0.042336
6658	0.025009
6735	0.085511
6746	0.030664
6796	0.035130
6807	0.027876
6813	0.023594
6876	0.023327
7004	0.064259
7010	0.085511
7090	0.136123
7134	0.053665
7272	0.035897
7367	0.046921
7447	0.664077
7453	0.025309
7636	0.099808
7826	0.027696
7889	0.065325
7943	0.014560
8097	0.068061
8164	0.049496
8209	0.015963
8210	0.011478
8326	0.065419
8340	0.030775
8353	0.045943
8516	0.052138
8581	0.252387
8597	0.022000
8599	0.025694
8701	0.058759
8754	0.053665
8794	0.085511
8889	0.061249
8890	0.051663
8895	0.040278
9128	0.020119
9131	0.023261
9132	0.032046
9162	0.075465
9170	0.059212
9259	0.050757
9269	0.061771
9277	0.034981
9299	0.050324
9413	0.061249
9625	0.092657
9626	0.029504
9646	0.037389
9821	0.014560
9843	0.057308
9873	0.078108
9881	0.029203
9909	0.022305
9960	0.045027
10045	0.039652
10084	0.058015
10234	0.017749
10333	0.025386
10464	0.085511
10492	0.090522
10597	0.051232
10610	0.050757
10611	0.071296
10627	0.021524
10819	0.050324
10880	0.028909
11122	0.035740
11205	0.025851
11334	0.029006
11465	0.026495
11495	0.035897
11620	0.075465
11627	0.020239
11980	0.008104
12128	0.034544
12137	0.019921
12392	0.018976
12532	0.101434
12707	0.052138
12731	0.017246
12805	0.055373
12926	0.051663
13011	0.020689
13038	0.073231
13041	0.039450
13140	0.030985
13219	0.054511
13233	0.030998
13258	0.071296
13336	0.017967
13362	0.022492
13383	0.046921
13434	0.035230
13464	0.085511
