149
t_index	tf-idf
288	0.127845
366	0.087378
498	0.034275
687	0.106158
782	0.051666
850	0.050518
868	0.035399
1026	0.046014
1060	0.052465
1339	0.046369
1373	0.098490
1595	0.157218
1665	0.091224
1841	0.038448
1887	0.065223
2161	0.070266
2333	0.083416
2549	0.029270
2569	0.051643
2750	0.038327
2814	0.054357
2852	0.040425
2937	0.271786
2939	0.096482
2949	0.089699
2952	0.084528
3121	0.018025
3607	0.066610
3636	0.068550
3695	0.072057
3838	0.053079
3839	0.055720
3910	0.026778
4036	0.042918
4144	0.062700
4154	0.051798
4226	0.077769
4279	0.072057
4411	0.042618
4499	0.060811
4590	0.056004
4678	0.022605
4690	0.035930
4712	0.029038
4784	0.057180
4809	0.058428
4827	0.053836
5080	0.022492
5129	0.047291
5173	0.103961
5311	0.015409
5326	0.144113
5584	0.030692
6509	0.117503
6596	0.087378
6645	0.019185
6686	0.030640
6720	0.064780
6728	0.048637
6856	0.016006
6913	0.026640
6923	0.034077
6925	0.035504
7013	0.043532
7018	0.053581
7027	0.047291
7118	0.033591
7140	0.033116
7164	0.040902
7247	0.079485
7337	0.034778
7353	0.023764
7415	0.094661
7522	0.049452
7534	0.057180
7719	0.432230
7745	0.038206
7829	0.076186
7979	0.060619
8117	0.024617
8202	0.083771
8206	0.020669
8216	0.023705
8338	0.056880
8463	0.022661
8496	0.054357
8577	0.036476
8601	0.086952
8680	0.037730
8849	0.120906
9122	0.033399
9303	0.100481
9377	0.014281
9383	0.055440
9512	0.052110
9631	0.033687
9640	0.089699
9926	0.046730
9989	0.049483
10040	0.020669
10129	0.031665
10151	0.074018
10422	0.044166
10471	0.008399
10523	0.062700
10607	0.051185
10788	0.056584
10810	0.255691
10812	0.104697
11011	0.036366
11054	0.043377
11113	0.053836
11194	0.088979
11317	0.086952
11325	0.046549
11332	0.050518
11496	0.101214
11522	0.044819
11545	0.013433
11547	0.115476
11629	0.066975
11728	0.101921
11859	0.028732
11887	0.049245
11968	0.053328
12005	0.040095
12215	0.011505
12225	0.064755
12263	0.051666
12327	0.017098
12358	0.051142
12386	0.067590
12437	0.092871
12518	0.025057
12520	0.106656
12827	0.060101
12941	0.066137
13080	0.028430
13127	0.059416
13208	0.049661
13244	0.020979
13284	0.027913
13285	0.251512
13343	0.026572
13351	0.101214
13418	0.044654
13566	0.202428
13689	0.057485
13724	0.088011
