228
t_index	tf-idf
352	0.047751
358	0.054655
477	0.042270
482	0.039481
522	0.046539
798	0.179641
868	0.023254
973	0.031185
974	0.024405
1021	0.042270
1121	0.039481
1216	0.036790
1279	0.050998
1335	0.030526
1342	0.122016
1349	0.013919
1353	0.026339
1515	0.075857
1647	0.132977
1696	0.055528
1962	0.014924
1983	0.026426
1993	0.084879
2023	0.048623
2085	0.042555
2124	0.068293
2134	0.069736
2239	0.046931
2311	0.050047
2345	0.021878
2428	0.019857
2447	0.094595
2463	0.126248
2566	0.165929
2587	0.048180
2646	0.075125
2651	0.078508
2734	0.043446
2736	0.070377
2750	0.025177
2841	0.071071
2852	0.066390
2857	0.043757
2863	0.071022
2916	0.044075
2947	0.029773
3078	0.062184
3166	0.035198
3171	0.035536
3178	0.024941
3181	0.032485
3235	0.093862
3261	0.047634
3442	0.037365
3538	0.070377
3572	0.050557
3801	0.048809
3910	0.035181
3913	0.070731
4036	0.028193
4135	0.046931
4136	0.085226
4144	0.041188
4154	0.034027
4197	0.050047
4235	0.023889
4248	0.059926
4262	0.036419
4330	0.043143
4401	0.031309
4422	0.064896
4478	0.033330
4487	0.023116
4490	0.044735
4520	0.012540
4542	0.024255
4656	0.079746
4770	0.093862
4814	0.094595
4943	0.072841
4974	0.227139
4985	0.035882
4988	0.021570
5080	0.014776
5129	0.062132
5263	0.272567
5273	0.079746
5343	0.031309
5494	0.040678
5541	0.025746
5548	0.016927
5560	0.093079
5584	0.040324
5712	0.039712
5749	0.070377
5764	0.029442
5871	0.029885
6073	0.032901
6172	0.058924
6295	0.037763
6332	0.140754
6335	0.165803
6534	0.052815
6706	0.061008
6849	0.035708
6856	0.010515
6862	0.026081
6866	0.023462
6881	0.049081
6913	0.052500
6925	0.023323
6937	0.020238
6947	0.046159
7074	0.025997
7118	0.022066
7139	0.048623
7297	0.120909
7308	0.023116
7311	0.038559
7358	0.050047
7376	0.054103
7564	0.023323
7700	0.055153
7715	0.023603
7863	0.112578
7885	0.019382
7894	0.054797
7916	0.055992
8041	0.119137
8117	0.048513
8148	0.037966
8150	0.030460
8159	0.048623
8216	0.031144
8217	0.068293
8341	0.035708
8428	0.043143
8463	0.014886
8464	0.021408
8556	0.062132
8574	0.072476
8577	0.047923
8607	0.030460
8649	0.042845
8680	0.049571
8736	0.072841
8858	0.143769
8859	0.062184
8897	0.072841
8915	0.066488
8976	0.262090
8977	0.061008
9172	0.079895
9185	0.024181
9202	0.042301
9259	0.020743
9355	0.051639
9377	0.028144
9380	0.021692
9515	0.028803
9607	0.055528
9716	0.029226
9792	0.025418
9837	0.028803
9936	0.048180
10048	0.029885
10100	0.245109
10101	0.049081
10184	0.085226
10234	0.044401
10269	0.033624
10397	0.023254
10400	0.048180
10403	0.021940
10409	0.044401
10471	0.033105
10509	0.159492
10581	0.008290
10607	0.033624
10788	0.037170
10802	0.040187
10957	0.063472
10988	0.033477
11011	0.023889
11215	0.085226
11274	0.063472
11295	0.032761
11352	0.040187
11363	0.037763
11440	0.024108
11545	0.017649
11658	0.049571
11698	0.024708
11766	0.068293
11799	0.045077
11835	0.045826
11859	0.056623
12011	0.057992
12093	0.050355
12215	0.007558
12228	0.029442
12263	0.033940
12311	0.032761
12362	0.032215
12371	0.018578
12397	0.021940
12423	0.036238
12461	0.043143
12518	0.016460
12564	0.046931
12582	0.025663
12606	0.024480
12610	0.050047
12626	0.017697
12748	0.058924
12827	0.039481
12831	0.014484
12970	0.017144
13078	0.051639
13115	0.027802
13222	0.194043
13225	0.038172
13244	0.013782
13388	0.020858
13402	0.062184
13499	0.053203
13533	0.027705
13598	0.021572
