340
t_index	tf-idf
174	0.034193
201	0.031937
202	0.070792
209	0.024451
233	0.175061
237	0.042333
243	0.020366
259	0.033968
369	0.084223
401	0.024358
458	0.019621
466	0.049350
519	0.020759
525	0.015595
560	0.045542
578	0.060770
676	0.045612
694	0.019741
741	0.068386
744	0.029169
829	0.035144
849	0.061880
924	0.043765
977	0.034658
1002	0.020627
1046	0.048475
1063	0.038290
1072	0.022519
1076	0.063918
1078	0.021662
1095	0.056929
1161	0.061362
1165	0.064508
1172	0.153160
1197	0.032905
1250	0.037647
1276	0.028205
1320	0.096330
1512	0.027199
1565	0.122585
1575	0.206627
1702	0.016780
1739	0.046911
1762	0.028074
1769	0.049350
1792	0.019621
1905	0.028074
1912	0.052556
1995	0.030225
2070	0.017697
2109	0.057973
2159	0.077253
2164	0.035144
2165	0.043232
2225	0.047665
2237	0.044917
2247	0.027817
2365	0.110242
2369	0.067940
2479	0.020366
2501	0.040484
2528	0.046205
2560	0.010477
2580	0.010741
2626	0.044917
2660	0.023050
2675	0.024084
2684	0.035396
2692	0.056929
2693	0.025739
2709	0.042723
2809	0.107235
2827	0.025845
2864	0.038312
2882	0.020759
2889	0.026389
2895	0.018056
2903	0.034423
2951	0.021518
2981	0.055244
3006	0.117845
3026	0.039483
3068	0.024545
3074	0.017205
3141	0.019036
3206	0.029169
3225	0.074078
3333	0.033530
3341	0.038626
3425	0.038290
3438	0.046205
3442	0.048475
3501	0.048475
3515	0.061362
3529	0.019741
3537	0.039703
3540	0.075378
3598	0.019442
3692	0.025226
3742	0.067494
3802	0.038973
3852	0.124879
3965	0.044917
3977	0.024358
3987	0.034897
4035	0.019864
4076	0.017901
4128	0.025327
4142	0.047665
4162	0.058923
4191	0.033968
4205	0.026962
4219	0.035699
4229	0.068941
4246	0.050302
4269	0.039241
4310	0.042237
4319	0.037339
4331	0.067935
4368	0.035144
4387	0.127748
4419	0.019093
4460	0.034899
4462	0.050618
4466	0.016596
4521	0.024832
4525	0.042723
4604	0.044326
4621	0.027566
4654	0.110487
4685	0.027566
4717	0.017448
4737	0.024451
4748	0.031220
4777	0.039703
4780	0.020627
4781	0.024640
4859	0.037695
4945	0.046911
4968	0.038071
5009	0.109390
5042	0.008072
5099	0.049350
5108	0.043180
5118	0.037039
5164	0.048475
5215	0.018373
5233	0.029760
5239	0.028205
5272	0.020826
5278	0.050302
5328	0.022726
5345	0.035917
5419	0.040764
5426	0.084474
5454	0.034701
5469	0.055132
5485	0.015595
5500	0.023816
5583	0.055244
5590	0.029026
5598	0.038973
5624	0.029760
5787	0.014414
5798	0.035653
5812	0.212694
5813	0.101903
5876	0.031220
5955	0.017647
6208	0.053784
6235	0.064508
6345	0.064508
6374	0.056929
6395	0.049350
6396	0.050302
6416	0.040086
6419	0.016282
6490	0.064508
6528	0.046205
6577	0.049664
6589	0.008506
6658	0.018866
6670	0.016371
6674	0.037039
6741	0.034899
6760	0.012565
6813	0.017799
6821	0.033747
6925	0.041772
6944	0.064508
6991	0.014414
7015	0.036187
7038	0.034193
7348	0.056929
7438	0.014872
7483	0.040604
7534	0.021662
7684	0.056929
7698	0.054012
7716	0.016106
7799	0.020087
7826	0.020893
7853	0.013081
7902	0.054168
7912	0.056411
7943	0.021967
7965	0.033652
8138	0.088422
8280	0.006761
8304	0.033747
8309	0.055244
8313	0.020961
8349	0.024640
8367	0.064508
8526	0.039332
8550	0.142995
8582	0.031753
8597	0.033192
8639	0.044326
8714	0.044746
8830	0.041772
8864	0.017748
8872	0.023728
8879	0.039703
9043	0.036463
9106	0.041772
9125	0.031573
9137	0.037647
9224	0.033530
9232	0.064508
9266	0.027691
9306	0.070924
9339	0.019442
9348	0.052496
9353	0.109769
9364	0.055244
9468	0.064508
9482	0.027691
9486	0.064508
9508	0.064508
9580	0.020561
9650	0.046599
9660	0.029314
9717	0.021518
9760	0.031048
9821	0.043934
9841	0.148413
9842	0.033968
10024	0.031573
10093	0.033318
10102	0.038290
10120	0.026389
10140	0.062790
10158	0.037339
10176	0.055244
10183	0.032508
10189	0.042753
10234	0.049096
10305	0.061362
10375	0.028608
10423	0.046911
10469	0.020893
10508	0.058923
10564	0.022489
10606	0.016967
10627	0.016237
10697	0.042723
10702	0.056929
10706	0.042723
10802	0.021518
10869	0.056929
10918	0.093821
10937	0.064508
10950	0.051344
10977	0.018161
10985	0.082651
11089	0.049471
11158	0.025027
11224	0.033110
11311	0.042830
11334	0.021882
11395	0.035589
11465	0.019987
11497	0.051344
11655	0.026168
11656	0.162479
11706	0.043765
11736	0.028338
11830	0.052496
11833	0.169863
11851	0.047665
11896	0.145853
11897	0.064508
11924	0.041325
11946	0.122725
11954	0.058923
11990	0.017205
12019	0.022887
12021	0.021306
12028	0.027455
12040	0.056929
12065	0.017597
12124	0.013588
12141	0.028885
12154	0.037039
12174	0.040897
12176	0.035917
12189	0.029314
12210	0.050054
12229	0.067494
12253	0.033110
12268	0.036463
12319	0.031048
12326	0.031220
12339	0.043232
12347	0.041518
12392	0.007158
12447	0.111117
12522	0.064508
12598	0.023433
12745	0.027737
12848	0.015108
12955	0.068941
12986	0.040086
13011	0.013378
13037	0.068941
13041	0.059520
13052	0.019093
13110	0.014120
13126	0.036187
13138	0.119551
13185	0.049091
13314	0.094718
13320	0.046205
13336	0.027107
13339	0.044823
13346	0.016415
13374	0.083544
13461	0.027320
13515	0.040086
