231
t_index	tf-idf
31	0.032550
87	0.028028
108	0.032409
124	0.073997
135	0.042429
209	0.029519
221	0.035042
249	0.048875
257	0.060728
408	0.021938
411	0.034051
416	0.032550
458	0.023687
524	0.037691
525	0.037656
586	0.022913
602	0.055782
607	0.123024
610	0.059579
646	0.023543
687	0.023119
741	0.041280
749	0.044364
780	0.050487
784	0.112449
1058	0.029811
1072	0.027187
1100	0.069788
1154	0.117183
1197	0.039725
1311	0.071135
1314	0.088558
1341	0.076942
1482	0.037691
1749	0.048875
1763	0.041280
1792	0.023687
1802	0.049488
1900	0.185957
1905	0.033893
1991	0.022709
2062	0.046632
2069	0.044364
2091	0.130083
2154	0.038783
2179	0.045449
2197	0.030823
2227	0.353209
2240	0.158250
2251	0.046632
2278	0.018778
2285	0.085311
2328	0.074081
2357	0.030948
2363	0.083116
2375	0.036683
2501	0.048875
2560	0.025298
2619	0.160540
2660	0.027828
2864	0.011563
2919	0.024357
2922	0.031725
2951	0.155870
3026	0.023833
3074	0.020771
3087	0.031461
3104	0.056634
3214	0.058523
3271	0.059579
3360	0.045449
3363	0.091363
3692	0.030454
3771	0.045832
3780	0.042429
3850	0.041008
3881	0.016615
3968	0.023330
3975	0.041842
3983	0.068729
3992	0.064931
4067	0.036683
4076	0.021611
4105	0.060728
4116	0.105673
4214	0.045150
4219	0.021549
4232	0.086257
4407	0.014502
4462	0.040740
4554	0.085706
4588	0.035042
4781	0.029747
4859	0.015169
4989	0.083230
5001	0.121455
5042	0.019491
5142	0.095174
5315	0.026253
5328	0.027436
5467	0.190130
5663	0.059579
5733	0.061986
5756	0.038557
5767	0.066694
5810	0.032131
5825	0.045449
5861	0.025143
5914	0.035928
5932	0.031330
5968	0.029185
5992	0.036096
6186	0.125322
6378	0.012308
6391	0.054982
6653	0.038557
6670	0.019764
6791	0.216908
6876	0.021244
6991	0.017402
7044	0.022575
7047	0.018828
7143	0.044021
7263	0.036490
7300	0.022777
7438	0.053862
7799	0.012125
7862	0.041280
7865	0.030576
7869	0.020598
7879	0.074556
7889	0.029747
7896	0.047484
7902	0.065395
7910	0.074081
7943	0.026520
7954	0.015207
8138	0.026687
8165	0.063377
8191	0.030096
8209	0.014538
8210	0.020907
8280	0.024488
8313	0.025306
8317	0.047484
8552	0.111564
8664	0.041842
8706	0.042732
8713	0.028646
8752	0.038335
8864	0.021427
8870	0.019656
8882	0.053513
8984	0.073531
9081	0.045832
9116	0.028333
9122	0.077878
9144	0.038782
9147	0.048875
9266	0.100290
9277	0.063717
9318	0.082560
9588	0.038782
9599	0.031592
9638	0.043361
9702	0.057934
9753	0.025978
9812	0.063377
9821	0.026520
9837	0.035042
10158	0.045078
10165	0.066694
10234	0.043107
10237	0.039420
10334	0.033130
10344	0.031859
10346	0.008096
10443	0.222242
10483	0.051275
10484	0.074081
10492	0.065953
10556	0.028541
10597	0.023330
10600	0.022246
10724	0.114563
10775	0.023330
10977	0.065774
11059	0.031994
11108	0.039972
11128	0.036878
11153	0.029185
11158	0.030214
11311	0.008618
11467	0.048875
11567	0.044021
11578	0.055782
11584	0.028231
11608	0.066694
11627	0.018432
11636	0.030948
11920	0.031330
11921	0.200213
11980	0.007381
11988	0.024823
12025	0.186445
12092	0.010969
12105	0.039483
12124	0.016404
12137	0.018143
12245	0.084264
12256	0.058523
12440	0.077878
12589	0.077878
12625	0.048875
12731	0.031412
12745	0.050229
12748	0.020202
12851	0.050430
12899	0.061986
13004	0.045449
13011	0.018842
13051	0.017907
13110	0.017046
13117	0.048395
13227	0.036683
13255	0.026871
13346	0.019818
13362	0.030727
13383	0.042732
13441	0.020036
13450	0.024982
