44
t_index	tf-idf
124	0.098325
438	0.061387
780	0.067086
881	0.058827
961	0.146229
1817	0.205608
2566	0.138339
2670	0.229391
2864	0.046095
2895	0.086896
3074	0.082800
3551	0.113359
3987	0.083972
4082	0.095595
4563	0.139689
4963	0.123872
5042	0.019424
6040	0.174150
6041	0.143221
6989	0.368256
7394	0.114194
8938	0.086397
8984	0.097706
9470	0.237502
9856	0.181177
11059	0.127539
11325	0.115905
11395	0.057092
11481	0.134487
11520	0.174150
11573	0.210623
11921	0.088679
11980	0.058845
12160	0.123872
12226	0.225761
12392	0.034446
12558	0.252640
12927	0.245739
13011	0.010730
13184	0.114194
13358	0.152815
13441	0.079869
13450	0.099585
13505	0.273975
