276
t_index	tf-idf
297	0.052582
358	0.032121
361	0.034479
386	0.033257
403	0.059376
415	0.051068
436	0.044626
455	0.099372
472	0.070439
524	0.029594
585	0.136859
608	0.051068
676	0.093736
711	0.073093
717	0.074140
737	0.057021
782	0.019947
805	0.049686
814	0.067140
850	0.039008
865	0.055156
898	0.043466
925	0.028337
946	0.100178
967	0.027827
974	0.028686
1030	0.080274
1060	0.121534
1096	0.023152
1102	0.065269
1270	0.054704
1279	0.029973
1334	0.037402
1335	0.017941
1474	0.047814
1480	0.040237
1521	0.047237
1592	0.035530
1619	0.092609
1623	0.046955
1788	0.039523
1872	0.055639
2066	0.028511
2092	0.124161
2098	0.068166
2266	0.027333
2347	0.043025
2366	0.208761
2383	0.028080
2413	0.044371
2497	0.047237
2511	0.126653
2628	0.037250
2655	0.035530
2701	0.058249
2725	0.053397
2771	0.084354
2783	0.074607
2834	0.047814
2852	0.031215
2891	0.064410
2895	0.070439
2932	0.100482
2941	0.052985
2999	0.085620
3121	0.013918
3141	0.030165
3143	0.067140
3171	0.041770
3178	0.029316
3181	0.038184
3210	0.062536
3230	0.061374
3285	0.086058
3333	0.025000
3338	0.056632
3344	0.068166
3442	0.043920
3461	0.078153
3526	0.059427
3636	0.052931
3724	0.062081
3822	0.068455
3823	0.052582
3899	0.060698
3956	0.056632
3959	0.035667
3992	0.056128
4244	0.070790
4254	0.126771
4284	0.062820
4312	0.050711
4326	0.071608
4349	0.052023
4389	0.063595
4492	0.051874
4520	0.014740
4654	0.051579
4662	0.102867
4678	0.069818
4730	0.046955
4738	0.048231
4818	0.058249
4826	0.025789
4853	0.052582
4938	0.070439
5052	0.035804
5103	0.026854
5129	0.036516
5270	0.089165
5283	0.078355
5311	0.005949
5323	0.100178
5410	0.076369
5536	0.057692
5548	0.059689
5563	0.111190
5671	0.032566
5676	0.033139
5734	0.040056
5744	0.043920
5750	0.045323
5786	0.111190
5828	0.111190
5859	0.042177
6044	0.050020
6049	0.020945
6061	0.051807
6139	0.091971
6196	0.075420
6202	0.055639
6210	0.037099
6256	0.065170
6274	0.060698
6308	0.076281
6310	0.030458
6380	0.062081
6645	0.044441
6677	0.047814
6786	0.040237
6862	0.030657
6925	0.027414
6987	0.039008
7045	0.030960
7063	0.077017
7096	0.038025
7255	0.020945
7297	0.035530
7519	0.165447
7564	0.054829
7573	0.025716
7649	0.071711
7651	0.068959
7700	0.086439
7796	0.062954
7798	0.047523
7899	0.054704
8090	0.030360
8128	0.036802
8132	0.099167
8147	0.028775
8197	0.041373
8216	0.018304
8259	0.054666
8336	0.044387
8364	0.063595
8399	0.032121
8464	0.037746
8537	0.009825
8566	0.022362
8571	0.030458
8598	0.033735
8607	0.035804
8623	0.040795
8680	0.029134
8771	0.061374
8841	0.046141
8933	0.036224
8971	0.068959
8972	0.026008
9005	0.044626
9010	0.046141
9128	0.023659
9196	0.026086
9199	0.039008
9242	0.118004
9259	0.024383
9377	0.022054
9393	0.046679
9478	0.037555
9479	0.058249
9493	0.071711
9553	0.034353
9631	0.052023
9811	0.038025
9838	0.032342
9920	0.069731
9935	0.062536
9972	0.031268
10086	0.029134
10221	0.050020
10337	0.055639
10358	0.045115
10397	0.027333
10418	0.047237
10452	0.062081
10471	0.090797
10474	0.047446
10491	0.053397
10569	0.039876
10581	0.019488
10610	0.041570
10718	0.030858
10727	0.059537
10796	0.089165
10799	0.032679
10801	0.062081
10959	0.110313
10972	0.051433
11088	0.037070
11113	0.041570
11116	0.031689
11188	0.057153
11213	0.052778
11241	0.093736
11325	0.035943
11358	0.039178
11393	0.036367
11395	0.047523
11422	0.089165
11545	0.051863
11568	0.031796
11629	0.017238
11658	0.058267
11699	0.065269
11816	0.033979
11894	0.064907
12040	0.044387
12149	0.037710
12150	0.026776
12215	0.008884
12225	0.050001
12260	0.037402
12301	0.076711
12311	0.038509
12375	0.041972
12459	0.049686
12518	0.038695
12605	0.067140
12626	0.010401
12651	0.061374
12680	0.053821
12831	0.034050
12964	0.103974
12977	0.024315
12994	0.069262
13000	0.055639
13083	0.060698
13094	0.047237
13158	0.056632
13159	0.037099
13175	0.031062
13244	0.058318
13314	0.084354
13441	0.026933
13472	0.085620
13492	0.064684
13494	0.089165
13533	0.032566
13552	0.037099
13573	0.039389
13583	0.047706
13585	0.061374
13598	0.025357
13681	0.120577
13682	0.136411
