264
t_index	tf-idf
114	0.083364
310	0.032602
325	0.074200
384	0.029343
393	0.037136
418	0.029795
440	0.083364
482	0.115856
498	0.044047
518	0.076785
524	0.098509
536	0.041074
659	0.029454
668	0.044092
772	0.170174
804	0.037716
870	0.083364
873	0.065036
958	0.055070
967	0.023157
974	0.071614
1018	0.054314
1031	0.091045
1067	0.038845
1102	0.054314
1125	0.049453
1129	0.024942
1158	0.044343
1279	0.049884
1316	0.066801
1349	0.027230
1502	0.041909
1508	0.083364
1511	0.039075
1604	0.083364
1668	0.062086
1788	0.032890
1894	0.053599
1895	0.095729
1962	0.014598
1976	0.060871
2030	0.078003
2138	0.051074
2158	0.040288
2177	0.055070
2245	0.055070
2266	0.022746
2291	0.043431
2384	0.071250
2413	0.350776
2439	0.052276
2519	0.092528
2570	0.034759
2582	0.052921
2716	0.030998
2944	0.078003
2964	0.062248
3026	0.030027
3120	0.052276
3132	0.058617
3206	0.026914
3211	0.083364
3261	0.023297
3286	0.052921
3636	0.044047
3639	0.041625
3718	0.092528
3820	0.049971
3880	0.062248
3899	0.050511
3944	0.092528
3979	0.041625
4111	0.062086
4154	0.016642
4158	0.033791
4233	0.071250
4261	0.066801
4283	0.083364
4355	0.024019
4360	0.055872
4384	0.035271
4407	0.053599
4416	0.029454
4482	0.038396
4487	0.022611
4516	0.071250
4598	0.092601
4650	0.078003
4678	0.043575
4712	0.111951
4827	0.172965
4835	0.035098
4860	0.035098
4874	0.052921
4964	0.061995
4971	0.074200
4988	0.021099
5025	0.052276
5051	0.024863
5080	0.057811
5103	0.089388
5105	0.126957
5125	0.027773
5186	0.032045
5256	0.034593
5311	0.004951
5343	0.030625
5389	0.074200
5395	0.074200
5414	0.034759
5421	0.055872
5584	0.085460
5624	0.038619
5686	0.049292
5712	0.038845
5755	0.052290
5854	0.035098
5961	0.051868
6033	0.049453
6106	0.056725
6219	0.021339
6310	0.025346
6373	0.055872
6406	0.113450
6452	0.031381
6466	0.027675
6492	0.053599
6605	0.051661
6686	0.039376
6689	0.027007
6817	0.040037
6856	0.020570
6893	0.071250
6920	0.038619
6925	0.022813
6937	0.059386
6973	0.032602
7013	0.055944
7019	0.042200
7027	0.015194
7036	0.062086
7039	0.066801
7121	0.037543
7139	0.047561
7165	0.083916
7337	0.022347
7353	0.015270
7498	0.074200
7571	0.038845
7758	0.032745
7798	0.039547
7853	0.060765
7888	0.092528
7916	0.082153
7946	0.060825
8117	0.015818
8206	0.053125
8334	0.058617
8399	0.026730
8463	0.043684
8496	0.034928
8528	0.028483
8537	0.024527
8556	0.030387
8680	0.024244
8694	0.148400
8773	0.092528
8840	0.032890
9000	0.052276
9061	0.076356
9124	0.074200
9130	0.086077
9134	0.074200
9149	0.048954
9172	0.039075
9178	0.185057
9239	0.083364
9377	0.055058
9379	0.052921
9380	0.021218
9432	0.037751
9716	0.057174
9792	0.024863
9861	0.055872
9907	0.038619
9997	0.048954
10012	0.062086
10040	0.013281
10144	0.040545
10192	0.055070
10293	0.041625
10337	0.046300
10403	0.021461
10471	0.053970
10501	0.065036
10568	0.092627
10581	0.016217
10675	0.055872
10717	0.034266
10730	0.023157
10784	0.038619
10800	0.032321
10801	0.051661
10802	0.039309
10835	0.022282
10840	0.044092
10958	0.083364
11011	0.023367
11038	0.026020
11054	0.055745
11065	0.053599
11112	0.089576
11185	0.048954
11188	0.095121
11320	0.030144
11359	0.028906
11388	0.029232
11389	0.053599
11393	0.030263
11413	0.035624
11450	0.046300
11468	0.092528
11499	0.036937
11545	0.017263
11629	0.028690
11656	0.037136
11658	0.024244
11721	0.050511
11994	0.015463
12066	0.071972
12093	0.024627
12141	0.068839
12161	0.032321
12215	0.007393
12263	0.033198
12327	0.043947
12358	0.016431
12371	0.018172
12397	0.021461
12428	0.092528
12457	0.050511
12478	0.068839
12606	0.047890
12775	0.092528
12831	0.028335
12939	0.047561
13185	0.071250
13244	0.032353
13259	0.031776
13268	0.036937
13284	0.017936
13298	0.057637
13320	0.065312
13373	0.014132
13388	0.020403
13454	0.074588
13492	0.026914
13503	0.042801
13520	0.044435
13571	0.032745
13598	0.010550
13674	0.021425
13690	0.025022
13701	0.066071
