324
t_index	tf-idf
93	0.033084
110	0.027760
209	0.049469
221	0.029362
241	0.076165
349	0.053104
390	0.056279
458	0.019848
525	0.015776
546	0.044272
589	0.019028
694	0.019970
816	0.016118
841	0.032307
849	0.041731
874	0.077406
881	0.012365
966	0.053104
1096	0.185298
1134	0.054407
1149	0.055884
1159	0.037468
1265	0.036333
1276	0.028532
1277	0.189816
1438	0.057589
1479	0.044840
1494	0.023915
1513	0.034361
1565	0.041335
1658	0.163220
1688	0.012212
1709	0.021624
1720	0.023152
1741	0.042684
1792	0.019848
1838	0.044840
1878	0.028400
1913	0.059605
1918	0.022438
1963	0.038403
1995	0.030575
2010	0.077406
2011	0.077406
2070	0.035805
2082	0.047310
2095	0.040163
2113	0.032884
2154	0.016249
2192	0.118275
2278	0.015734
2290	0.028666
2295	0.027156
2313	0.029507
2332	0.026037
2353	0.034361
2386	0.035060
2395	0.040163
2421	0.040953
2441	0.077406
2468	0.017259
2493	0.048217
2562	0.035806
2580	0.043461
2675	0.024363
2693	0.052075
2695	0.051939
2864	0.009689
2917	0.026144
2947	0.022515
3002	0.019489
3125	0.065255
3179	0.030575
3280	0.053104
3422	0.054407
3434	0.042256
3447	0.042256
3497	0.015044
3529	0.019970
3566	0.028532
3641	0.086365
3644	0.028939
3645	0.036066
3695	0.059605
3711	0.059605
3725	0.038733
3729	0.059605
3774	0.031407
3780	0.035552
3834	0.053104
3881	0.013922
3886	0.028269
3897	0.032688
3993	0.059603
4138	0.022909
4150	0.031067
4205	0.027274
4226	0.032688
4355	0.054407
4381	0.017954
4407	0.012151
4419	0.038628
4591	0.077406
4685	0.055770
4745	0.059605
4747	0.042726
4755	0.014965
4809	0.012091
4859	0.012710
4929	0.039074
5215	0.018586
5233	0.030105
5315	0.010999
5333	0.055884
5354	0.089679
5381	0.039788
5445	0.062073
5457	0.049922
5500	0.024092
5607	0.024455
5674	0.041370
5680	0.139479
5688	0.035552
5740	0.022989
5810	0.053845
5835	0.040551
5903	0.027514
5955	0.017852
5962	0.062073
6063	0.044272
6186	0.078757
6204	0.049469
6241	0.049037
6329	0.046969
6354	0.060832
6434	0.046070
6453	0.034822
6458	0.077406
6461	0.156866
6589	0.017208
6595	0.042684
6599	0.019199
6620	0.024641
6646	0.071601
6656	0.018318
6784	0.028532
6829	0.052942
6867	0.031407
7033	0.049469
7044	0.075664
7125	0.032307
7228	0.079575
7271	0.046740
7282	0.041075
7339	0.035552
7426	0.051939
7432	0.023655
7457	0.255576
7471	0.140240
7483	0.020537
7484	0.038083
7517	0.077406
7594	0.099844
7601	0.092121
7664	0.029078
7698	0.036425
7779	0.047830
7853	0.013233
7856	0.044272
7902	0.036530
7912	0.028532
7954	0.025485
7978	0.051939
7997	0.019028
8191	0.025218
8208	0.047482
8209	0.012181
8210	0.008759
8280	0.027358
8308	0.015568
8319	0.176467
8393	0.035060
8422	0.020282
8503	0.051939
8618	0.028666
8687	0.065255
8714	0.036211
8718	0.053616
8749	0.051939
8860	0.050884
8884	0.023485
8938	0.018160
8944	0.017307
8951	0.031407
9000	0.025317
9023	0.051939
9050	0.040509
9128	0.038383
9134	0.029802
9269	0.070708
9271	0.232218
9295	0.042684
9323	0.055884
9333	0.044272
9341	0.090778
9384	0.018108
9458	0.030105
9475	0.057589
9482	0.028012
9489	0.023915
9548	0.054407
9594	0.039074
9728	0.069740
9743	0.063877
9764	0.054407
9806	0.035303
9810	0.040953
9821	0.033332
9828	0.031236
9854	0.039425
10024	0.063877
10079	0.057589
10169	0.099844
10174	0.039074
10187	0.023741
10189	0.064872
10229	0.036066
10234	0.022575
10333	0.058116
10346	0.020350
10387	0.066573
10391	0.057589
10492	0.013816
10554	0.060832
10556	0.023915
10570	0.034822
10577	0.056279
10578	0.030105
10591	0.037173
10610	0.038733
10624	0.039788
10744	0.035060
10754	0.027393
10775	0.019548
10802	0.021768
10878	0.028939
10958	0.023915
11012	0.154812
11084	0.025218
11113	0.034138
11123	0.024182
11128	0.030901
11130	0.057589
11158	0.025317
11203	0.029507
11205	0.019727
11242	0.043218
11294	0.057589
11305	0.021273
11311	0.014442
11317	0.041804
11325	0.048726
11334	0.022135
11465	0.020219
11481	0.084806
11484	0.049922
11495	0.027393
11496	0.046070
11498	0.040953
11512	0.066986
11605	0.093748
11626	0.033084
11627	0.046334
11737	0.065255
11763	0.012936
11780	0.047454
11794	0.049037
11863	0.030105
11878	0.077406
11959	0.029507
11980	0.006185
12025	0.026037
12092	0.018382
12137	0.015202
12140	0.077406
12187	0.048217
12189	0.029653
12207	0.026582
12210	0.101268
12214	0.069740
12215	0.065255
12223	0.084511
12284	0.026938
12322	0.077406
12326	0.094744
12328	0.069740
12372	0.040063
12392	0.014481
12598	0.011852
12726	0.054787
12745	0.014029
12764	0.077406
12827	0.069740
12883	0.068249
12895	0.031938
12943	0.021624
12962	0.058157
12976	0.026695
13011	0.011277
13026	0.026582
13036	0.092702
13075	0.051036
13088	0.018213
13094	0.059605
13110	0.014283
13140	0.011823
13185	0.049659
13206	0.018750
13216	0.059605
13339	0.068013
13362	0.017164
13434	0.008962
13480	0.059306
13481	0.094619
