206
t_index	tf-idf
17	0.064971
386	0.060262
390	0.058356
394	0.031947
418	0.032439
492	0.074266
504	0.061759
717	0.033586
737	0.051662
751	0.048379
850	0.035342
867	0.035189
944	0.158324
970	0.048379
1010	0.123821
1063	0.040002
1158	0.032185
1349	0.014823
1391	0.090762
1474	0.086641
1497	0.074949
1629	0.059957
1758	0.054994
1885	0.077573
1901	0.071935
1959	0.050852
2077	0.053966
2200	0.090762
2313	0.041566
2353	0.043864
2390	0.153928
2392	0.090762
2413	0.140702
2460	0.099960
2582	0.057618
2731	0.054406
2739	0.022462
2759	0.283239
2773	0.053298
3054	0.058356
3121	0.012610
3209	0.031707
3210	0.028329
3314	0.061759
3359	0.034889
3601	0.046268
3636	0.023978
3728	0.141855
3802	0.025364
4000	0.040521
4115	0.074949
4116	0.049980
4125	0.118269
4174	0.030674
4211	0.039381
4235	0.076323
4326	0.032439
4346	0.077573
4397	0.064382
4411	0.089444
4427	0.063819
4491	0.041102
4492	0.023499
4493	0.046599
4542	0.025831
4659	0.042046
4712	0.040629
4738	0.021849
4784	0.040002
4785	0.077573
4827	0.037663
5051	0.027069
5080	0.015735
5169	0.045016
5238	0.025061
5311	0.010780
5584	0.007157
5755	0.037954
5888	0.039180
5941	0.069112
6077	0.089438
6121	0.045629
6231	0.062752
6264	0.059839
6305	0.047640
6306	0.078359
6343	0.057618
6361	0.054406
6366	0.042797
6476	0.064971
6509	0.082203
6530	0.047285
6533	0.067595
6645	0.026843
6650	0.032439
6697	0.084926
6887	0.064137
6923	0.047680
6943	0.040432
6983	0.038592
7013	0.030455
7027	0.016542
7063	0.034889
7090	0.168738
7139	0.051781
7164	0.028614
7191	0.074949
7255	0.018977
7345	0.072730
7353	0.016625
7510	0.194913
7680	0.056246
7709	0.119915
7840	0.077573
7885	0.020642
8090	0.055013
8132	0.022462
8202	0.029302
8206	0.014460
8227	0.022152
8331	0.141615
8460	0.127638
8537	0.017803
8611	0.045629
8752	0.057618
8774	0.051781
8840	0.071617
8855	0.060830
8858	0.025518
8867	0.047285
8926	0.062752
8954	0.064971
9098	0.069112
9122	0.023366
9199	0.035342
9210	0.149897
9377	0.029972
9380	0.046203
9381	0.031826
9419	0.088210
9434	0.050852
9441	0.034451
9495	0.064971
9803	0.077570
9837	0.030674
9967	0.034451
9972	0.113318
10023	0.090762
10037	0.057618
10055	0.128391
10056	0.038213
10065	0.058356
10092	0.077573
10144	0.088287
10195	0.070807
10204	0.024473
10266	0.043056
10308	0.053841
10318	0.115236
10471	0.017628
10573	0.040216
10609	0.077573
10641	0.048763
10685	0.029302
10718	0.055916
10727	0.017980
10732	0.035651
10794	0.043590
10800	0.246325
10832	0.050882
10846	0.070807
11048	0.109987
11174	0.049157
11359	0.031471
11416	0.040432
11698	0.026313
11852	0.074949
11855	0.064971
11894	0.029403
12110	0.038213
12131	0.065897
12189	0.090762
12210	0.090762
12215	0.008049
12225	0.045301
12255	0.033612
12256	0.028050
12301	0.023167
12407	0.072730
12518	0.035058
12520	0.037307
12626	0.009423
12659	0.155146
12835	0.084926
12964	0.008564
12970	0.018258
13071	0.061759
13244	0.032289
13273	0.039180
13373	0.015387
13441	0.024402
13454	0.054138
13456	0.116713
13492	0.029302
13600	0.045016
13674	0.011663
