37
t_index	tf-idf
1318	0.192287
1904	0.159366
2211	0.091918
2566	0.130013
2700	0.112437
2893	0.312422
3272	0.129453
3857	0.200146
4235	0.093591
5169	0.165603
5201	0.297188
5311	0.019828
5414	0.139219
5507	0.135342
5584	0.026330
6774	0.204561
7546	0.098327
8216	0.061007
8840	0.395191
9232	0.150369
9377	0.036753
9380	0.084985
9588	0.144873
9850	0.173950
9972	0.104217
10055	0.314880
10422	0.113664
10800	0.129453
11416	0.148740
12386	0.173950
12964	0.031504
13194	0.139219
13259	0.127269
13583	0.079502
13622	0.171428
13674	0.042906
13689	0.147943
