150
t_index	tf-idf
31	0.049950
38	0.065576
82	0.219800
107	0.042401
108	0.099467
121	0.054579
124	0.037851
135	0.065110
140	0.068080
519	0.038459
524	0.057839
526	0.063347
608	0.083215
676	0.042252
730	0.034849
741	0.126695
746	0.045300
780	0.051650
1159	0.137240
1341	0.029518
1348	0.059866
1508	0.097256
1688	0.022365
1749	0.075002
1900	0.095122
1902	0.060590
1991	0.069697
2091	0.066540
2109	0.035801
2179	0.069745
2227	0.421575
2240	0.134915
2285	0.130915
2295	0.099467
2369	0.041956
2405	0.056897
2560	0.038821
2638	0.063347
2660	0.085407
2864	0.035490
2917	0.047881
2951	0.119597
3074	0.031874
3078	0.101681
3087	0.048278
3215	0.105469
3233	0.054579
3360	0.069745
3363	0.046734
3478	0.068080
3850	0.062930
3897	0.059866
3930	0.063774
3968	0.035801
4214	0.034643
4438	0.049733
4714	0.053774
4717	0.032326
4809	0.022143
5013	0.049950
5041	0.074265
5042	0.014955
5142	0.048684
5272	0.077166
5291	0.069745
5315	0.010072
5338	0.097256
5782	0.063774
5787	0.026705
5892	0.218604
5992	0.027696
6046	0.038833
6102	0.066052
6205	0.072204
6378	0.018887
6391	0.084373
6572	0.085601
6589	0.015758
6644	0.073373
6653	0.059168
6665	0.090255
6710	0.091429
6791	0.166431
6851	0.033069
7210	0.054039
7225	0.028511
7266	0.095122
7438	0.027552
7865	0.046921
7869	0.126434
7943	0.061045
8191	0.046184
8209	0.044619
8210	0.064166
8280	0.025052
8313	0.038833
8422	0.037144
8731	0.060225
8747	0.056897
8870	0.060328
9002	0.031087
9132	0.044787
9137	0.069745
9298	0.075002
9318	0.063347
9384	0.066328
9580	0.038092
9702	0.044452
9753	0.039866
9821	0.061045
9867	0.037144
9898	0.099467
9924	0.310597
10165	0.102347
10234	0.041344
10237	0.030246
10333	0.106435
10483	0.039343
10484	0.113682
10492	0.050605
10495	0.070957
10532	0.113682
10556	0.043799
10606	0.031433
10623	0.085601
10708	0.105469
10724	0.035161
10767	0.063774
11158	0.046366
11264	0.056592
11584	0.043322
11763	0.071073
11921	0.034138
12092	0.016833
12137	0.027842
12372	0.036687
12748	0.031001
12851	0.077388
13011	0.008261
13051	0.082439
13140	0.021652
13206	0.034338
13233	0.043322
13255	0.041235
13263	0.077388
13336	0.025110
13362	0.031435
13441	0.030746
13450	0.038336
13461	0.050614
