204
t_index	tf-idf
208	0.166965
286	0.047934
358	0.057216
384	0.031404
492	0.036502
494	0.191600
562	0.057364
579	0.076254
684	0.011758
734	0.055290
810	0.052392
842	0.052926
865	0.024562
950	0.069604
951	0.029937
967	0.074350
974	0.025548
1017	0.155633
1073	0.076254
1096	0.041240
1149	0.065098
1158	0.015819
1192	0.221024
1362	0.027664
1613	0.083482
1716	0.089220
1733	0.067937
1841	0.026441
1872	0.049553
1876	0.069604
1920	0.062734
1962	0.015623
2016	0.054607
2080	0.055290
2211	0.024562
2268	0.045164
2313	0.040860
2353	0.043118
2623	0.066446
2675	0.054059
2700	0.030044
2759	0.154681
2794	0.098261
2932	0.029830
3060	0.101803
3084	0.066894
3142	0.085697
3154	0.023367
3165	0.044251
3285	0.051096
3402	0.030372
3607	0.045807
3627	0.048720
3636	0.023571
3769	0.019246
3802	0.024933
3988	0.043673
4013	0.045482
4048	0.040180
4109	0.144660
4110	0.155633
4132	0.089220
4152	0.040629
4200	0.054661
4253	0.062734
4344	0.050901
4397	0.094931
4505	0.030822
4506	0.063867
4520	0.013128
4542	0.025392
4590	0.038514
4682	0.065098
4734	0.021836
4835	0.037564
4937	0.054661
5008	0.031644
5103	0.023917
5256	0.037023
5289	0.067937
5364	0.060709
5380	0.083482
5441	0.057364
5472	0.049988
5479	0.160443
5508	0.036502
5560	0.048720
5567	0.076254
5584	0.007036
5607	0.047934
5871	0.031286
5930	0.068886
5995	0.083482
6080	0.037201
6140	0.040403
6256	0.019347
6289	0.162176
6366	0.042070
6466	0.029619
6470	0.031644
6484	0.046140
6502	0.105852
6597	0.065098
6639	0.050437
6645	0.026387
6686	0.042142
6851	0.049130
6856	0.011007
6866	0.024562
6887	0.031523
6937	0.021186
6955	0.065098
7013	0.059874
7051	0.036502
7096	0.033865
7140	0.022773
7158	0.099028
7338	0.035674
7352	0.052392
7487	0.056639
7573	0.068709
7631	0.045807
7656	0.057364
7694	0.030262
7796	0.028034
7863	0.023571
7885	0.020291
7935	0.069604
8023	0.129355
8030	0.055948
8208	0.055948
8259	0.024343
8341	0.037381
8359	0.038912
8463	0.062336
8464	0.067234
8626	0.147349
8680	0.025947
8720	0.058938
8860	0.041093
8901	0.042325
9172	0.083638
9196	0.116165
9197	0.061685
9419	0.086711
9542	0.027304
9740	0.057364
10204	0.024057
10233	0.054661
10265	0.114729
10266	0.169298
10295	0.059796
10355	0.034151
10466	0.046140
10471	0.057761
10518	0.040629
10581	0.008678
10607	0.035200
10727	0.017675
10730	0.024783
10800	0.172956
10832	0.150050
10847	0.150765
10870	0.060709
10948	0.061685
11002	0.037749
11318	0.043959
11349	0.043673
11361	0.048321
11442	0.051878
11448	0.041331
11545	0.009238
11574	0.052392
11629	0.015353
11648	0.062734
11664	0.237192
11835	0.023987
11879	0.043118
11884	0.040860
11929	0.047189
12161	0.138364
12215	0.007912
12223	0.026609
12255	0.033041
12311	0.034296
12356	0.083482
12362	0.033725
12453	0.044549
12518	0.017231
12582	0.080596
12606	0.025627
12922	0.051381
12964	0.008418
13054	0.044853
13080	0.019551
13244	0.008656
13304	0.032646
13357	0.189680
13418	0.030708
13441	0.047974
13524	0.037936
13573	0.017540
13674	0.034394
13690	0.053559
