35
t_index	tf-idf
408	0.033783
510	0.256337
811	0.331959
1058	0.045907
1078	0.080544
1911	0.205407
3383	0.139977
4247	0.037717
4887	0.114190
5042	0.030014
5152	0.239853
5580	0.512673
5876	0.116082
6102	0.132565
6589	0.031625
7200	0.112977
8308	0.171663
8840	0.195190
8884	0.086321
9306	0.087903
9983	0.069119
10129	0.205407
10571	0.116732
10852	0.047428
10921	0.119443
11221	0.205407
11893	0.135578
12204	0.124672
12699	0.190907
12731	0.024186
13140	0.043456
13291	0.171799
13315	0.094929
13378	0.239853
13434	0.032940
