49
t_index	tf-idf
361	0.151034
386	0.145678
668	0.232095
717	0.081191
865	0.120804
868	0.119730
899	0.223700
1060	0.177456
1096	0.101417
1592	0.155637
1619	0.101417
2357	0.148842
2413	0.097181
2511	0.092466
3210	0.136967
3285	0.125657
3333	0.109511
3597	0.226937
3679	0.158677
4254	0.111062
4492	0.113616
4738	0.105636
5311	0.026059
5671	0.142652
6139	0.134290
6645	0.064890
6925	0.120086
7796	0.137883
8132	0.108598
8464	0.055114
8537	0.043036
8964	0.225300
9153	0.193404
9377	0.048303
9553	0.150480
10086	0.255235
10471	0.113637
10959	0.120804
11213	0.115595
11816	0.148842
12149	0.165186
12150	0.117288
12263	0.087377
12301	0.112008
12410	0.228614
12534	0.268846
12964	0.082809
12977	0.106511
13244	0.042576
