93
t_index	tf-idf
275	0.131349
450	0.101142
502	0.049824
503	0.116613
800	0.077102
1060	0.023928
1079	0.065726
1109	0.060327
1116	0.081819
1299	0.421322
1431	0.041654
1643	0.081819
1788	0.046688
1841	0.070140
2511	0.024936
2584	0.050069
2632	0.118339
2741	0.140401
2956	0.060758
3333	0.029533
3337	0.047105
3788	0.105330
3806	0.073336
3904	0.131349
4000	0.026416
4401	0.043474
4411	0.077747
4678	0.020619
4826	0.030465
4988	0.029951
5311	0.007028
5343	0.043474
5596	0.061652
5607	0.063579
5750	0.026770
5771	0.131349
5801	0.131349
5970	0.040881
6279	0.312698
6452	0.044547
6849	0.049582
6856	0.043800
6903	0.118339
6911	0.033991
7249	0.262697
7535	0.237937
7564	0.032384
8132	0.029286
8174	0.107180
8197	0.048873
8448	0.042791
8462	0.040285
8976	0.090980
9248	0.094828
9465	0.064622
9708	0.047532
9792	0.035294
10040	0.018853
10101	0.068151
10471	0.022984
10727	0.023444
10835	0.031630
10959	0.032578
10961	0.195441
10965	0.092321
11038	0.036937
11132	0.101142
11144	0.083209
11349	0.057927
11393	0.042960
11714	0.095937
12005	0.036572
12101	0.131349
12124	0.062591
12301	0.030206
12463	0.057927
12827	0.274105
12977	0.028724
13021	0.074209
13222	0.067359
13244	0.007654
13250	0.163637
13272	0.189655
13284	0.025461
13320	0.061809
13351	0.092321
13371	0.034202
13373	0.020062
13573	0.116325
13576	0.153879
13598	0.044931
13674	0.015207
13681	0.028488
