252
t_index	tf-idf
22	0.095177
38	0.044026
220	0.095177
233	0.054436
237	0.105310
243	0.025332
369	0.104758
399	0.030297
411	0.035082
438	0.015866
466	0.061383
503	0.017074
646	0.048512
676	0.028367
687	0.023819
694	0.049109
977	0.043109
988	0.095177
999	0.061383
1093	0.080236
1172	0.142877
1225	0.043109
1250	0.046825
1320	0.071890
1418	0.093651
1482	0.038832
1494	0.029405
1500	0.121301
1501	0.080236
1523	0.038199
1565	0.025412
1647	0.080236
1741	0.026242
1835	0.043109
1923	0.068713
1938	0.073289
1991	0.023397
2049	0.076324
2070	0.066037
2209	0.095177
2253	0.047220
2293	0.045707
2332	0.032015
2365	0.045707
2383	0.070810
2501	0.100709
2530	0.060294
2580	0.013360
2590	0.039049
2629	0.034759
2709	0.053140
2754	0.030886
2864	0.023827
2882	0.025821
2903	0.042816
2909	0.085750
2978	0.056646
3206	0.036281
3297	0.050868
3341	0.048044
3486	0.085750
3540	0.062504
3542	0.095177
3598	0.048364
3626	0.037793
3685	0.030530
3692	0.094129
3802	0.048476
3810	0.068574
3881	0.034236
4049	0.052535
4076	0.022265
4171	0.076324
4247	0.012617
4260	0.085750
4269	0.048809
4344	0.046070
4359	0.085750
4407	0.014941
4460	0.043408
4521	0.061773
4554	0.022075
4809	0.014866
4832	0.068960
4846	0.068713
4855	0.028568
4963	0.032015
4968	0.118385
5009	0.090708
5042	0.005020
5102	0.058348
5108	0.026854
5279	0.034062
5315	0.027048
5381	0.048922
5419	0.016901
5454	0.043161
5485	0.019398
5491	0.035858
5716	0.070810
5787	0.017929
5812	0.037793
5813	0.084499
5955	0.043900
6204	0.030413
6220	0.190353
6378	0.025361
6497	0.080236
6515	0.043109
6550	0.041182
6563	0.057471
6646	0.017608
6670	0.020362
6674	0.092140
6746	0.028773
6760	0.031257
6796	0.065925
6813	0.022138
6821	0.041975
6829	0.065097
6831	0.042250
7015	0.045010
7033	0.030413
7077	0.034287
7092	0.015707
7225	0.019142
7229	0.085750
7418	0.053140
7453	0.023748
7498	0.063863
7591	0.062504
7675	0.038618
7707	0.085750
7716	0.020033
7742	0.095177
7799	0.012492
7851	0.095177
7871	0.095177
7884	0.024630
7943	0.013661
7954	0.015668
7965	0.041857
7985	0.076324
8019	0.095177
8185	0.059287
8208	0.029191
8238	0.035927
8280	0.016820
8299	0.031257
8422	0.024938
8526	0.048922
8574	0.085750
8597	0.020642
8598	0.085750
8714	0.022262
8813	0.039495
8822	0.095177
8872	0.088541
8895	0.037793
8918	0.054436
8927	0.024330
8937	0.068713
9059	0.095177
9207	0.032548
9212	0.047626
9306	0.058811
9326	0.080236
9353	0.034133
9523	0.065295
9528	0.040928
9580	0.025574
9625	0.028980
9717	0.026765
9760	0.193088
9841	0.123066
9842	0.084499
9849	0.032685
9986	0.095177
10010	0.044674
10024	0.039271
10074	0.050868
10140	0.078099
10158	0.139327
10234	0.022206
10265	0.042816
10268	0.060294
10344	0.065646
10346	0.008341
10450	0.055368
10469	0.025988
10495	0.023819
10499	0.028367
10564	0.027972
10724	0.023606
10749	0.085750
10818	0.028670
10866	0.048044
10966	0.045707
10977	0.022588
11020	0.060294
11082	0.042250
11138	0.055134
11144	0.095177
11175	0.240708
11205	0.024256
11311	0.017758
11395	0.014756
11432	0.035754
11504	0.043408
11512	0.041182
11655	0.065097
11656	0.067365
11668	0.095177
11760	0.065295
11833	0.090548
11834	0.085750
11980	0.015209
12008	0.055869
12021	0.026501
12092	0.022602
12154	0.046070
12165	0.053772
12210	0.031129
12229	0.041975
12246	0.053772
12253	0.041182
12255	0.037595
12284	0.016561
12347	0.077462
12369	0.056646
12370	0.171500
12415	0.068713
12435	0.095177
12598	0.014573
12708	0.066897
12731	0.008091
12746	0.095177
12881	0.032015
12973	0.068713
12986	0.149580
13011	0.008320
13026	0.032685
13097	0.061773
13110	0.017562
13155	0.022138
13233	0.029085
13295	0.032279
13322	0.063863
13336	0.084291
13339	0.055751
13450	0.025738
13515	0.049860
