358
t_index	tf-idf
7	0.032435
71	0.020856
121	0.025798
155	0.044962
163	0.043216
273	0.025798
326	0.056489
400	0.031931
408	0.023869
437	0.020552
458	0.034363
472	0.032180
564	0.035813
586	0.016620
599	0.027040
650	0.061122
664	0.070207
720	0.028467
751	0.032967
794	0.040462
809	0.078668
821	0.067008
940	0.156364
989	0.067008
1003	0.067008
1032	0.076629
1042	0.039881
1072	0.009860
1085	0.018719
1180	0.056489
1182	0.029552
1184	0.051086
1197	0.028815
1383	0.032180
1462	0.053735
1620	0.231088
1688	0.042286
1702	0.014694
1708	0.029745
1709	0.037438
1719	0.061122
1720	0.100210
1738	0.036189
1750	0.049853
1782	0.080681
1799	0.060372
1810	0.120578
1836	0.020257
1906	0.040462
1928	0.044049
1969	0.039881
1973	0.034129
1992	0.056489
2022	0.078668
2072	0.025929
2082	0.020477
2139	0.093589
2154	0.028132
2159	0.033825
2197	0.022357
2253	0.033245
2278	0.013620
2336	0.034129
2397	0.065491
2398	0.031931
2406	0.042450
2479	0.035670
2529	0.041080
2560	0.018350
2566	0.025172
2580	0.009406
2629	0.024471
2693	0.022540
2697	0.037858
2754	0.021745
2797	0.038816
2854	0.028815
2864	0.008388
2907	0.024933
2917	0.045265
2919	0.017667
3002	0.067485
3068	0.042989
3131	0.032697
3308	0.067061
3312	0.067008
3352	0.032180
3388	0.029552
3531	0.048377
3574	0.060701
3590	0.032435
3598	0.017025
3608	0.022540
3623	0.027806
3641	0.099685
3644	0.025052
3653	0.060372
3726	0.013477
3740	0.036189
3756	0.038816
3777	0.047098
3881	0.012052
3892	0.023714
3941	0.045971
3955	0.035813
3974	0.037858
3975	0.091051
4035	0.017394
4053	0.021577
4100	0.048377
4110	0.033825
4114	0.048377
4118	0.029745
4138	0.019832
4143	0.021331
4151	0.032180
4155	0.025052
4179	0.039881
4203	0.076629
4209	0.027806
4217	0.031688
4247	0.008883
4269	0.017182
4348	0.156107
4361	0.067008
4407	0.010519
4466	0.014533
4493	0.048377
4621	0.024139
4737	0.021412
4779	0.043216
4780	0.018063
4809	0.010466
4832	0.016183
4838	0.074825
4847	0.351519
4859	0.011003
4867	0.151766
4916	0.023207
4924	0.039881
4929	0.033825
5042	0.017672
5073	0.022178
5103	0.107470
5108	0.018906
5181	0.051598
5265	0.060372
5271	0.060372
5272	0.018237
5315	0.023803
5328	0.019901
5358	0.027967
5382	0.070219
5385	0.021661
5404	0.039251
5454	0.015194
5491	0.025245
5718	0.037858
5787	0.012623
5804	0.034443
5810	0.023306
5926	0.039881
5946	0.022357
6002	0.132148
6046	0.036711
6200	0.020042
6204	0.021412
6218	0.031221
6378	0.008927
6577	0.021745
6589	0.007448
6595	0.018475
6641	0.041080
6644	0.017341
6665	0.042661
6670	0.014336
6676	0.026894
6681	0.038816
6742	0.071626
6760	0.011003
6831	0.029745
6832	0.038816
6897	0.025172
6915	0.029745
6991	0.012623
7044	0.032750
7045	0.067008
7047	0.013657
7092	0.022117
7117	0.049853
7141	0.051598
7225	0.013477
7228	0.034443
7273	0.042450
7289	0.026750
7300	0.016521
7358	0.033245
7361	0.042450
7371	0.118002
7397	0.077632
7453	0.050159
7539	0.080249
7591	0.022003
7603	0.022003
7716	0.014104
7763	0.056489
7807	0.129648
7853	0.022910
7887	0.026894
7902	0.015812
7943	0.067327
8044	0.039881
8082	0.025294
8098	0.053735
8138	0.019358
8146	0.037413
8188	0.026750
8191	0.021830
8220	0.045971
8280	0.017762
8316	0.025670
8339	0.051598
8346	0.089923
8393	0.030350
8597	0.014533
8599	0.050921
8674	0.021830
8709	0.035452
8714	0.007837
8718	0.023207
8803	0.027648
8864	0.015542
8870	0.014258
8872	0.020779
8951	0.108753
8976	0.029943
8977	0.047016
8994	0.044049
8998	0.036189
9002	0.044082
9035	0.029552
9073	0.056489
9095	0.028639
9128	0.053163
9131	0.030732
9143	0.037858
9234	0.045265
9254	0.035452
9262	0.034443
9264	0.060372
9439	0.045640
9458	0.026061
9482	0.024249
9490	0.044962
9515	0.030996
9566	0.034129
9588	0.028131
9626	0.019491
9710	0.042450
9770	0.011513
9783	0.040462
9802	0.031688
9815	0.030776
9829	0.169357
9852	0.024585
9881	0.038584
9909	0.014735
9966	0.038816
10008	0.056489
10060	0.030144
10066	0.029943
10149	0.044962
10166	0.015542
10216	0.037413
10227	0.028639
10234	0.019542
10281	0.027492
10355	0.026750
10387	0.028815
10455	0.054377
10492	0.011960
10549	0.027967
10551	0.125600
10610	0.033530
10634	0.047098
10752	0.039334
