244
t_index	tf-idf
31	0.031009
82	0.054580
107	0.105289
121	0.033883
124	0.023498
165	0.064878
201	0.036731
211	0.032439
336	0.039591
345	0.036107
402	0.041937
407	0.023875
410	0.050335
438	0.014670
502	0.061857
517	0.055752
518	0.053952
525	0.017936
553	0.065475
586	0.021828
589	0.021634
623	0.040420
625	0.212563
730	0.021634
780	0.064129
816	0.018325
961	0.104838
970	0.060376
1072	0.025899
1133	0.095057
1159	0.042599
1242	0.053952
1291	0.120752
1341	0.036650
1500	0.037387
1506	0.036731
1537	0.053141
1688	0.027768
1696	0.042263
1702	0.019299
1704	0.047529
1817	0.049136
1823	0.053952
1849	0.127072
1858	0.032439
1872	0.025865
1928	0.057853
2062	0.044424
2139	0.140476
2240	0.016751
2341	0.090472
2357	0.029483
2364	0.089647
2368	0.144126
2389	0.041937
2451	0.050335
2562	0.040709
2609	0.053952
2619	0.050980
2670	0.054820
2671	0.037845
2695	0.236204
2827	0.029724
2882	0.047751
2951	0.024748
3026	0.022705
3032	0.158579
3066	0.056758
3074	0.039575
3084	0.053952
3123	0.061857
3263	0.047036
3331	0.041005
3409	0.028671
3431	0.052378
3497	0.017104
3549	0.047529
3551	0.054181
3607	0.061857
3831	0.051660
3834	0.120752
3881	0.015828
3898	0.066766
3987	0.060203
4021	0.036312
4024	0.059051
4041	0.029128
4053	0.028339
4124	0.028122
4143	0.028015
4219	0.020529
4247	0.011667
4381	0.020412
4466	0.038174
4667	0.055752
4699	0.053141
4781	0.028339
4809	0.027493
4920	0.079290
5042	0.004642
5274	0.047036
5315	0.012505
5358	0.036731
5404	0.025776
5419	0.015628
5485	0.017936
5491	0.016578
5645	0.065475
5705	0.082173
5787	0.016578
5875	0.024265
5910	0.053141
5938	0.044038
5992	0.034387
6040	0.291329
6041	0.034227
6279	0.067767
6378	0.046900
6383	0.028339
6419	0.018726
6426	0.055752
6595	0.024265
6600	0.036520
6646	0.016281
6653	0.036731
6658	0.021698
6670	0.018828
6713	0.028339
6746	0.026605
6867	0.035708
6899	0.072215
6992	0.041005
7092	0.014524
7194	0.035513
7324	0.052378
7394	0.054580
7483	0.046700
7534	0.049828
7536	0.037614
7567	0.139683
7653	0.052092
7760	0.038319
7853	0.045134
7869	0.019622
7943	0.012632
8146	0.049136
8182	0.039861
8188	0.035132
8299	0.028902
8390	0.065475
8533	0.279027
8534	0.070573
8674	0.086013
8706	0.040709
8713	0.027290
8714	0.010293
8860	0.057853
8938	0.041294
8984	0.023350
9002	0.038597
9050	0.030704
9128	0.069822
9144	0.036946
9158	0.056244
9207	0.060192
9235	0.046104
9266	0.031847
9494	0.211720
9580	0.047295
9702	0.082787
9717	0.024748
9850	0.118102
9867	0.023059
9877	0.037165
9891	0.091325
9909	0.038704
10050	0.055752
10102	0.044038
10234	0.061598
10237	0.018777
10293	0.096084
10483	0.024424
10485	0.054820
10492	0.062830
10554	0.034581
10593	0.041937
10724	0.065484
10767	0.039591
10802	0.049497
10879	0.032592
10977	0.020887
11059	0.152396
11084	0.028671
11203	0.033547
11205	0.022428
11311	0.008210
11325	0.027699
11424	0.023059
11488	0.048042
11499	0.053952
11577	0.030741
11584	0.026894
11774	0.049008
11809	0.035132
11833	0.027909
11863	0.034227
11864	0.023424
11920	0.029847
11921	0.042385
11980	0.035157
11990	0.019787
12028	0.015788
12065	0.040477
12092	0.010450
12124	0.031256
12137	0.017284
12158	0.043662
12176	0.041308
12210	0.057568
12252	0.074191
12284	0.030627
12389	0.065475
12392	0.032928
12437	0.044824
12447	0.042599
12525	0.075228
12529	0.135535
12572	0.056758
12726	0.031145
12731	0.014963
12748	0.019245
12761	0.054820
12848	0.017375
12927	0.176181
13011	0.041029
13088	0.020707
13136	0.059051
13140	0.013442
13179	0.024265
13184	0.081870
13219	0.023647
13246	0.027391
13428	0.109640
13441	0.019087
